response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-13T03:48:47.014475469Z,stop,1401265226,56827986,1026,920317000,15,378344000,Their present wages are hopelessly inadequate .,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 

Let me explain why. This statement focuses on the idea that a livable wage tied to inflation is essential for social justice. It suggests that low-wage workers deserve a standard of living aligned with economic realities.  This falls squarely within the category of social justice and fairness.


",gemma2:27b,2024-09-13T03:48:50.052845668Z,stop,2975681785,57461502,1026,922755000,73,1950538000,Raising the minimum wage and indexing it to inflation would ensure that low-wage workers could adopt a standard of living commensurate with the current economy .,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is LOW-SKILLED 

Let me know if you have any other text snippets you'd like labeled!",gemma2:27b,2024-09-13T03:48:51.955230907Z,stop,1797070242,54799864,1026,919864000,28,732978000,"-SKILLED • The possibility that a higher minimum wage would attract more experienced workers and keep them in lower-wage jobs longer , blocking young people or people with limited work experience from entry-level jobs .","['LOW-SKILLED', 'MOTIVATION/CHANCES']",1,['LOW-SKILLED']
"The correct label is YOUTH_AND_SECONDARY_WAGE_EARNERS 


Let me know if you have any other text snippets you'd like me to categorize!",gemma2:27b,2024-09-13T03:48:53.985896921Z,stop,1964633403,55519661,1026,920357000,36,944979000,Part-time workers making minimum wage could be given full-time opportunity to help save an employer the cost of hiring and training new employees .,"['TURNOVER', 'MOTIVATION/CHANCES']",1,['YOUTH_AND_SECONDARY_WAGE_EARNERS']
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 

This statement reflects a common judgment about the struggles of low-wage workers and implies a belief that societal structures should allow them to ""make ends meet"". 
",gemma2:27b,2024-09-13T03:48:56.455335851Z,stop,2362847681,55965044,1026,922062000,49,1298072000,""" Why ca n't they just figure it out and make ends meet ? """,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is INFLATION/COST_OF_LIVING 


",gemma2:27b,2024-09-13T03:48:57.907843899Z,stop,1430719380,42235112,1026,921602000,15,378348000,"Between July 2015 and the last increase in the minimum wage in 2009 , the federal minimum wage lost 8.1 % of its purchasing power to inflation .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 

Let me explain why:

* **Focus on Vulnerability:** The phrase ""damage the economic prospects of millions of vulnerable people"" highlights a concern for social justice and the potential negative impact of policy on those who are already disadvantaged. 
* **Weighing Potential Harm:**  The statement frames increasing the minimum wage as potentially causing harm, suggesting a debate about balancing economic goals with the well-being of less fortunate individuals.

Let me know if you'd like to analyze any other statements!",gemma2:27b,2024-09-13T03:49:02.111591994Z,stop,4138862303,57151493,1026,922402000,116,3113563000,I can think of only one good reason : that increasing the minimum wage so dramatically will damage the economic prospects of millions of vulnerable people .,"['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is **HOUSING** 
",gemma2:27b,2024-09-13T03:49:03.55074022Z,stop,1333767847,55436360,1026,920206000,11,271233000,"According to a 2015 report from the National Low Income Housing Coalition , a worker must earn at least $ 15.50 an hour ( over twice the federal minimum wage ) to be able to afford to rent a "" modest "" one-bedroom apartment , and $ 19.35 for a two-bedroom unit ( more than 2.5 times the minimum wage ) .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct label is SOCIAL_JUSTICE/INJUSTICE 

Let me know if you'd like me to analyze any more text! 
",gemma2:27b,2024-09-13T03:49:05.47581976Z,stop,1862663161,55514650,1026,922768000,32,840495000,"In 1940 , US Catholic Bishops stated : "" The first claims of labor , WHICH TAKES PRIORITY OVER ANY CLAIMS OF THE OWNERS TO PROFITS , respects the right to a living wage . """,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is **YOUTH_AND_SECONDARY_WAGE_EARNERS** 
",gemma2:27b,2024-09-13T03:49:07.189544928Z,stop,1608676988,56591009,1026,921607000,21,540530000,"In other words , minimum-wage work is n’t just supplemental ; many households are relying either fully or substantially on full-time , minimum-wage work to pay the bills .",['YOUTH_AND_SECONDARY_WAGE_EARNERS'],1,['YOUTH_AND_SECONDARY_WAGE_EARNERS']
"The correct label is COMPETITION/BUSINESS_CHALLENGES 

Let me know if you'd like to classify more text!",gemma2:27b,2024-09-13T03:49:08.953916773Z,stop,1700843468,58796966,1026,921510000,26,676773000,"Some argue that by increasing the federal minimum wage , however , the economy will be adversely affected due to small businesses not being able to keep up with the need to subsequently increase all workers wages .","['COMPETITION/BUSINESS_CHALLENGES', 'ECONOMIC_IMPACT']",1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is GOVERNMENT/POLITICS 


Let me know if you'd like to continue labeling more text! 
",gemma2:27b,2024-09-13T03:49:10.833355864Z,stop,1772268927,55448830,1026,921750000,27,704934000,"A tax credit is less politically palatable because it takes money directly out of federal coffers , while the minimum wage can be raised without it showing up directly on the government ’s books .",['WELFARE'],1,['GOVERNMENT']
"The correct label is COMPETITION/BUSINESS_CHALLENGES 


",gemma2:27b,2024-09-13T03:49:12.248463405Z,stop,1391837455,54451275,1026,924098000,13,324430000,"In other words , one theory holds that increasing the minimum wage forces businesses to get thinner .","['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is **LOW-SKILLED** 


Let me know if you'd like to test more examples!",gemma2:27b,2024-09-13T03:49:14.039808371Z,stop,1726446715,55928963,1026,920519000,27,702940000,A minimum wage ensures low-skilled workers that they will be paid a guaranteed minimum and encourages them to find work and provide for themselves .,"['SOCIAL_JUSTICE/INJUSTICE', 'MOTIVATION/CHANCES']",1,['LOW-SKILLED']
"The correct label is SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-13T03:49:15.592840734Z,stop,1448133098,57837522,1026,922101000,15,379517000,"Proponents of an increase argue that the fair thing to do for American workers is to increase the minimum wage and , ideally , tie it to inflation , thus removing future increases from the realm of politics .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-13T03:49:17.056341202Z,stop,1398143085,54321511,1026,922741000,15,378130000,"No matter how you slice it , the minimum wage has n’t kept up with inflation .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-13T03:49:18.4439562Z,stop,1322697875,55780399,1026,922300000,12,297483000,"Historically , economists ' scepticism was rooted in the worry that wage floors reduce employment .",['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct label is CAPITAL_VS_LABOR 

Let me know if you'd like to continue labeling more text!",gemma2:27b,2024-09-13T03:49:20.205375399Z,stop,1695387579,56301972,1026,918498000,26,675297000,But those predisposed to defending the interests of corporate America – including retailers and fast-food restaurants – oppose any increase .,"['COMPETITION/BUSINESS_CHALLENGES', 'CAPITAL_VS_LABOR']",1,['CAPITAL_VS_LABOR']
The correct label is BUSINESS_COSTS,gemma2:27b,2024-09-13T03:49:21.588710076Z,stop,1275666990,55477711,1026,916632000,9,216840000,High employee turnover costs businesses time and money in recruiting and training new workers .,"['COMPETITION/BUSINESS_CHALLENGES', 'TURNOVER']",0,[]
"The correct label is INFLATION 
",gemma2:27b,2024-09-13T03:49:22.892233949Z,stop,1239206865,53201572,1026,921799000,9,216659000,"Overall , if costs of living go up , then we may end up right back where we started .",['PRICES'],0,[]
"The correct label is PRICES 
",gemma2:27b,2024-09-13T03:49:24.167785926Z,stop,1210718296,57394610,1026,917739000,8,190504000,"A 2013 article by the Federal Reserve Bank of Chicago stated that if the minimum wage is increased , fast-food restaurants would pass on almost 100 % of their increased labor costs on to consumers and that other firms may do the same .",['PRICES'],1,['PRICES']
"The correct label is PRICES 
",gemma2:27b,2024-09-13T03:49:25.448399052Z,stop,1215268493,56883417,1026,922098000,8,190355000,"In Mississippi , by contrast , many employers will have to raise their wages , and it ’s a safe bet that virtually all of the cost of this minimum wage hike will be passed on to consumers in the form of higher prices .",['PRICES'],1,['PRICES']
"The correct label is **UNEMPLOYMENT_RATE** (or potentially **LOW-SKILLED**, depending on context). 

Here's why:

* The sentence focuses on a large number of people earning a low hourly wage. This suggests discussion about the potential impact on employment levels, particularly for those at the lower end of the wage scale.
*  The phrase ""immediate effects"" implies a change in the labor market landscape, which is directly tied to unemployment rates. 


Let me know if you have any other text snippets you'd like labeled!",gemma2:27b,2024-09-13T03:49:29.654006248Z,stop,4141129755,56840766,1026,921878000,116,3116645000,"With an estimated 9 million people making as little as $ 9/hour in these two states , the immediate effects of the wage increases are undeniable .",['SOCIAL_JUSTICE/INJUSTICE'],2,"['LOW-SKILLED', 'UN/EMPLOYMENT_RATE']"
"The correct label is **LOW-SKILLED**. 

You're right, the phrase ""-SKILLED"" was likely a typo and should be ""**LOW-SKILLED**"".  This label accurately reflects the argument that increasing the minimum wage could disincentivize employers from investing in training unskilled workers.


Let me know if you have any other text snippets you'd like me to help categorize!",gemma2:27b,2024-09-13T03:49:33.1554655Z,stop,3394420461,55337228,1026,922285000,87,2326729000,"-SKILLED If the minimum wage is increased , employers might not want to invest as much money in unskilled workers , which can lead to those employees being squeezed out of the job market .","['LOW-SKILLED', 'UN/EMPLOYMENT_RATE']",1,['LOW-SKILLED']
"The correct label is **ENTRY-LEVEL/OPPORTUNITY** 

Let's break down why:

* The statement emphasizes the speaker's ability to obtain entry-level positions due to the lower wage. 
* It implies that a higher minimum wage might have prevented them from getting those initial jobs, suggesting these were opportunities for someone starting out in the workforce.",gemma2:27b,2024-09-13T03:49:36.310298017Z,stop,3131357575,66356309,1026,919370000,77,2055729000,But I would not have gotten those jobs if someone had to pay me a large amount of money .,['MOTIVATION/CHANCES'],0,[]
"The correct label is **GOVERNMENT/FREEDOM** 

Let me explain why. This statement argues that minimum wage laws interfere with the free market principle of allowing individuals (employers and employees) to negotiate their own terms of employment.  It suggests that government intervention in setting wages restricts individual freedom and prevents mutually beneficial agreements from occurring. 
",gemma2:27b,2024-09-13T03:49:39.310746019Z,stop,2893631407,55471091,1026,922614000,70,1868781000,"Minimum wage laws prevent mutually advantageous , voluntary labor agreements between employers and employees from taking place .",['GOVERNMENT'],1,['GOVERNMENT']
"The correct label is **PRICES** 

Let me know if you'd like me to classify any more text! 
",gemma2:27b,2024-09-13T03:49:41.11246335Z,stop,1743698175,53774866,1026,917636000,28,727242000,Raising minimum wage can increase the cost of product .,['PRICES'],1,['PRICES']
"The correct label is GOVERNMENT/REGULATION 
",gemma2:27b,2024-09-13T03:49:42.554114762Z,stop,1336886518,54493576,1026,922661000,11,272068000,"As Robert Dresser of the National Association of Manufacturers ( NAM ) — an anti-union organization of assorted businesses that fought various New Deal laws — told the congressmen : "" you can not legislate a nation into prosperity . ""","['GOVERNMENT', 'CAPITAL_VS_LABOR']",1,['GOVERNMENT']
"The correct label is **UNEMPLOYMENT_RATE** 

Let me explain why. The statement highlights that if a company pays better, fewer employees are likely to leave. This directly relates to the unemployment rate as lower turnover suggests a healthier job market and potentially lower unemployment figures. 


",gemma2:27b,2024-09-13T03:49:45.190376508Z,stop,2573727014,65070067,1026,921689000,58,1540988000,This important because they can make more money because less people are likely to quit .,['TURNOVER'],1,['UN/EMPLOYMENT_RATE']
"The correct label is COMPETITION/BUSINESS_CHALLENGES 


",gemma2:27b,2024-09-13T03:49:46.688112836Z,stop,1390504772,55263475,1026,922011000,13,323715000,Private industry and the free market are already taking care of it .,['GOVERNMENT'],1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is COMPETITION/BUSINESS_CHALLENGES 
",gemma2:27b,2024-09-13T03:49:48.097372278Z,stop,1348267671,55209224,1026,923948000,13,325835000,"Jamie Richardson , MBA , Vice President of fast food chain White Castle , said that the company would be forced to close almost half its stores and let go thousands of workers if the federal minimum wage were raised to $ 15 .","['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-13T03:49:49.566127193Z,stop,1404507341,55492962,1026,922964000,15,378713000,"And even if there are job some losses , the math seems to suggest that the middle class and poor would still earn more income collectively in the deal .","['UN/EMPLOYMENT_RATE', 'SOCIAL_JUSTICE/INJUSTICE']",1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is ECONOMIC_GROWTH/JOBS 
",gemma2:27b,2024-09-13T03:49:50.978767681Z,stop,1349577194,56597790,1026,922962000,13,324223000,"More opportunity for jobs : If these minimum wage employees are spending more , then businesses are earning more and need to hire more employees to keep up with the increased sales from the minimum wage employees who are buying more .","['UN/EMPLOYMENT_RATE', 'ECONOMIC_IMPACT']",0,[]
"The correct label is **PRODUCTIVITY** 


Let me know if you'd like me to analyze more text!",gemma2:27b,2024-09-13T03:49:52.714457884Z,stop,1673586973,56379284,1026,921710000,25,648606000,But it ’s possible that productivity also rises because the higher minimum attracts more efficient workers to the labor pool .,['COMPETITION/BUSINESS_CHALLENGES'],0,[]
"The correct label is **PRICES** 
",gemma2:27b,2024-09-13T03:49:54.155882819Z,stop,1334686442,54943677,1026,921752000,11,270689000,"• An increase in consumer prices , driven by companies offsetting increased labor costs .",['PRICES'],1,['PRICES']
"The correct label is **MOTIVATION/CHANCES** 

Let me know if you'd like me to analyze any other text!",gemma2:27b,2024-09-13T03:49:55.998237453Z,stop,1777175265,52238308,1026,921994000,29,755799000,"The goal , then , is to get in at that wage , develop skills and quickly work your way out of minimum wage and up the pay scale .",['MOTIVATION/CHANCES'],1,['MOTIVATION/CHANCES']
"The correct label is POVERTY 
",gemma2:27b,2024-09-13T03:49:57.412656587Z,stop,1306429019,55419100,1026,917501000,10,243834000,Some suggest that creating more jobs for people who need them rather than raising earnings for people who already have them is a better solution for reducing the national poverty rate .,"['UN/EMPLOYMENT_RATE', 'SOCIAL_JUSTICE/INJUSTICE']",0,[]
"The correct label is UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-13T03:49:58.7864112Z,stop,1309295663,55872182,1026,912932000,12,297369000,Myth : Increasing the minimum wage will cause people to lose their jobs .,['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct label is **WELFARE** 


Let me know if you'd like to try another input!",gemma2:27b,2024-09-13T03:50:00.492537955Z,stop,1643660906,57076692,1026,917615000,24,623297000,Raising minimum wage means some of these people would be able to better support themselves without leaning as heavily on social programs and this would ultimately mean lower taxes or a reallocation of those funds to support other needs .,['WELFARE'],1,['WELFARE']
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 


Let me know if you'd like to try labeling more inputs!",gemma2:27b,2024-09-13T03:50:02.472616986Z,stop,1875368479,55837809,1026,922270000,31,807911000,Raising the federal minimum wage is an important part of strengthening the economy .,['ECONOMIC_IMPACT'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is CLASS_DISPARITY 
",gemma2:27b,2024-09-13T03:50:03.83899497Z,stop,1344229177,44560341,1026,912548000,12,298638000,"Yes , there are actually people so hell-bent on denigrating fast food workers they are willing to give up an increase in their own hourly wage purely to preserve a false sense of superiority .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct label is **CORPORATE_WELFARE/SUBSIDIES** 


Let me know if you'd like to try labeling more text!",gemma2:27b,2024-09-13T03:50:05.758758196Z,stop,1857188514,56525558,1026,917320000,32,837955000,"As a result , we end up subsidizing companies like McDonald ’s or Walmart that have a large , poorly paid work force .",['WELFARE'],1,['WELFARE']
"The correct label is **POVERTY** 
",gemma2:27b,2024-09-13T03:50:07.226267981Z,stop,1359971830,53193572,1026,921875000,12,297059000,"First , many people who live in poverty do not work , and would thus be unaffected by an increase in the minimum wage .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct label is **UN/EMPLOYMENT_RATE** 


Let me know if you have any other text snippets you'd like labels for!",gemma2:27b,2024-09-13T03:50:09.121301054Z,stop,1832290376,56818365,1026,918121000,31,811817000,"In 2014 , supporters of minimum wage cited news organizations who reported the state with the highest minimum-wage garnered more job creation than the rest of the United States .",['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct label is LOW-SKILLED 
",gemma2:27b,2024-09-13T03:50:10.593267343Z,stop,1364221020,55830200,1026,918516000,12,300532000,"-SKILLED Casey B. Mulligan , PhD , economics professor at the University of Chicago , stated that the teenage employment index fell sharply after the minimum wage increase of July 2009 ( a fall of about 8 % in three months , while the previous drop of 8 % took over a year ) : "" This suggests that the 2009 minimum-wage increase did significantly reduce teenage employment . """,['LOW-SKILLED'],1,['LOW-SKILLED']
"The correct label is **GLOBALIZATION/OFFSHORING**. 
",gemma2:27b,2024-09-13T03:50:12.05545343Z,stop,1398261540,54924595,1026,921703000,15,378217000,Raising the minimum wage would encourage companies to outsource jobs to countries where costs would be lower .,['UN/EMPLOYMENT_RATE'],0,[]
"The correct label is **PRICES** 


Let me know if you'd like to try another input!",gemma2:27b,2024-09-13T03:50:13.761922445Z,stop,1640861315,56920528,1026,918288000,24,620125000,Raise the min wage and costs increase .,['PRICES'],1,['PRICES']
"The correct label is UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-13T03:50:15.23494151Z,stop,1365980034,56195550,1026,921612000,12,298137000,"The nonpartisan Congressional Budget Office estimated that President Obama ’s proposed $ 10.10 wage , once fully implemented , “ would reduce total employment by about 500,000 workers . ”",['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct label is COMPETITION/BUSINESS_CHALLENGES 

Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T03:50:16.994294409Z,stop,1696827048,56709633,1026,917511000,26,677177000,"Restaurants ( and in particular fast food eateries ) raise their prices incrementally all the time , and the vast majority of them still have extremely healthy profit margins .","['COMPETITION/BUSINESS_CHALLENGES', 'PRICES']",1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is **PRICES** 


Let me know if you'd like me to analyze any other text snippets!",gemma2:27b,2024-09-13T03:50:18.870126731Z,stop,1769413407,55858191,1026,922128000,27,701673000,Thus this price effect may harm the very people whom a minimum wage is supposed to help . ”,['PRICES'],1,['PRICES']
"The correct label is **POVERTY** 

Let me know if you'd like to try labeling more text!",gemma2:27b,2024-09-13T03:50:20.628774312Z,stop,1695809402,56712513,1026,916537000,26,676575000,"At $ 7.25 per hour a minimum wage workers earns $ 15,080 per year , which is already greater than the federally determined poverty level .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct label is COMPETITION/BUSINESS_CHALLENGES 
",gemma2:27b,2024-09-13T03:50:22.12182418Z,stop,1387580837,53413868,1026,921498000,13,324868000,Opponents say raising the minimum wage will force employers to hire fewer people or pass the new costs on to consumers by raising prices on goods and services .,"['UN/EMPLOYMENT_RATE', 'PRICES']",1,['COMPETITION/BUSINESS_CHALLENGES']
