response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"Here's the breakdown of aspect labels for the given sentence:

* **CHILD AND TEEN SAFETY:**  The mention of ""child abuse"" directly relates to this aspect.

* **COMMUNITY/SOCIETAL EFFECTS:** The phrase ""such forms of related violent crime as assaults, drugged driving... and domestic violence"" speaks to potential negative consequences on society.


Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-12T11:51:41.56382516Z,stop,2647836942,55148474,630,58023000,92,2442787000,"If drug use increases with legalization , so will such forms of related violent crime as assaults , drugged driving , child abuse , and domestic violence .","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"Here's the breakdown of the aspects present in the sentence:

* **GATEWAY DRUG:** The phrase ""gateway substance"" explicitly refers to this aspect. 


Let me know if you have more sentences you'd like coded! 
",gemma2:27b,2024-09-12T11:51:43.124437059Z,stop,1504458969,55729297,638,63373000,51,1341865000,"And when I 'm saying that , I 'm talking about big peer reviewed studies done by reputable places that have shown us , without a doubt , that it is a gateway substance .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"**DRUG POLICY** 


Let's break down why:

* **Drug Policy:** The sentence mentions a specific organization (The United Nations Office of Drugs and Crime) and their acknowledgment of consequences related to drug enforcement. This strongly points towards the discussion revolving around policies aimed at controlling drugs. 

Let me know if you have more text samples to code!",gemma2:27b,2024-09-12T11:51:45.31180468Z,stop,2135152383,56030725,623,56808000,75,1979621000,"The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"Here's a breakdown of the aspect labels that apply to the given text:

* **CHILD AND TEEN SAFETY:** The statement explicitly mentions ""youth use"" and the lack thereof since legalization. This directly addresses concerns about marijuana accessibility for teenagers.
* **COMMUNITY/SOCIETAL EFFECTS:** The phrase ""increase in criminal activity""  falls under this category as it deals with the perceived societal impact of legalization. The text negates this increase, suggesting a positive effect on community safety. 


Let me know if you have any other sentences you'd like me to analyze!",gemma2:27b,2024-09-12T11:51:48.78145879Z,stop,3377763644,54442016,647,78306000,119,3155942000,""" We have not seen any statistical increase in marijuana use in Colorado since retail passage , we have not seen an increase in youth use since passage , we have not seen an increase in criminal activity since its passage , "" he said .","['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"Here's the coding for the sentence:

**[DRUG ABUSE], [HARM]** 


* **DRUG ABUSE:** The sentence directly links drug use (implied to be marijuana) with a serious violent crime - homicide. 
* **HARM:**  The comparison highlights the potential harm caused by individuals under the influence of drugs, emphasizing it as a more significant issue than crimes committed for financial gain related to drug use. 
",gemma2:27b,2024-09-12T11:51:51.504547811Z,stop,2714207375,56252821,629,59224000,95,2509577000,"Six times as many homicides are committed by people under the influence of drugs , as by those who are looking for money to buy drugs .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['DRUG_ABUSE', 'HARM']"
"The applicable aspects for the given text are:

* **ILLEGAL TRADE:**  The sentence discusses addicts resorting to crime to obtain drugs, highlighting the link between illegal drug use and criminal activity. 
* **DRUG ABUSE:** The phrase ""helpless addict"" directly refers to drug abuse and its detrimental effects.
* **HARM:** The text implies harm caused by drug addiction through the mention of ""evils associated with repression"" and the need for crime to sustain drug use. 


Let me know if you have any other text samples you'd like me to code!",gemma2:27b,2024-09-12T11:51:54.968414087Z,stop,3372804250,53666184,641,66787000,121,3207370000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],3,"['DRUG_ABUSE', 'ILLEGAL_TRADE', 'HARM']"
"Based on the provided codebook, the appropriate label for the sentence ""2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs"" is:

**[DRUG ABUSE]** 


The sentence focuses on the issue of drug abuse (illicit drugs) and its impact on children, aligning directly with this aspect category. 
",gemma2:27b,2024-09-12T11:51:57.366053662Z,stop,2348372781,55641415,625,55169000,80,2103685000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",1,['DRUG_ABUSE']
"MEDICAL MARIJUANA 


**Explanation:**

The sentence focuses on Patsy Rodriguez's belief that marijuana is medicine. This directly aligns with the  ""MEDICAL MARIJUANA"" aspect as defined in the codebook. 
",gemma2:27b,2024-09-12T11:51:58.849350496Z,stop,1433854115,60616131,618,48476000,49,1281400000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"Here's the breakdown of aspects for the given sentence:

* **COMMUNITY/SOCIETAL EFFECTS:**  The sentence mentions increased crime as a consequence of legalization, directly relating to societal impacts. It also connects legalization with worsened health outcomes, further falling under community and societal effects. 
* **HARM:** The phrase ""rendering legalization a danger to public safety"" explicitly addresses the potential harm associated with marijuana legalization.


Let me know if you have any other sentences you'd like coded! 
",gemma2:27b,2024-09-12T11:52:01.917889579Z,stop,2969943584,57979914,639,66799000,104,2755865000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'HARM']"
"Based on the provided codebook, the appropriate labels for the sentence:

""It states that drug abuse in the U.S. is at 'epidemic proportions,' and the dangers of marijuana to public health and safety are well documented."" 

are:

* **DRUG ABUSE:** The sentence explicitly mentions ""drug abuse"" and its prevalence.
* **HEALTH/PSYCHOLOGICAL EFFECTS:**  The phrase ""dangers of marijuana to public health and safety"" directly relates to potential negative health outcomes associated with marijuana use. 


Let me know if you have any other sentences you'd like coded!",gemma2:27b,2024-09-12T11:52:05.445560253Z,stop,3518904851,56003114,633,63020000,125,3310642000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE']",2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"Here's the breakdown of the aspects present in the text:

* **DRUG POLICY:** The text discusses a report from the Advisory Council on the Misuse of Drugs (ACMD) recommending a change in drug classification. This directly relates to government policy on drug control. 
* **HARM:**  The comparison between ecstasy and ""other class A drugs such as heroin and crack cocaine"" highlights the argument about the relative harm of different substances.
* **LEGAL DRUGS:** The mention of downgrading ecstasy to a less harmful category implies a discussion about the legal status and categorization of drugs, comparing it to alcohol and tobacco (although not explicitly mentioned in this excerpt).


Let me know if you have any other text samples you'd like me to code! 
",gemma2:27b,2024-09-12T11:52:09.986864229Z,stop,4446667118,57687637,665,87968000,160,4256591000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],3,"['HARM', 'DRUG_POLICY', 'LEGAL_DRUGS']"
"Here's the breakdown of the aspect labels for the given sentence:

* **LEGAL DRUGS:** The sentence directly compares marijuana to alcohol and cigarettes, arguing that it is less deadly. This comparison falls squarely within the ""Legal Drugs"" category. 
* **HARM:**  The statement implies a discussion about the relative harm caused by different substances, making ""Harm"" an applicable label as well. 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T11:52:13.049633099Z,stop,3011270781,53988245,644,68267000,104,2759032000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],2,"['HARM', 'LEGAL_DRUGS']"
"**PERSONAL FREEDOM** 


Let me explain why this sentence fits ""PERSONAL FREEDOM"".

* **""let people make their own choices""**: This phrase directly aligns with the concept of individual autonomy and freedom to decide. 
* **""make their own mistakes""**:  This implies a belief that individuals should be responsible for the consequences of their decisions, further supporting the idea of personal freedom.",gemma2:27b,2024-09-12T11:52:15.391136263Z,stop,2291165362,59869192,621,53725000,81,2134088000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"**HEALTH/PSYCHOLOGICAL EFFECTS** 

This sentence focuses on the presence of hydrogen cyanide in marijuana smoke and compares its concentration to that in tobacco smoke. This directly relates to the effects of marijuana consumption on the body. 


Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-12T11:52:17.333103571Z,stop,1853376496,56197591,624,55908000,63,1653894000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The aspects present in the given text are:

* **PERSONAL FREEDOM**:  The sentence discusses individuals' acceptance of others using marijuana in their own homes, highlighting the freedom to make personal choices without bothering others.


Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T11:52:19.247362514Z,stop,1905419528,54744462,651,74996000,64,1685252000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"**NATIONAL BUDGET** 


The sentence explicitly mentions potential tax revenue benefits from marijuana legalization, which falls under the **NATIONAL BUDGET** aspect. 
",gemma2:27b,2024-09-12T11:52:20.310826342Z,stop,970770899,57032550,640,65137000,31,802684000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"Here's the coding for the given text:

* **GATEWAY DRUG:** The sentence explicitly states that marijuana use leads to the consumption of harder drugs (""thus, users then turn to the harder stuff like heroin, LSD, cocaine, etc.""). 


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-12T11:52:22.480044202Z,stop,2119052163,56032625,636,61571000,71,1867296000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"Based on the provided codebook, the following aspects apply to the given sentence:

* **ILLEGAL TRADE:**  The sentence advocates for a ""safer system"" implying a current unsafe system likely related to illegal trade. 
* **NATIONAL BUDGET:** The mention of ""regulated and taxed"" suggests a focus on potential revenue generation for the national budget. 


Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-12T11:52:25.095265452Z,stop,2563831432,55473691,634,60555000,91,2403443000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
"Based on the provided codebook, the appropriate labels for the sentence ""I know it’s not good for her health or brain"" are:

* **HEALTH/PSYCHOLOGICAL EFFECTS**  (The sentence directly addresses negative impacts on health and brain function.) 


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-12T11:52:27.275441693Z,stop,2087750478,54378893,615,51147000,72,1894076000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The applicable aspects for this sentence are:

* **HEALTH/PSYCHOLOGICAL EFFECTS:**  The sentence directly discusses the physiological effects of marijuana on the heart rate and blood volume. 


Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-12T11:52:28.906694949Z,stop,1623200951,55232336,638,64305000,54,1414757000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"Here's the breakdown of aspect labels for the given sentence:

* **PERSONAL FREEDOM:** The sentence explicitly states ""giving people their freedom,"" aligning directly with this aspect. 


Let me know if you have more sentences to code! 
",gemma2:27b,2024-09-12T11:52:30.495403922Z,stop,1495144983,54614729,631,63058000,51,1334107000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"**HEALTH/PSYCHOLOGICAL EFFECTS** 

**CHILD AND TEEN SAFETY** 


The sentence expresses concern about the impact of marijuana on the developing brains of adolescents, falling under both health effects and child safety considerations. 
",gemma2:27b,2024-09-12T11:52:32.004996083Z,stop,1460352429,54225001,614,48797000,47,1226020000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"Here's the coding breakdown for the provided sentence:

* **DRUG POLICY:** The sentence mentions ""a response"" from the White House regarding a policy issue (""criminalization""). 
* **COMMUNITY/SOCIETAL EFFECTS:** The phrase ""marijuana's supposed social ills"" directly points to concerns about the impact of marijuana on society.


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-12T11:52:34.601352245Z,stop,2545346915,55219216,636,64065000,90,2381907000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
"Based on the provided text and codebook, the following aspects apply:

* **NATIONAL BUDGET:** The sentence discusses potential tax revenue ($1.4 billion) from marijuana legalization, which directly relates to the national budget. 
* **DRUG POLICY:**  The mention of Dr. Pacula's expertise in ""the economics of drug policy"" and her critique of the ""Board of Equalization's estimate"" indicate a focus on drug policy analysis. 


Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T11:52:38.020777594Z,stop,3324672938,54904068,682,101942000,116,3080572000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],2,"['NATIONAL_BUDGET', 'DRUG_POLICY']"
"Here's the breakdown of aspect labels for the given text:

* **[DRUG POLICY]:** The text mentions ""making the case for legalization"" and  ""addressing... cannabis prohibition,"" clearly indicating a discussion about drug policy.
* **[COMMUNITY/SOCIETAL EFFECTS]:** The phrase ""addressing the social costs"" points to concerns about the broader societal impact of marijuana prohibition. 


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-12T11:52:40.960331411Z,stop,2930259551,54091165,634,63764000,103,2724906000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
"The applicable aspects for the sentence ""Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago"" are:

* **GATEWAY DRUG:** The sentence directly mentions and refutes the theory of marijuana being a gateway drug. 


Let me know if you have any other sentences you'd like coded!",gemma2:27b,2024-09-12T11:52:43.010997933Z,stop,1959003608,54510777,620,52218000,69,1808527000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"Here's the breakdown of the aspect labels for the given text:

* **HEALTH/PSYCHOLOGICAL EFFECTS:** The sentence discusses deaths related to cannabis use, specifically mentioning long-term effects similar to tobacco. This points directly to health consequences.
* **DRUG ABUSE:**  The mention of ""nicotine overdose and cannabis overdose"" implies a discussion about potential dangers associated with drug overuse.

Let me know if you have any other text snippets you'd like me to analyze! 
",gemma2:27b,2024-09-12T11:52:46.033521545Z,stop,2972941690,58865538,647,79223000,102,2704015000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"The applicable aspects for this sentence are:

* **HEALTH/PSYCHOLOGICAL EFFECTS:** The sentence directly discusses the impact of peyote use (a hallucinogen) on mental health. 
* **DRUG POLICY:** While not explicitly stated, the sentence implies a discussion about the potential medicinal or therapeutic uses of peyote, which falls under drug policy considerations.


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-12T11:52:48.66552342Z,stop,2573735843,55704278,640,67493000,91,2406566000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_POLICY']"
"**HEALTH/PSYCHOLOGICAL EFFECTS** 


This sentence lists several negative health effects associated with marijuana consumption, aligning perfectly with the ""HEALTH/PSYCHOLOGICAL EFFECTS"" category. 
",gemma2:27b,2024-09-12T11:52:49.926720135Z,stop,1167158761,54599999,634,63615000,37,960898000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"Here's the breakdown of aspect labels for the provided text:

* **HARM:** The sentence directly compares the harm caused by drug prohibition to the harm it prevents.  
* **PERSONAL FREEDOM:** The phrase ""being sovereign over his own body and mind"" clearly aligns with the concept of personal freedom and individual autonomy in choosing substance use. 


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-12T11:52:52.543346059Z,stop,2608631291,53925023,644,62864000,91,2404807000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",2,"['PERSONAL_FREEDOM', 'HARM']"
"Here's the coding for the sentence:

**NATIONAL BUDGET**  - The phrase ""Taxed and regulated systems"" directly relates to the potential for increased tax revenue. 


Let me know if you have any other sentences you'd like coded! 
",gemma2:27b,2024-09-12T11:52:54.22527105Z,stop,1590061373,54237861,614,50145000,55,1440893000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],1,['NATIONAL_BUDGET']
"Here's the breakdown of aspect labels for the given text:

* **CHILD AND TEEN SAFETY:** The sentence explicitly mentions concern about daily marijuana smoking among 12th graders and potential harmful effects on their developing brains.


Let me know if you have any other sentences you'd like me to analyze! 
",gemma2:27b,2024-09-12T11:52:56.300698876Z,stop,2019884892,56023275,651,80239000,67,1754172000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"Here's a breakdown of the aspect coding for the provided sentence:

* **DRUG POLICY:** The sentence mentions the ""Regulation and Taxation of Marijuana Act (RTMA)"", which is clearly related to government policy regarding marijuana. 


Let me know if you'd like me to analyze more sentences! I'm ready to help with your coding task.",gemma2:27b,2024-09-12T11:52:58.471581701Z,stop,2115714512,55922024,638,66291000,74,1949857000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],1,['DRUG_POLICY']
"Based on the provided text, the appropriate aspect labels are:

* **CHILD AND TEEN SAFETY:** While not explicitly stated, the increased crime rates around cannabis clubs could imply concerns about safety for teenagers and children in those areas. 
* **COMMUNITY/SOCIETAL EFFECTS:** The text directly highlights the negative societal effects of legalization (increased robberies, burglaries, and aggravated assault) in the vicinity of cannabis clubs. 


Let me know if you have any other text snippets you'd like me to analyze! 
",gemma2:27b,2024-09-12T11:53:01.652510771Z,stop,3088581580,55189405,664,85933000,108,2859305000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
