response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct labels are: **COMMUNITY/SOCIETAL_EFFECTS**, **DRUG_ABUSE**, **CHILD_AND_TEEN_SAFETY** 

Let me know if you'd like to try another example!  
",gemma2:27b,2024-09-12T20:55:15.632859013Z,stop,1468606156,55261783,1245,69872000,49,1299424000,"If drug use increases with legalization , so will such forms of related violent crime as assaults , drugged driving , child abuse , and domestic violence .","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",3,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY', 'DRUG_ABUSE']"
"The correct label is GATEWAY_DRUG 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T20:55:16.593004022Z,stop,864737052,55254002,1253,72156000,25,649597000,"And when I 'm saying that , I 'm talking about big peer reviewed studies done by reputable places that have shown us , without a doubt , that it is a gateway substance .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS**. 


Let me explain why:

* This sentence discusses the broader societal impact of drug enforcement policies.  It highlights the ""unintended negative consequences,"" which aligns directly with the definition of  **COMMUNITY/SOCIETAL_EFFECTS** as mentioned in the codebook. 
",gemma2:27b,2024-09-12T20:55:18.757696344Z,stop,2153719800,56707620,1238,62091000,73,1947792000,"The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:55:19.417314763Z,stop,560957818,54942826,1262,86342000,15,376668000,""" We have not seen any statistical increase in marijuana use in Colorado since retail passage , we have not seen an increase in youth use since passage , we have not seen an increase in criminal activity since its passage , "" he said .","['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is HARM 


Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T20:55:20.48760974Z,stop,1013815822,55238012,1244,66684000,29,757645000,"Six times as many homicides are committed by people under the influence of drugs , as by those who are looking for money to buy drugs .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct label is **ADDICTION, HARM** 



Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-12T20:55:21.532929482Z,stop,992539793,55367767,1256,80739000,31,812772000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],2,"['HARM', 'ADDICTION']"
"The correct label is **CHILD_AND_TEEN_SAFETY**. 

Let me explain why. The sentence focuses on the impact of parental drug abuse on children. This directly ties into concerns about the well-being and safety of children in the context of drug use, which is a key aspect within the broader debate on marijuana legalization.  
",gemma2:27b,2024-09-12T20:55:23.709950374Z,stop,2081759778,55533740,1240,67836000,70,1870825000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:55:24.25143273Z,stop,528739048,55085589,1233,59514000,13,324038000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS** 

Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-12T20:55:25.403038931Z,stop,1098780111,53891319,1254,75927000,35,923610000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is DRUG_ABUSE 


Let me know if you have any more text snippets to code! I'm ready.  
",gemma2:27b,2024-09-12T20:55:26.529592966Z,stop,1033284034,57596594,1248,73539000,31,813801000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE']",1,['DRUG_ABUSE']
"The correct label is **DRUG_POLICY**  and **HARM**. 


Let me explain why:

* **DRUG POLICY:** The passage discusses a specific recommendation from the Advisory Council on the Misuse of Drugs (ACMD) regarding the classification of ecstasy. This directly relates to drug policy and how substances are categorized based on their perceived harm.
* **HARM:**  The ACMD report explicitly states that ecstasy is ""nowhere near as dangerous"" as other class A drugs like heroin and crack cocaine. This comparison highlights the assessment of harm associated with different drugs, a key aspect within the debate about drug legalization. 
",gemma2:27b,2024-09-12T20:55:30.32426892Z,stop,3782977714,53700944,1280,98080000,132,3542263000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],2,"['HARM', 'DRUG_POLICY']"
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:55:30.873543027Z,stop,452996907,54711089,1259,84393000,11,270821000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is PERSONAL_FREEDOM 


Let me know if you'd like me to analyze any more text examples! I'm ready when you are.  
",gemma2:27b,2024-09-12T20:55:32.063376633Z,stop,1135122176,55339504,1236,60424000,37,975590000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is HARM 

Let me know if you have any more sentences to code! I'm ready.  
",gemma2:27b,2024-09-12T20:55:33.101268564Z,stop,939948800,56076285,1239,63064000,28,730912000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HARM']
"The correct label is PERSONAL_FREEDOM 

Let me know if you'd like me to analyze more examples!  
",gemma2:27b,2024-09-12T20:55:34.043991045Z,stop,930796834,55407227,1266,86129000,27,702093000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:55:34.520996541Z,stop,420565193,56884236,1255,72629000,10,244380000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-12T20:55:35.055251221Z,stop,479051119,63342721,1251,74388000,12,297233000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:55:35.525616695Z,stop,417655157,56004353,1249,74248000,10,243846000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:55:36.087400634Z,stop,507059980,55644874,1230,56149000,14,351849000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 


Let me know if you'd like me to code any more examples! I'm ready when you are.  
",gemma2:27b,2024-09-12T20:55:37.4869179Z,stop,1303108413,55655744,1253,74258000,41,1086312000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 

Let me know if you'd like me to analyze any more text! I'm ready.  
",gemma2:27b,2024-09-12T20:55:38.575322352Z,stop,1075993563,54113244,1246,65618000,33,866723000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:55:39.177530783Z,stop,505064379,55081000,1229,55848000,14,351416000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 

Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T20:55:40.00832806Z,stop,776402436,58076516,1251,75687000,23,597002000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is DRUG_POLICY 

Let me know if you have any other sentences you'd like coded! 
",gemma2:27b,2024-09-12T20:55:41.061749503Z,stop,957160434,54389582,1297,113151000,27,701328000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['DRUG_POLICY']
"The correct label is **DRUG_POLICY** 


Let me know if you have any other sentences you'd like me to code! I'm ready.  
",gemma2:27b,2024-09-12T20:55:42.270162686Z,stop,1196079996,55637223,1249,73930000,37,976494000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",1,['DRUG_POLICY']
"The correct label is GATEWAY_DRUG 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T20:55:43.291191983Z,stop,966758409,56149626,1235,57214000,31,810678000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is HARM 


Let me know if you'd like me to analyze any other sentences!",gemma2:27b,2024-09-12T20:55:44.243579543Z,stop,855222207,57385318,1262,85176000,24,623333000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",1,['HARM']
"This input text has already been coded.  The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS**. 

Let me know if you'd like to try coding another example! 
",gemma2:27b,2024-09-12T20:55:45.561759534Z,stop,1305940376,59511563,1255,76412000,41,1081735000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you'd like me to code any more examples!  I'm ready.  😊  
",gemma2:27b,2024-09-12T20:55:46.868372706Z,stop,1208063004,55987472,1249,74238000,39,1030922000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct labels are: **HARM, PERSONAL_FREEDOM** 


Let me know if you have any other text snippets you'd like coded!",gemma2:27b,2024-09-12T20:55:48.069078562Z,stop,1148351547,60618131,1259,85576000,33,868197000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",2,"['HARM', 'PERSONAL_FREEDOM']"
"The correct label is DRUG_POLICY 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:55:48.928089594Z,stop,803812631,56675501,1229,56065000,25,647879000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:55:49.607574295Z,stop,583581921,54566926,1266,87624000,14,352701000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 


Let me know if you have any other text snippets you'd like me to analyze!  I'm ready for more. 
",gemma2:27b,2024-09-12T20:55:50.834900385Z,stop,1174582561,53979260,1253,71239000,38,1004430000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 


",gemma2:27b,2024-09-12T20:55:51.54790523Z,stop,615810721,58277602,1279,94882000,15,373794000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is **CHILD_AND_TEEN_SAFETY**. 

Let me explain why.

This sentence draws a parallel between marijuana and other legal but potentially harmful substances (alcohol and cigarettes) that have age restrictions due to their impact on child safety. This implies the argument revolves around protecting children from accessing marijuana. 
",gemma2:27b,2024-09-12T20:55:53.548204429Z,stop,1989054110,56457355,1237,55841000,67,1787682000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct labels are **ADDICTION** and **NATIONAL_BUDGET**. 


Let me know if you have any more text snippets you'd like coded! I'm ready to apply this codebook.  
",gemma2:27b,2024-09-12T20:55:55.010798449Z,stop,1366131785,54987446,1248,73824000,45,1194735000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",2,"['ADDICTION', 'NATIONAL_BUDGET']"
"The correct labels are **MEDICAL_MARIJUANA** and **HEALTH/PSYCHOLOGICAL_EFFECTS**.  

Let me explain why:

* **MEDICAL_MARIJUANA:** The sentence explicitly mentions claims about marijuana having medical value. 
* **HEALTH/PSYCHOLOGICAL_EFFECTS:**  The phrase ""despite the lack of conclusive scientific evidence"" implies a debate surrounding the health effects (both positive and negative) of marijuana.


Let me know if you have any other sentences you'd like me to analyze!",gemma2:27b,2024-09-12T20:55:58.238772818Z,stop,3174064640,58897687,1238,62862000,109,2921543000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"The correct label is LEGAL_DRUGS 


Let me know if you'd like me to code any more examples! I'm ready when you are. 😊  
",gemma2:27b,2024-09-12T20:55:59.429538368Z,stop,1137189250,54714980,1235,61782000,37,976232000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['LEGAL_DRUGS']
"The correct label is HARM 


Let me know if you have any other sentences you'd like me to code! I'm ready for the next one.  
",gemma2:27b,2024-09-12T20:56:00.725164658Z,stop,1196601911,58743914,1248,73141000,37,977705000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:56:01.324496153Z,stop,585774336,57187332,1236,62009000,15,378543000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 


",gemma2:27b,2024-09-12T20:56:01.949432359Z,stop,569305633,59507392,1233,60475000,16,405376000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-12T20:56:02.462557215Z,stop,414481105,54949605,1226,54858000,9,217414000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
"The correct label is LEGAL_DRUGS 

Let me know if you have any other text you'd like me to analyze!  
",gemma2:27b,2024-09-12T20:56:03.492192564Z,stop,975093434,57477120,1263,86137000,30,785994000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:56:04.029662247Z,stop,441402458,55750935,1225,54903000,10,244520000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is **HARM** 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:56:04.933362972Z,stop,891080550,55258524,1243,67789000,26,678278000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HARM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:56:05.965609579Z,stop,933432562,56680561,1252,71843000,29,759459000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **HARM** 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T20:56:07.058891837Z,stop,1036960148,54265068,1240,68057000,30,784561000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is HARM 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:56:07.893660558Z,stop,781261933,56432154,1235,60344000,24,621858000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HARM']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:56:08.456956476Z,stop,464769462,56990619,1251,74854000,10,243701000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:56:08.948184158Z,stop,479543672,55231043,1247,65490000,11,270898000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is LEGAL_DRUGS 

Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T20:56:10.009677436Z,stop,1009500300,81434738,1246,69131000,31,813264000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],1,['LEGAL_DRUGS']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 


Let me know if you have any other sentences you'd like me to code! I'm ready for more.",gemma2:27b,2024-09-12T20:56:11.25497673Z,stop,1190738407,55546279,1233,60691000,39,1030786000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS** 


Let me know if you'd like me to analyze any other sentences! 
",gemma2:27b,2024-09-12T20:56:12.473598417Z,stop,1121377912,55613372,1266,87276000,34,891970000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label for ""Students suck on lollipops between classes, go into class stoned, learn nothing, and teachers are increasingly helpless."" is **CHILD_AND_TEEN_SAFETY**. 


This sentence focuses on the negative impact of marijuana use on students' ability to learn, directly relating to the safety and well-being of children and teenagers. 
",gemma2:27b,2024-09-12T20:56:14.667504983Z,stop,2180599483,54148135,1240,67051000,74,1969093000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is PERSONAL_FREEDOM 


Let me know if you'd like to try coding more sentences!  I'm ready when you are.",gemma2:27b,2024-09-12T20:56:15.811318853Z,stop,1047139080,54069732,1229,55984000,34,892899000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-12T20:56:16.234546793Z,stop,370233035,54065632,1230,53620000,9,217456000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:56:16.798809806Z,stop,510812306,54046141,1271,86964000,13,324375000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:56:17.278621584Z,stop,430223741,55630404,1234,60572000,11,270707000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-12T20:56:18.31358339Z,stop,981114539,65036985,1232,58741000,31,810402000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is LEGAL_DRUGS 

Let me know if you have any other text examples you'd like me to code!  I'm ready. 
",gemma2:27b,2024-09-12T20:56:19.589330058Z,stop,1176746138,55814957,1235,60728000,37,974314000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['LEGAL_DRUGS']
