response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"Let's analyze why **ECONOMIC_IMPACT** is the most suitable label for this text:

1. **Wage Scale Adjustments:** The text discusses companies potentially adjusting ""their whole wage scales upwards."" This indicates a broader impact on wages across different job levels within organizations. 2. **Theoretical Benefit:** The mention of ""another 11.1 million might theoretically benefit"" suggests an economic consequence, specifically a potential increase in earnings and purchasing power for a significant portion of the workforce.  3. **Implication for Economic Activity:** Wage increases generally lead to higher consumer spending, which can stimulate economic growth.

Therefore, the focus on wage scale adjustments and their theoretical impact on a large segment of the population points towards **ECONOMIC_IMPACT** as the appropriate label.",gemma2:27b,2024-09-13T08:13:20.066291923Z,stop,5324341781,56248537,1026,945186000,156,4190352000,"( Another 11.1 million might theoretically benefit if companies adjusted their whole wage scales upwards , which is what the light blue section on the chart shows .",['SOCIAL_JUSTICE/INJUSTICE'],1,['ECONOMIC_IMPACT']
"The correct label for this text is **WELFARE**. Here's why:

1. **Minimum Wage and Poverty:** The statement directly links increasing the minimum wage to its effect on the poverty rate, a key indicator of societal well-being and often addressed through welfare programs. 

2. **Ineffectiveness Claim:**  The assertion that raising the minimum wage hasn't proven effective at lowering poverty implies a discussion about potential limitations of this policy as a tool for addressing poverty and improving living standards for low-income individuals, which are central concerns within the welfare context.


Let me know if you have any other text snippets you'd like labeled!",gemma2:27b,2024-09-13T08:13:24.800157802Z,stop,4685125196,58276068,1026,946438000,135,3633280000,"Furthermore , increasing the minimum wage has not proven to be effective at lowering the poverty rate , according to the business-backed nonprofit Employment Policies Institute .",['SOCIAL_JUSTICE/INJUSTICE'],1,['WELFARE']
"Let's analyze why the label **ECONOMIC_IMPACT** is suitable for this text:

1. **Direct Relationship to Employment:** The sentence explicitly addresses the connection between minimum wages and employment, stating there's ""little or no evidence of a negative association."" 
2. **Economic Consequence:**  Employment levels are a key indicator of economic health. Changes in employment directly impact factors like GDP growth, productivity, and overall economic well-being.

Therefore, the text falls squarely under the **ECONOMIC_IMPACT** category. 
",gemma2:27b,2024-09-13T08:13:28.951847755Z,stop,4069231002,55391794,1026,944629000,111,2979585000,"The authors found "" little or no evidence of a negative association between minimum wages and employment . """,['UN/EMPLOYMENT_RATE'],1,['ECONOMIC_IMPACT']
"The correct label for this text is **WORKER_BENEFITS**. Here's why:

* **Explicit Mention:** The text directly lists examples of ""worker benefits"" such as paid vacation, reimbursed parking, and gym memberships.
* **Focus on Impact:**  The phrase ""another casualty here"" suggests that these benefits are at risk of being reduced or eliminated due to some external factor (likely the topic of minimum wage discussed in the broader context).

Therefore, the text clearly centers around the potential consequences for worker benefits. 


",gemma2:27b,2024-09-13T08:13:33.019474376Z,stop,4020135211,55109887,1026,946757000,109,2925171000,"Another casualty here could be worker benefits , such as paid vacation , reimbursed parking , or even gym memberships .",['MOTIVATION/CHANCES'],0,[]
"The correct label for this text is **WELFARE**. Here's why:

* **Shift in Focus:** The text explicitly mentions a change in focus towards ""helping people, especially families, become more self-sufficient."" 
* **Self-Sufficiency and Welfare:**  Becoming self-sufficient is a key goal of many welfare programs. They aim to equip individuals with the skills and resources needed to support themselves without relying on government assistance.


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-13T08:13:37.103152067Z,stop,3992397775,54582793,1026,943788000,110,2948567000,"Over time , the focus changed to helping people , especially families , become more self-sufficient .",['SOCIAL_JUSTICE/INJUSTICE'],1,['WELFARE']
"Let's analyze why **ECONOMIC_IMPACT** is the most suitable label for this text:

1. **Focus on Employment:** The sentence explicitly mentions the potential impact of a minimum wage increase on ""some people [losing] their jobs."" This directly relates to employment, a key aspect of economic activity.

2. **Economic Model Reference:**  The phrase ""Econ 101 model of the world"" signifies that the text is discussing economic theory and its predictions regarding minimum wage and employment.

3. **Implied Consequences:** While not explicitly stated, the loss of jobs suggests potential consequences for unemployment rates, business costs, and overall economic output, all falling under the umbrella of ECONOMIC_IMPACT.



Therefore, the correct label is **ECONOMIC_IMPACT**.",gemma2:27b,2024-09-13T08:13:42.528833912Z,stop,5335899448,57033567,1026,946581000,156,4198588000,"According to the Econ 101 model of the world , increasing the minimum wage should cost some people their jobs .",['UN/EMPLOYMENT_RATE'],1,['ECONOMIC_IMPACT']
"Let's analyze why **HISTORICAL** is the appropriate label for this text:

* **Reference to Past:** The text explicitly mentions ""The 1968 minimum wage,"" clearly indicating a focus on a historical event.
* **Comparison to Present:** It further connects this past minimum wage to its equivalent value in ""real 2014 dollars"" demonstrating a historical comparison with current economic context.

Therefore, the emphasis on a past minimum wage and its relation to present-day values strongly suggests a **HISTORICAL** focus. 


",gemma2:27b,2024-09-13T08:13:46.683097059Z,stop,4106208461,56796000,1026,944307000,114,3059009000,"The 1968 minimum wage , to take a high-water mark , was , in real 2014 dollars , $ 10.95 an hour .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"Let's analyze why the label **ECONOMIC_IMPACT** fits this text:

1. **Focus on Profit Margins:** The statement highlights the profitability of ""large companies"" and their ability to absorb wage increases.

2. **Impact on Pricing (Consumer Prices):** It directly addresses the potential for these companies to raise prices (""pass it on to the consumer"") in response to increased labor costs. This connection to pricing is a key indicator of economic impact.

3. **Implication for Economic Activity:** The text suggests that wage increases wouldn't necessarily lead to significant price hikes, implying a manageable adjustment within the broader economy.


Therefore, the correct label is **ECONOMIC_IMPACT**.",gemma2:27b,2024-09-13T08:13:51.682469083Z,stop,4906650740,55491836,1026,941712000,142,3821126000,The profit margins that these large companies experience can easily withstand an increase in wages without having to pass it on to the consumer .,"['COMPETITION/BUSINESS_CHALLENGES', 'PRICES']",1,['ECONOMIC_IMPACT']
"Let's analyze why **ECONOMIC_IMPACT** is the most suitable label for this text:

1. **Focus on Employment:** The statement explicitly mentions the relationship between minimum wages and employment (""negative association between minimum wages and employment""). This directly relates to economic outcomes.

2. **Research Conclusion:**  The phrase ""Once this publication selection is corrected..."" suggests that the authors are discussing research findings, likely from an academic study examining the economic consequences of minimum wage policies. 

3. **Implied Impact:** While not explicitly stated, the conclusion that ""little or no evidence"" of a negative association exists implies that raising the minimum wage might not have significant adverse effects on employment levels – a key aspect of economic impact.


Therefore, the correct label is **ECONOMIC_IMPACT**.",gemma2:27b,2024-09-13T08:13:57.065182414Z,stop,5335503848,59381177,1026,943413000,159,4281936000,"Moreover , they concluded , "" Once this publication selection is corrected , little or no evidence of a negative association between minimum wages and employment remains . """,['UN/EMPLOYMENT_RATE'],1,['ECONOMIC_IMPACT']
"The correct label for this text is **ECONOMIC_IMPACT**. Here's why:

1. **Price Increases:** The text explicitly mentions employers raising prices as a response to the minimum wage hike. This directly points towards an economic consequence of the policy change.
2. **Impact on Consumers:** Price increases impact consumers, affecting their purchasing power and overall economic well-being.
3. **Business Response:**  The employer survey results highlight how businesses react to changes in labor costs, further demonstrating the interconnectedness between minimum wage and broader economic factors. 


Let me know if you have any other text snippets you'd like to label!",gemma2:27b,2024-09-13T08:14:01.763825296Z,stop,4605504279,55586340,1026,935523000,131,3524873000,And 62 percent of Seattle employers responded in an initial survey before the wage hike took effect that they would likely raise prices .,['PRICES'],1,['ECONOMIC_IMPACT']
"Here's why ""INEQUALITY"" is the correct label for this text:

1. **Explicit Mention of Inequality:** The text directly states that the decrease in the minimum wage's value has contributed to ""America's high levels of inequality."" This clearly positions inequality as the central theme. 

2. **Minimum Wage and Income Distribution:**  The connection between the declining minimum wage and increased inequality highlights the impact on income distribution. A lower minimum wage can disproportionately affect low-income earners, widening the gap between them and higher earners.

3. **Socioeconomic Impact:** While there might be broader economic implications, the text specifically focuses on how the minimum wage change has contributed to a social issue –  the uneven distribution of wealth and income in American society. 



Let me know if you have any other texts you'd like to analyze!",gemma2:27b,2024-09-13T08:14:07.597079382Z,stop,5785798376,56511703,1026,925448000,175,4712224000,A 2015 study found that the decrease in the inflation-adjusted value of the minimum wage since the 1980s has been a contributor to America 's high levels of inequality .,['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"Here's why the label **ECONOMIC_IMPACT** is most suitable for this text:

1. **Price Changes:** The statement focuses on ""raising room rates,"" which is a direct indicator of economic impact, specifically in the hospitality industry.
2. **Comparison and Market Response:**  The comparison between franchised and non-franchised hotels highlights how different segments of the market might react to changes (potentially triggered by minimum wage increases). This suggests an analysis of broader market trends and responses.

Therefore, the text clearly falls under the **ECONOMIC_IMPACT** category. 
",gemma2:27b,2024-09-13T08:14:11.953452745Z,stop,4269571432,56615006,1026,942057000,120,3223841000,"And nearly 90 percent of franchised hotels said they would raise room rates , compared with 70 percent of nonfranchised hotels .","['COMPETITION/BUSINESS_CHALLENGES', 'PRICES']",1,['ECONOMIC_IMPACT']
"The correct label for this text is **WELFARE**. Here's why:

* **""Hopelessly inadequate""**  implies a severe insufficiency in income, suggesting that current wages are not enough to meet basic needs. 
* This statement directly points to the need for social safety net programs or interventions (like a higher minimum wage) to address the issue of low wages and ensure a livable standard of living. 


Let me know if you have any other text snippets you'd like to label!",gemma2:27b,2024-09-13T08:14:16.024125502Z,stop,3975225174,56435622,1026,942155000,106,2842299000,Their present wages are hopelessly inadequate .,['SOCIAL_JUSTICE/INJUSTICE'],1,['WELFARE']
"Let's break down why the label **ECONOMIC_IMPACT** fits this text best:

1. **Minimum Wage and Inflation:** The text discusses raising the minimum wage and indexing it to inflation. These are both economic policy tools aimed at influencing wages and purchasing power. 
2. **Standard of Living:**  The phrase ""ensure that low-wage workers could adopt a standard of living commensurate with the current economy"" directly connects minimum wage increases to broader economic well-being and cost of living adjustments.

Therefore, the focus on economic policy tools (minimum wage, inflation indexing) and their impact on a worker's ability to maintain a certain standard of living within the context of the economy clearly aligns with the **ECONOMIC_IMPACT** label. 


",gemma2:27b,2024-09-13T08:14:21.262388628Z,stop,5190845016,57365565,1026,943939000,154,4146568000,Raising the minimum wage and indexing it to inflation would ensure that low-wage workers could adopt a standard of living commensurate with the current economy .,['SOCIAL_JUSTICE/INJUSTICE'],1,['ECONOMIC_IMPACT']
"Let's analyze the text to determine the appropriate label:

1. **Focus on Workforce Dynamics:** The statement discusses how a higher minimum wage might influence who takes certain jobs (""more experienced workers,"" ""young people,"" ""people with limited work experience""). This directly relates to changes in labor market participation and job accessibility.

2. **Potential Consequences for Entry-Level Jobs:** The text specifically mentions the possibility of experienced workers staying in lower-wage jobs longer, potentially blocking entry-level opportunities for less experienced individuals.

3. **Alignment with Codebook Categories:** While ECONOMIC_IMPACT might seem relevant due to the discussion of wages and jobs, the core emphasis is on the *shifts* within the workforce and *access* to employment. This aligns better with the **LABOR_MARKET** category in the codebook.



Therefore, the correct label for this text is **LABOR_MARKET**.",gemma2:27b,2024-09-13T08:14:27.313913885Z,stop,5961738187,56190344,1026,935794000,181,4882795000,"-SKILLED • The possibility that a higher minimum wage would attract more experienced workers and keep them in lower-wage jobs longer , blocking young people or people with limited work experience from entry-level jobs .","['LOW-SKILLED', 'MOTIVATION/CHANCES']",1,['ECONOMIC_IMPACT']
"Let's analyze the text to determine the appropriate label:

1. **Focus on Employment:** The text discusses part-time workers potentially transitioning to full-time roles. This directly relates to employment opportunities and labor market dynamics. 2. **Employer Benefits:** The passage highlights how this transition could benefit employers by reducing hiring and training costs.
3. **Implied Economic Impact:**  While not explicitly stated, the suggestion points towards potential effects on the economy: increased workforce participation, possible wage pressure, and changes in employer practices.

Therefore, the correct label is **ECONOMIC_IMPACT**. 



",gemma2:27b,2024-09-13T08:14:31.702376133Z,stop,4341116571,59768806,1026,936554000,123,3302015000,Part-time workers making minimum wage could be given full-time opportunity to help save an employer the cost of hiring and training new employees .,"['TURNOVER', 'MOTIVATION/CHANCES']",1,['ECONOMIC_IMPACT']
"The text expresses frustration with individuals struggling financially (""make ends meet""). This aligns with the **WELFARE** category because it touches upon the challenges people face in meeting their basic needs and implies a potential need for social safety nets or assistance. 


Let me know if you have any other text snippets you'd like help labeling!",gemma2:27b,2024-09-13T08:14:34.669009857Z,stop,2874480704,56160034,1026,946051000,67,1783011000,""" Why ca n't they just figure it out and make ends meet ? """,['SOCIAL_JUSTICE/INJUSTICE'],1,['WELFARE']
"Let's analyze why **ECONOMIC_IMPACT** is the right label for this text:

1. **Purchasing Power and Inflation:** The statement focuses on the decline in the minimum wage's ""purchasing power"" due to ""inflation"". These are key economic indicators.
2. **Impact on Value:**  The decrease in purchasing power means the minimum wage buys less over time. This has direct consequences for the economy, affecting consumer spending and potentially leading to economic hardship for low-wage workers.

Therefore, the text clearly falls under the category of **ECONOMIC_IMPACT**. 


",gemma2:27b,2024-09-13T08:14:39.033867668Z,stop,4317876673,62354702,1026,944978000,120,3220750000,"Between July 2015 and the last increase in the minimum wage in 2009 , the federal minimum wage lost 8.1 % of its purchasing power to inflation .",['SOCIAL_JUSTICE/INJUSTICE'],1,['ECONOMIC_IMPACT']
"Here's why the text should be labeled **ECONOMIC_IMPACT**:

1. **Explicit Mention of Economic Prospects:** The phrase ""damage the economic prospects"" directly relates to the potential negative impact on the economy. 
2. **Focus on Vulnerability:**  Highlighting ""millions of vulnerable people"" emphasizes that the economic consequences are expected to disproportionately affect a specific group, further solidifying the link to economic impacts.
3. **Causation:** The text clearly states that *increasing* the minimum wage will *cause* this damage, establishing a cause-and-effect relationship within the economic sphere.


Let me know if you have any other text snippets you'd like analyzed!",gemma2:27b,2024-09-13T08:14:43.95612982Z,stop,4832042842,55205069,1026,943783000,141,3789363000,I can think of only one good reason : that increasing the minimum wage so dramatically will damage the economic prospects of millions of vulnerable people .,"['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",1,['ECONOMIC_IMPACT']
"Let's analyze why the label **[HOUSING]** is appropriate for this text:

1. **Focus on Rental Affordability:** The passage explicitly discusses the hourly wage required to afford a ""modest"" one-bedroom or two-bedroom apartment. This clearly points towards housing affordability as the central theme.
2. **Housing Costs and Minimum Wage:** The comparison between the required hourly wages for renting and the federal minimum wage highlights the disconnect between earning potential and the cost of housing.

3. **National Low Income Housing Coalition Source:**  The source mentioned, the National Low Income Housing Coalition, is a well-known organization focused on affordable housing issues. This further reinforces the connection to the **[HOUSING]** category. 



Therefore, the correct label for this text is **[HOUSING]**.",gemma2:27b,2024-09-13T08:14:49.655713555Z,stop,5610098934,56143253,1026,947059000,166,4472209000,"According to a 2015 report from the National Low Income Housing Coalition , a worker must earn at least $ 15.50 an hour ( over twice the federal minimum wage ) to be able to afford to rent a "" modest "" one-bedroom apartment , and $ 19.35 for a two-bedroom unit ( more than 2.5 times the minimum wage ) .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The text focuses on **LABOR RIGHTS** and the ethical considerations surrounding wages. Here's why:

1. **Priority of Labor:** The quote explicitly states that ""labor takes priority over any claims of the owners to profits."" This emphasizes the importance of workers' rights and well-being compared to the financial interests of business owners.
2. **""Right to a Living Wage"":** The mention of a ""living wage"" further reinforces the discussion of fair compensation and the ethical obligation to ensure workers can earn enough to sustain themselves.

Therefore, the correct label is **LABOR RIGHTS**. 


",gemma2:27b,2024-09-13T08:14:54.026561549Z,stop,4322353806,55651620,1026,945359000,122,3277357000,"In 1940 , US Catholic Bishops stated : "" The first claims of labor , WHICH TAKES PRIORITY OVER ANY CLAIMS OF THE OWNERS TO PROFITS , respects the right to a living wage . """,['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct label for this text is **WELFARE**. Here's why:

* **Focus on Reliance:** The text emphasizes that many households depend ""fully or substantially"" on minimum-wage work. This indicates a situation where minimum wage income is crucial for meeting basic needs. 
* **Implication of Financial Strain:** The phrase ""pay the bills"" directly connects minimum wage work to financial stability and survival, suggesting a connection to welfare concerns.

The text highlights the critical role of minimum wage in supporting households, pointing towards its significance within the context of social safety nets and economic well-being. 


",gemma2:27b,2024-09-13T08:14:58.550466588Z,stop,4434543713,45944991,1026,939992000,125,3359944000,"In other words , minimum-wage work is n’t just supplemental ; many households are relying either fully or substantially on full-time , minimum-wage work to pay the bills .",['YOUTH_AND_SECONDARY_WAGE_EARNERS'],1,['WELFARE']
"Let's analyze the text for the correct label:

1. **Argument about Minimum Wage:** The text clearly discusses ""increasing the federal minimum wage.""

2. **Focus on Economic Consequences:** It argues that this increase will have a negative impact on the economy (""adversely affected"").

3. **Reasoning: Small Business Impact:** The text provides a reason for the potential adverse effect – small businesses struggling to keep up with wage increases. 

Therefore, the most appropriate label is **ECONOMIC_IMPACT**. 


",gemma2:27b,2024-09-13T08:15:02.550440529Z,stop,3950001066,61162493,1026,945756000,108,2895690000,"Some argue that by increasing the federal minimum wage , however , the economy will be adversely affected due to small businesses not being able to keep up with the need to subsequently increase all workers wages .","['COMPETITION/BUSINESS_CHALLENGES', 'ECONOMIC_IMPACT']",1,['ECONOMIC_IMPACT']
"Let's analyze why the label **POLITICS** is the most accurate for this text:

1. **Focus on Political Acceptability:** The phrase ""less politically palatable"" directly addresses political considerations and public perception of different policy options (tax credit vs. minimum wage increase). 2. **Comparison of Policy Approaches:**  The text compares two distinct methods of addressing economic issues: tax credits and minimum wage increases. This comparison highlights a political debate surrounding the best approach.

3. **Budgetary Implications:** The mention of ""money directly out of federal coffers"" and the minimum wage not ""showing up directly on the government's books"" points towards a discussion about budgetary impact, which is a key political concern.


Therefore, the correct label is **POLITICS**.",gemma2:27b,2024-09-13T08:15:07.991777722Z,stop,5351059443,61312375,1026,945537000,158,4254915000,"A tax credit is less politically palatable because it takes money directly out of federal coffers , while the minimum wage can be raised without it showing up directly on the government ’s books .",['WELFARE'],0,[]
"The text discusses how raising the minimum wage compels businesses to become more efficient (""get thinner""). This falls under the **BUSINESS** category for these reasons:

1. **Focus on Businesses:** The statement explicitly mentions ""businesses"" as the entities affected by the minimum wage increase. 

2. **Impact on Operations:**  The phrase ""forces businesses to get thinner"" implies changes in business practices, likely involving cost-cutting measures or efficiency improvements.


Let me know if you have any more text snippets you'd like help classifying!",gemma2:27b,2024-09-13T08:15:12.056449596Z,stop,4015665324,55779574,1026,945026000,109,2923868000,"In other words , one theory holds that increasing the minimum wage forces businesses to get thinner .","['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",0,[]
"Let's analyze why the label **WELFARE** fits this text best: 

1. **Focus on Low-Skilled Workers:** The sentence targets ""low-skilled workers,"" implying individuals who might struggle to secure employment or earn a living wage without support.

2. **Guaranteed Minimum Wage:**  The phrase ""ensures...a guaranteed minimum"" directly relates to the concept of welfare, which aims to provide a safety net and basic standard of living for those in need.

3. **Encouragement to Work:** The statement suggests that a minimum wage motivates individuals to seek employment and become self-sufficient. This aligns with the goal of welfare programs to help people transition from dependency to independence.


Therefore, the correct label is **WELFARE**.",gemma2:27b,2024-09-13T08:15:17.337073722Z,stop,5193143307,57140719,1026,939820000,154,4150419000,A minimum wage ensures low-skilled workers that they will be paid a guaranteed minimum and encourages them to find work and provide for themselves .,"['SOCIAL_JUSTICE/INJUSTICE', 'MOTIVATION/CHANCES']",1,['WELFARE']
"Here's why the label **SOCIAL_JUSTICE** is fitting for this text:

1. **""Fair Thing to Do"":** The text explicitly uses moral language, framing an increase in the minimum wage as the ""fair thing to do"" for American workers.

2. **Social Equity:** Tying the minimum wage to inflation aims to ensure that low-wage earners maintain a basic standard of living and are not disproportionately affected by rising prices. This aligns with concepts of social justice and economic equality. 3. **Removing Political Influence:** The desire to remove future increases from ""the realm of politics"" implies a belief that wages should be determined based on fairness and economic necessity, rather than political expediency.

Therefore, the text clearly expresses arguments rooted in **SOCIAL_JUSTICE**.",gemma2:27b,2024-09-13T08:15:22.929702099Z,stop,5496922756,58541946,1026,944361000,162,4362643000,"Proponents of an increase argue that the fair thing to do for American workers is to increase the minimum wage and , ideally , tie it to inflation , thus removing future increases from the realm of politics .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The text focuses on the **relationship between the minimum wage and inflation.** This falls under the category of **ECONOMIC_IMPACT**. 

Here's why:

* **""Minimum wage hasn't kept up with inflation""**:  This statement directly compares the minimum wage to a key economic indicator (inflation). It implies that the purchasing power of the minimum wage has decreased over time.
* **Economic Consequences**: The gap between the minimum wage and inflation can have significant economic consequences, such as impacting the cost of living for low-wage workers and potentially affecting overall consumer spending. 


Let me know if you have any other text snippets you'd like to analyze!",gemma2:27b,2024-09-13T08:15:27.691858965Z,stop,4732187867,57897409,1026,944905000,137,3679293000,"No matter how you slice it , the minimum wage has n’t kept up with inflation .",['SOCIAL_JUSTICE/INJUSTICE'],1,['ECONOMIC_IMPACT']
