response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"HARM 
ADDICTION 
ILLEGAL_TRADE  
CHILD_AND_TEEN_SAFETY 


Let me explain why these labels apply:

* **HARM:** The text directly links drug use increases (implied consequence of legalization) to ""related violent crime,"" indicating potential harm to individuals and society.
* **ADDICTION:** The mention of ""drug use increases"" suggests a concern about addiction rates potentially rising with legalization.
* **ILLEGAL TRADE:** While not explicitly stated, the connection between increased drug use and crimes like ""drugged driving"" and ""child abuse"" implies a potential growth in illegal drug trade to meet the higher demand.
* **CHILD_AND_TEEN_SAFETY:**  The specific mention of ""child abuse"" as a consequence directly relates to this label, highlighting concerns about the safety of children in a context of increased drug availability. 


",gemma2:27b,2024-09-11T14:48:42.841003059Z,stop,4889721358,56221367,221,57861000,182,4731907000,"If drug use increases with legalization , so will such forms of related violent crime as assaults , drugged driving , child abuse , and domestic violence .","['COMMUNITY/SOCIATAL_EFFECTS', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",4,"['CHILD_AND_TEEN_SAFETY', 'HARM', 'ADDICTION', 'ILLEGAL_TRADE']"
"GATEWAY_DRUG 


Let me know if you'd like me to code more examples!  
",gemma2:27b,2024-09-11T14:48:43.734306395Z,stop,806536142,57979322,229,61836000,24,597317000,"And when I 'm saying that , I 'm talking about big peer reviewed studies done by reputable places that have shown us , without a doubt , that it is a gateway substance .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"DRUG_POLICY 

Let me explain my reasoning:

* **Drug Policy:** The sentence directly references the ""United Nations Office on Drugs and Crime"" and mentions  ""unintended negative consequences"" of ""drug enforcement"". This strongly suggests a discussion about policies related to drug control. 


",gemma2:27b,2024-09-11T14:48:45.492555895Z,stop,1753055266,57339385,214,48454000,61,1560546000,"The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .",['COMMUNITY/SOCIATAL_EFFECTS'],1,['DRUG_POLICY']
"LEGAL_DRUGS, HARM 

**Explanation:**

* **LEGAL_DRGS:** The statement discusses the impact of marijuana legalization (""retail passage"") in Colorado.  
* **HARM:** The speaker argues that there has been no increase in negative outcomes (marijuana use, youth use, criminal activity) since legalization, implying that legalization hasn't caused harm. 


",gemma2:27b,2024-09-11T14:48:47.772817504Z,stop,2228992990,54917023,238,72768000,80,2056753000,""" We have not seen any statistical increase in marijuana use in Colorado since retail passage , we have not seen an increase in youth use since passage , we have not seen an increase in criminal activity since its passage , "" he said .","['COMMUNITY/SOCIATAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",2,"['LEGAL_DRUGS', 'HARM']"
"HARM 
DRUG_ABUSE 
ILLEGAL_TRADE  


Let me explain why these labels apply:

* **HARM:** The sentence directly links drug use to a serious harmful outcome: homicides.
* **DRUG_ABUSE:** The phrasing ""people under the influence of drugs"" suggests a pattern of problematic drug use, aligning with the concept of drug abuse. 
* **ILLEGAL_TRADE:** The mention of people seeking money ""to buy drugs"" implies involvement in illegal drug markets.  ",gemma2:27b,2024-09-11T14:48:50.903818351Z,stop,3044447111,55336694,220,57503000,110,2843093000,"Six times as many homicides are committed by people under the influence of drugs , as by those who are looking for money to buy drugs .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['DRUG_ABUSE', 'HARM', 'ILLEGAL_TRADE']"
"Here's a breakdown of the coding for the provided sentence:

* **ADDICTION:** The sentence clearly discusses an ""addicted"" individual who relies on drugs.
* **DRUG_ABUSE:** The phrase ""helpless addict"" and the need to resort to crime to obtain the drug point towards drug abuse.
* **HARM:**  The sentence highlights negative consequences associated with drug addiction, specifically crime as a result of needing the drug. 


Let me know if you have any other sentences you'd like coded! 
",gemma2:27b,2024-09-11T14:48:54.042300144Z,stop,3133417203,57802637,232,61845000,113,2924362000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],3,"['DRUG_ABUSE', 'HARM', 'ADDICTION']"
"HARM, CHILD_AND_TEEN_SAFETY, DRUG_ABUSE 
",gemma2:27b,2024-09-11T14:48:54.734615397Z,stop,602855021,60142386,216,52190000,18,443726000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",3,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HARM']"
"MEDICAL_MARIJUANA 
HEALTH/PSYCHOLOGICAL_EFFECTS  
",gemma2:27b,2024-09-11T14:48:55.46501783Z,stop,684111612,57099930,209,46895000,18,443976000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"Here's the coding for the provided text based on your codebook:

* **HARM:**  The sentence explicitly mentions increased crime and worsening health as negative consequences of legalization.
* **COMMUNITY/SOCIATAL_EFFECTS:** The phrase ""danger to public safety"" indicates a concern about the broader societal impact of legalization. 


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-11T14:48:57.953303162Z,stop,2442423643,59072561,230,61428000,88,2276651000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']",2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
"HEALTH/PSYCHOLOGICAL_EFFECTS, HARM 
",gemma2:27b,2024-09-11T14:48:58.557948657Z,stop,514672581,56366210,224,58910000,13,311828000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIATAL_EFFECTS', 'DRUG_ABUSE']",2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"Here's the coding for the provided text:

* **LEGAL_DRUGS** 
* **DRUG_POLICY** 
* **HARM**  


**Explanation:**

* **LEGAL_DRUGS:** The text discusses reclassifying ecstasy, a controlled substance, suggesting a debate about its legal status.
* **DRUG_POLICY:** The mention of the Advisory Council on the Misuse of Drugs (ACMD) and their report clearly points to drug policy discussions.
* **HARM:** The comparison of ecstasy's harm to heroin and crack cocaine highlights the central argument about the relative danger of different drugs. 
",gemma2:27b,2024-09-11T14:49:02.257663429Z,stop,3653864701,55167538,256,82211000,134,3471332000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HARM']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
HARM 
DRUG_POLICY 
",gemma2:27b,2024-09-11T14:49:03.054875511Z,stop,703207313,56769701,235,62419000,20,494234000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],3,"['DRUG_POLICY', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"PERSONAL_FREEDOM 
",gemma2:27b,2024-09-11T14:49:03.413740514Z,stop,353813942,55451327,212,52156000,7,157907000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"HEALTH/PSYCHOLOGICAL_EFFECTS 
HARM 
",gemma2:27b,2024-09-11T14:49:03.951296925Z,stop,491741452,55342254,215,51933000,14,340124000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"Here's how I would code the provided text:

* **PERSONAL_FREEDOM**  The statement focuses on individual choice and comfort regarding marijuana use in private settings.


Let me know if you have any other sentences you'd like coded! 
",gemma2:27b,2024-09-11T14:49:05.629802951Z,stop,1589896636,55736794,242,74384000,54,1373277000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:49:05.969604603Z,stop,294198229,54727517,231,62140000,6,131207000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"GATEWAY_DRUG, ADDICTION 
",gemma2:27b,2024-09-11T14:49:06.442186002Z,stop,426744639,57739445,227,59201000,11,259649000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],2,"['ADDICTION', 'GATEWAY_DRUG']"
"LEGAL_DRUGS, NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:49:06.90653563Z,stop,418790075,55491056,225,58681000,11,260689000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],2,"['LEGAL_DRUGS', 'NATIONAL_BUDGET']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:49:07.334403618Z,stop,382990454,56344081,206,46549000,10,236509000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:49:07.77518488Z,stop,395588417,55185078,229,61909000,10,234054000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"PERSONAL_FREEDOM 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-11T14:49:08.635650368Z,stop,812041232,57760745,222,58244000,26,649348000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-11T14:49:09.273805768Z,stop,590482555,56108005,205,46675000,18,443836000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],2,"['CHILD_AND_TEEN_SAFETY', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"Here's the coding breakdown for the given sentence:

* **DRUG_POLICY:** The sentence discusses the White House's response regarding marijuana criminalization, clearly indicating a focus on drug policy.
* **HARM:** The phrase ""supposed social ills"" suggests an argument framing marijuana as harmful to society. 


Let me know if you have any other sentences you'd like coded! 
",gemma2:27b,2024-09-11T14:49:11.734626913Z,stop,2371302341,55655462,227,59206000,84,2168232000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['DRUG_POLICY', 'HARM']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:49:12.111645553Z,stop,372213096,54545373,273,93454000,6,131221000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"Here's the coding for the provided text based on the given codebook:

* **LEGAL_DRUGS**
* **NATIONAL_BUDGET** (Implied by ""wasted resources"")
* **COMMUNITY/SOCIATAL_EFFECTS**  (Addressing ""social costs"" and ""racist history"") 


Let me know if you have any other text snippets you'd like coded! 
",gemma2:27b,2024-09-11T14:49:14.507513246Z,stop,2347566581,53997039,225,58728000,85,2189510000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']",3,"['LEGAL_DRUGS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
"GATEWAY_DRUG 
",gemma2:27b,2024-09-11T14:49:14.895773137Z,stop,336198041,58509027,211,47995000,8,184576000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"HEALTH/PSYCHOLOGICAL_EFFECTS 
HARM 
ADDICTION  


**Explanation:**

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The text discusses deaths related to cannabis use, implying a focus on the drug's potential health impacts.
* **HARM:**  The mention of ""deaths from using cannabis"" directly points to the harm associated with the drug. 
* **ADDICTION:** The comparison to tobacco and the rarity of overdose suggest a discussion about the addictive properties and long-term effects of cannabis use. 
",gemma2:27b,2024-09-11T14:49:18.051563286Z,stop,3108428058,64034328,238,73232000,113,2927043000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"HEALTH/PSYCHOLOGICAL_EFFECTS, MEDICAL_MARIJUANA 


**Explanation:**

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The sentence discusses the impact of peyote use on mental health.
* **MEDICAL_MARIJUANA:** While the text mentions peyote, a hallucinogen used in religious contexts, it's relevant to the broader discussion of medical marijuana as it explores the potential psychological benefits of psychoactive substances. 
",gemma2:27b,2024-09-11T14:49:20.691678645Z,stop,2592200835,53721341,231,62673000,94,2429029000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have more sentences for me to code! I'm ready.  
",gemma2:27b,2024-09-11T14:49:21.738639142Z,stop,958896312,59380479,225,58326000,30,754152000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"HARM, PERSONAL_FREEDOM 
",gemma2:27b,2024-09-11T14:49:22.182546302Z,stop,439122208,56194466,235,60583000,10,234563000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",2,"['HARM', 'PERSONAL_FREEDOM']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:49:22.506257834Z,stop,278610690,54824750,205,46167000,6,132798000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],1,['NATIONAL_BUDGET']
"HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY  
",gemma2:27b,2024-09-11T14:49:23.174333261Z,stop,622706780,59206534,242,74521000,18,443497000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],2,"['CHILD_AND_TEEN_SAFETY', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"This example should be coded as:

* **LEGAL_DRUGS** 
* **DRUG_POLICY**  


The text discusses arguments in favor of the ""Regulation and Taxation of Marijuana Act,"" which implies a stance on marijuana legalization and policy. 
",gemma2:27b,2024-09-11T14:49:24.879653289Z,stop,1615945697,57118570,229,61550000,55,1407919000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],2,"['DRUG_POLICY', 'LEGAL_DRUGS']"
"HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS 
",gemma2:27b,2024-09-11T14:49:25.580146061Z,stop,695224886,59120521,255,81217000,19,467192000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
"LEGAL_DRUGS, CHILD_AND_TEEN_SAFETY 

**Explanation:**

* **LEGAL_DRUGS:** The example mentions alcohol and cigarettes, which are legal drugs.
* **CHILD_AND_TEEN_SAFETY:**  The sentence highlights the prohibition of selling these substances to children. This directly relates to concerns about child and teen safety regarding drug access. 


",gemma2:27b,2024-09-11T14:49:27.818501771Z,stop,2150744436,54962086,213,51457000,78,2000940000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",2,"['CHILD_AND_TEEN_SAFETY', 'LEGAL_DRUGS']"
"ADDICTION, HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:49:28.533144999Z,stop,667102795,55858928,224,58894000,17,416033000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION', 'NATIONAL_BUDGET']"
"MEDICAL_MARIJUANA 
HEALTH/PSYCHOLOGICAL_EFFECTS  
",gemma2:27b,2024-09-11T14:49:29.175622641Z,stop,596042846,56161605,214,52656000,18,443699000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"HARM 


Let me explain why:

* **The focus is on potential harm:** The sentence highlights that even typically harmless things (like pizza and donuts) can become detrimental to health if misused. This aligns directly with the ""HARM"" category.
* **Other labels don't fit:**  None of the other categories like legality, addiction, societal effects, or drug policy are relevant to this statement. 

Let me know if you have more sentences to code!",gemma2:27b,2024-09-11T14:49:32.025636681Z,stop,2761930345,56932024,211,47575000,99,2563061000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HARM']
"This example sentence fits these labels: 

* **LEGAL_DRUGS** (The sentence discusses marijuana use in the context of law enforcement and legal offenses)
* **HARM** (It implies that marijuana use is not a strong indicator of violent or dangerous behavior, thus challenging the notion of harm associated with it)
* **DRUG_POLICY** (The sentence touches on the policy implications of using marijuana possession as an indicator for more serious crimes) 


",gemma2:27b,2024-09-11T14:49:34.714866773Z,stop,2684233425,55447497,224,58962000,96,2480159000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HARM']"
"HARM, COMMUNITY/SOCIATAL_EFFECTS 
",gemma2:27b,2024-09-11T14:49:35.298502199Z,stop,494685016,59016698,212,51612000,14,340782000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:49:35.729457944Z,stop,386132543,58613938,209,45819000,10,236369000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"ADDICTION 
",gemma2:27b,2024-09-11T14:49:36.025981524Z,stop,246476973,59994134,202,39415000,5,103436000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
"Here's a breakdown of the coding for the given text:

* **LEGAL_DRUGS:** This sentence references the legality of marijuana (""pot was made illegal"") and compares it to legal substances like alcohol and cigarettes. 
* **DRUG_POLICY:** The sentence implicitly discusses drug policy by questioning the reasoning behind the legal status of certain drugs.


Let me know if you'd like me to analyze more text examples!",gemma2:27b,2024-09-11T14:49:38.54625586Z,stop,2474789505,55274322,239,73054000,89,2301855000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],2,"['DRUG_POLICY', 'LEGAL_DRUGS']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:49:38.957471907Z,stop,321882949,57606642,201,42870000,6,132505000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"HEALTH/PSYCHOLOGICAL_EFFECTS 
ADDICTION 


Let me explain my reasoning:

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The statement focuses on the potency of marijuana and its potential dangers (""10 times more potent than what people think is safe""). This directly relates to the health impacts and psychological effects of marijuana use.
* **ADDICTION:** The concern about potency exceeding perceived safety levels implies a risk of addiction, as highly potent substances can increase the likelihood of dependence. 
",gemma2:27b,2024-09-11T14:49:41.828058314Z,stop,2825092637,56075643,219,50745000,103,2674117000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
