response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-13T02:52:36.746457896Z,stop,517963390,56233105,1349,76112000,12,296129000,"And when I 'm saying that , I 'm talking about big peer reviewed studies done by reputable places that have shown us , without a doubt , that it is a gateway substance .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS** 


Let me know if you have any more text to code!",gemma2:27b,2024-09-13T02:52:37.723108934Z,stop,964665863,59403036,1334,62510000,29,752740000,"The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is HARM 


Let me know if you'd like to code some more examples! I'm ready.",gemma2:27b,2024-09-13T02:52:38.721964637Z,stop,906110258,54956711,1358,83632000,28,724070000,""" We have not seen any statistical increase in marijuana use in Colorado since retail passage , we have not seen an increase in youth use since passage , we have not seen an increase in criminal activity since its passage , "" he said .","['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HARM']
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-13T02:52:39.297717971Z,stop,520759391,55433844,1340,66715000,11,268649000,"Six times as many homicides are committed by people under the influence of drugs , as by those who are looking for money to buy drugs .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_ABUSE']
"The correct label is ADDICTION 


Let me know if you have any more sentences you'd like me to code!  
",gemma2:27b,2024-09-13T02:52:40.272790719Z,stop,920364662,66224839,1352,81639000,28,727716000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],1,['ADDICTION']
"The correct label is CHILD_AND_TEEN_SAFETY 
DRUG_ABUSE",gemma2:27b,2024-09-13T02:52:41.060615012Z,stop,692114582,54446589,1336,66066000,19,484301000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",2,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']"
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T02:52:41.591959344Z,stop,518867294,55917397,1329,55633000,13,320636000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct labels are  HARM, COMMUNITY/SOCIETAL_EFFECTS 


Let me know if you'd like me to analyze any more text examples!",gemma2:27b,2024-09-13T02:52:42.73636615Z,stop,1092254007,55039525,1350,73027000,35,919903000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'HARM']"
"The correct label is HARM 

Let me know if you have any other text snippets you'd like me to analyze! I'm ready for more coding challenges.",gemma2:27b,2024-09-13T02:52:43.988767564Z,stop,1156154637,54668823,1344,71129000,36,943324000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE']",1,['HARM']
"The correct label is HARM 

Let me know if you'd like to try another example! I'm ready when you are.",gemma2:27b,2024-09-13T02:52:45.031870639Z,stop,1030523214,63086118,1376,97257000,30,782802000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],1,['HARM']
"The correct labels are **HARM** and  **HEALTH/PSYCHOLOGICAL_EFFECTS**. 


Let me know if you have any other text samples you'd like me to analyze! I'm ready for more coding challenges.",gemma2:27b,2024-09-13T02:52:46.613151781Z,stop,1488137826,55199517,1355,85772000,49,1300415000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'HARM']"
"The correct label is PERSONAL_FREEDOM 

Let me know if you'd like me to analyze more text examples!",gemma2:27b,2024-09-13T02:52:47.586963829Z,stop,917058361,58314448,1332,58008000,26,670587000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:52:48.016220768Z,stop,376454812,55829053,1335,62261000,9,214675000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HARM']
"The correct label is PERSONAL_FREEDOM 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-13T02:52:48.932431366Z,stop,860061517,54961803,1362,86920000,26,673969000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T02:52:49.49395034Z,stop,465832372,58043880,1351,75697000,10,243017000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-13T02:52:50.013934854Z,stop,465591228,54200134,1347,71156000,12,295515000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T02:52:50.477252861Z,stop,408976712,51357560,1345,71374000,10,242662000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T02:52:51.036132366Z,stop,504111869,55510357,1326,56092000,14,348533000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you'd like me to analyze more text examples!",gemma2:27b,2024-09-13T02:52:52.104710294Z,stop,972456625,55948486,1349,74375000,29,756077000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-13T02:52:52.59935159Z,stop,481168623,55056665,1342,68028000,11,268305000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-13T02:52:53.14655163Z,stop,498865006,55330221,1325,50919000,14,348052000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct labels are COMMUNITY/SOCIETAL_EFFECTS and DRUG_POLICY 


Let me know if you have any other text examples you'd like me to code!",gemma2:27b,2024-09-13T02:52:54.446480939Z,stop,1206561688,65551892,1347,75926000,37,975250000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['DRUG_POLICY', 'COMMUNITY/SOCIETAL_EFFECTS']"
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T02:52:54.95540197Z,stop,496630668,54031468,1393,111718000,10,244084000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-13T02:52:55.447494623Z,stop,439424789,56729067,1345,71317000,11,268832000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",1,['LEGAL_DRUGS']
"The correct label is GATEWAY_DRUG 


",gemma2:27b,2024-09-13T02:52:55.951064559Z,stop,451326613,56627514,1331,56953000,12,294804000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:52:56.409972084Z,stop,405700649,56867291,1358,86676000,9,215320000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",1,['HARM']
"You're doing great!  I can see you're applying the codebook accurately.  

Just a couple reminders for consistent coding:

* **Focus on explicit arguments:** If a sentence merely mentions marijuana without stating an argument for or against legalization, it may not require a label. 
* **Multiple labels are okay:** Sentences often touch on several aspects of the debate. Don't be afraid to use more than one label if appropriate.

Keep up the good work!",gemma2:27b,2024-09-13T02:52:59.339776004Z,stop,2875579466,55991019,1351,73387000,100,2702922000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],0,[]
"The correct label is HARM 

Let me know if you have any other text you'd like me to analyze! I'm ready for more coding challenges.  
",gemma2:27b,2024-09-13T02:53:00.627165866Z,stop,1191028664,57469386,1345,74893000,37,969945000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is HARM 


You're doing a great job! It looks like you understand the coding instructions well.

Remember, sometimes multiple labels can apply to a single sentence.  Keep up the good work!",gemma2:27b,2024-09-13T02:53:02.113392911Z,stop,1472679510,55627930,1355,83676000,47,1245912000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",1,['HARM']
"The correct labels are DRUG_POLICY, LEGAL_DRUGS 
",gemma2:27b,2024-09-13T02:53:02.6989618Z,stop,530702620,57467717,1325,52064000,15,375566000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],2,"['DRUG_POLICY', 'LEGAL_DRUGS']"
"The correct label is HARM  CHILD_AND_TEEN_SAFETY 


Let me know if you have any other text examples to code!",gemma2:27b,2024-09-13T02:53:03.724429051Z,stop,972505711,55402324,1362,85723000,30,787300000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],2,"['CHILD_AND_TEEN_SAFETY', 'HARM']"
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T02:53:04.278038675Z,stop,461556897,54778718,1349,76848000,10,242938000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-13T02:53:04.907818741Z,stop,619517985,60919504,1375,93997000,15,374812000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 

Let me know if you have any other text you'd like me to code!",gemma2:27b,2024-09-13T02:53:05.925964046Z,stop,966081636,56808288,1333,60646000,31,805956000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is ADDICTION 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T02:53:06.811412566Z,stop,786289661,56285437,1344,74438000,22,566244000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T02:53:07.350291045Z,stop,526314669,58372960,1334,56703000,13,322417000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is HARM 


",gemma2:27b,2024-09-13T02:53:07.827372006Z,stop,379242625,55886795,1331,61706000,9,214857000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HARM']
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:53:08.268407049Z,stop,388184774,55939547,1344,73480000,9,215469000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 

Let me know if you have any more text snippets you'd like me to code! I'm ready.  
",gemma2:27b,2024-09-13T02:53:09.522584936Z,stop,1202344917,41641283,1332,61743000,40,1053456000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T02:53:10.175902245Z,stop,555948684,56433660,1329,61207000,14,348273000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 

**Explanation:**

This codebook and example set highlight the nuances of coding qualitative data. It's crucial to remember that context matters significantly.  

Let me know if you have any other sentences you'd like help coding! I'm ready to apply my social science expertise.",gemma2:27b,2024-09-13T02:53:12.164640616Z,stop,1976646533,55017105,1322,53601000,67,1779177000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-13T02:53:12.719898204Z,stop,458540260,54778388,1359,86992000,11,269948000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T02:53:13.165499923Z,stop,393199583,54358887,1321,52292000,10,241697000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is HARM 


Let me know if you have any other text you'd like me to code! I'm ready for more examples.  Remember, sometimes multiple labels can apply to a single sentence. 
",gemma2:27b,2024-09-13T02:53:14.679486232Z,stop,1459389886,54799488,1339,65163000,49,1294813000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HARM']
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:53:15.21048591Z,stop,434336242,55372102,1348,75988000,9,215241000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HARM']
"The correct label is HARM 


Let me know if you have any more text examples you'd like me to code! I'm ready.",gemma2:27b,2024-09-13T02:53:16.268778504Z,stop,1004502021,56789499,1336,67672000,32,833183000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T02:53:16.916855939Z,stop,552202819,55528296,1331,61314000,14,348219000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is DRUG_POLICY  
",gemma2:27b,2024-09-13T02:53:17.389560771Z,stop,460675094,53979187,1347,75300000,10,242259000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is ILLEGAL_TRADE 

Let me know if you have any other text examples you'd like me to code!",gemma2:27b,2024-09-13T02:53:18.369570987Z,stop,925449924,55840225,1343,70425000,29,755629000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is LEGAL_DRUGS 


Let me know if you'd like me to code any more text examples! I'm ready when you are.",gemma2:27b,2024-09-13T02:53:19.600526677Z,stop,1132301493,55230600,1342,71413000,35,917756000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],1,['LEGAL_DRUGS']
"The correct label is **HARM** 

Let me know if you'd like to test more examples! I'm ready when you are. 
",gemma2:27b,2024-09-13T02:53:20.700048603Z,stop,1086757781,55401604,1329,56864000,34,887281000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],1,['HARM']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-13T02:53:21.358761602Z,stop,562650367,54860510,1362,86427000,15,378081000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct labels are CHILD_AND_TEEN_SAFETY, ADDICTION, DRUG_ABUSE 

Let me know if you have any other text snippets you'd like me to analyze! I'm ready for more coding challenges.  
",gemma2:27b,2024-09-13T02:53:23.015505358Z,stop,1601948367,55508985,1336,64136000,51,1349282000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],3,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']"
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-13T02:53:23.495092006Z,stop,422791739,55300172,1325,55944000,11,267762000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-13T02:53:23.913173404Z,stop,364966503,55070345,1326,51108000,9,214830000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T02:53:24.479013454Z,stop,510877697,56152223,1367,88106000,13,323501000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-13T02:53:24.959902006Z,stop,427740496,55142046,1330,60771000,11,267640000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is **HARM** 

Let me know if you'd like me to code more examples!  I'm ready when you are.",gemma2:27b,2024-09-13T02:53:26.056302204Z,stop,1044073303,56544372,1328,60041000,34,884648000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is HARM 

Let me know if you'd like to try another example! I'm ready to code more text.",gemma2:27b,2024-09-13T02:53:27.160715798Z,stop,1007940012,55588709,1331,61612000,31,804864000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['HARM']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-13T02:53:27.65807983Z,stop,441814255,57951588,1341,69829000,11,268852000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
"The correct label is DRUG_POLICY 

Let me know if you have any other text snippets you'd like me to code!",gemma2:27b,2024-09-13T02:53:28.603926446Z,stop,891536590,56148151,1339,65108000,28,727542000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",1,['DRUG_POLICY']
"The correct label is DRUG_ABUSE 


Let me know if you have any other text you'd like me to code!",gemma2:27b,2024-09-13T02:53:29.640765307Z,stop,940714678,55391364,1342,70233000,28,727304000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],1,['DRUG_ABUSE']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T02:53:30.110494544Z,stop,414203090,54873540,1346,72524000,10,242761000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
"The correct label is NATIONAL_BUDGET, HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T02:53:30.786663579Z,stop,622866945,57233461,1339,66126000,18,457401000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:53:31.316847301Z,stop,432716533,54444999,1350,74954000,9,215524000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct label is CHILD_AND_TEEN_SAFETY 

Let me know if you have any more text you'd like me to code!",gemma2:27b,2024-09-13T02:53:32.347626776Z,stop,975542166,56543473,1338,67919000,31,808364000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['CHILD_AND_TEEN_SAFETY']
