response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is HARM 


Let me know if you'd like me to analyze more text examples! I'm ready when you are.",gemma2:27b,2024-09-12T20:22:48.189052353Z,stop,996162692,55130239,836,64878000,32,832640000,"If drug use increases with legalization , so will such forms of related violent crime as assaults , drugged driving , child abuse , and domestic violence .","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",1,['HARM']
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-12T20:22:48.791454226Z,stop,511276176,59550763,844,69574000,12,294780000,"And when I 'm saying that , I 'm talking about big peer reviewed studies done by reputable places that have shown us , without a doubt , that it is a gateway substance .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"You're on the right track! Here are some refinements to your coding, keeping in mind that context is key and multiple labels can apply:

**Input:**

In 2000, there were six times as many emergency room mentions of marijuana use as there were in 1990, despite the fact that the number of people using marijuana is roughly the same.
**Output:** 
* **HARM** (The increase in ER mentions suggests negative health consequences)

**Input:**
In Australia, a study found that cannabis intoxication was responsible for 4.3% of driver fatalities.
**Output:**
* **DRUG_ABUSE** (Driving under the influence clearly indicates abuse)


**Input:**
Even smoking weed at home will allow the drug to make its way to others, especially if it is a multi-level apartment complex.
**Output:**
*  **PERSONAL_FREEDOM** (This leans towards arguing for individual choice vs. potential secondhand exposure concerns)

**Input:**
But through legalization, there will be open competition and lower prices, so drug cartels, which might include terrorists, would lose some or even all of their business.
**Output:**
* **ILLEGAL_TRADE** (Focuses on disrupting the black market)
* **NATIONAL_BUDGET**  (Lower prices could imply increased tax revenue)

**Input:**
Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago.
**Output:**
* **GATEWAY_DRUG** (Directly addresses and refutes this specific argument)

**Input:**
Statewide revenue from dedicated pot taxes easily topped the money from alcohol taxes. 
**Output:**
* **NATIONAL_BUDGET** (Clearly about financial implications)


**Input:**
Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen.
**Output:**
*  **HEALTH/PSYCHOLOGICAL_EFFECTS** (Focuses on potential positive mental health outcomes)

**Input:**
Anybody who's experienced it, actually been addicted to it, knows how profound that addiction is... . The difficult thing about marijuana addiction is some people, even though they're addicted can do fine with it for many many years before they start to have difficultly, but eventually the high starts wearing off, people start smoking a lot more to try to get that high back and that's when they descend into difficulties.
**Output:**
* **ADDICTION** (Explicitly discusses the experience and nature of marijuana addiction)

**Input:**
A world where instead of drinking cheap beer, a hopeful political candidate can roll a joint to seem like the ""people's choice"" doesn't have to seem crazy.
**Output:**
* **LEGAL_DRUGS**  (Presents legalization as a normalizing factor in society)

 **Input:** 
""Students suck on lollipops between classes, go into class stoned, learn nothing, and teachers are increasingly helpless.""
**Output:**
* **CHILD_AND_TEEN_SAFETY** (Concerns about marijuana use impacting education)


**Input:**
Others believe it helps in the treatment of depression.
**Output:**
* **MEDICAL_MARIJUANA** (Clearly states a potential medicinal use)

**Input:**
Legalization of marijuana could eventually lead to the legalization of harder drugs or all drugs altogether.
**Output:**
* **DRUG_POLICY** (Discusses the broader implications and slippery slope argument regarding drug laws)

**Input:** 
The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences"" of drug enforcement.
**Output:**
* **COMMUNITY/SOCIATAL_EFFECTS**  (Highlights the societal impact of current drug policies)



Let me know if you have any other text snippets to code!",gemma2:27b,2024-09-12T20:23:11.383052566Z,stop,22581221862,71800278,829,58670000,826,22360657000,"The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .",['COMMUNITY/SOCIETAL_EFFECTS'],12,"['HARM', 'DRUG_ABUSE', 'PERSONAL_FREEDOM', 'ILLEGAL_TRADE', 'GATEWAY_DRUG', 'NATIONAL_BUDGET', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION', 'LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY', 'MEDICAL_MARIJUANA', 'DRUG_POLICY']"
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:23:11.891741415Z,stop,451348993,55925811,853,80822000,11,271338000,""" We have not seen any statistical increase in marijuana use in Colorado since retail passage , we have not seen an increase in youth use since passage , we have not seen an increase in criminal activity since its passage , "" he said .","['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['LEGAL_DRUGS']
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-12T20:23:12.461834086Z,stop,477913987,58212760,835,63052000,11,267535000,"Six times as many homicides are committed by people under the influence of drugs , as by those who are looking for money to buy drugs .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_ABUSE']
"The correct label is ADDICTION, HARM 


Let me know if you'd like me to code any more examples! 
",gemma2:27b,2024-09-12T20:23:13.447338054Z,stop,978202449,58583638,847,79542000,29,751789000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],2,"['HARM', 'ADDICTION']"
"The correct label is DRUG_ABUSE 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T20:23:14.320406958Z,stop,780215232,55669683,831,63970000,24,618094000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",1,['DRUG_ABUSE']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:23:14.938668919Z,stop,569588517,62030367,824,55257000,13,321093000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct labels are HARM, DRUG_ABUSE 


Let me know if you have any other text you'd like coded! 
",gemma2:27b,2024-09-12T20:23:15.964930898Z,stop,976875277,56858764,845,70164000,31,807430000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",2,"['HARM', 'DRUG_ABUSE']"
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-12T20:23:16.535154571Z,stop,479414765,55307774,839,67994000,11,267890000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE']",1,['DRUG_ABUSE']
"The correct label is DRUG_POLICY 


Let me know if you have any other text snippets you'd like coded! I'm ready for more.",gemma2:27b,2024-09-12T20:23:17.640245289Z,stop,1096794414,55584331,871,92597000,33,859981000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],1,['DRUG_POLICY']
"The correct label is HARM 


Let me know if you have any other text snippets you'd like me to code!  
",gemma2:27b,2024-09-12T20:23:18.625785539Z,stop,932959326,57067119,850,77920000,29,752457000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],1,['HARM']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-12T20:23:19.193359574Z,stop,473288297,56739901,827,59131000,11,267970000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other text snippets you'd like coded!  I'm ready when you are. 
",gemma2:27b,2024-09-12T20:23:20.480953913Z,stop,1278863883,56032042,830,57657000,41,1075363000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-12T20:23:21.021726968Z,stop,449654208,55277762,857,83167000,11,268300000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:23:21.484408164Z,stop,412771010,54319458,846,70208000,10,242734000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct labels are GATEWAY_DRUG, ADDICTION 


Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T20:23:22.622977334Z,stop,1087214229,60559010,842,69227000,35,914232000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],2,"['GATEWAY_DRUG', 'ADDICTION']"
"The correct label is LEGAL_DRUGS 

Let me know if you'd like me to code any other examples!",gemma2:27b,2024-09-12T20:23:23.602890358Z,stop,887243198,59492652,840,68805000,26,671768000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:23:24.158806814Z,stop,545816176,55379506,821,53057000,14,349853000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:23:24.725402355Z,stop,517661881,55570551,844,68433000,14,349508000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 


",gemma2:27b,2024-09-12T20:23:25.295900036Z,stop,476550802,56748882,837,65596000,11,268061000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:23:25.850685973Z,stop,546992156,59450651,820,50317000,14,348727000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:23:26.314544527Z,stop,410580903,55975852,842,69050000,10,242206000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:23:26.812267465Z,stop,447829022,53352103,888,106723000,10,242047000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is DRUG_POLICY 

Let me explain my reasoning for each coding decision:


* **In 2000, there were six times as many emergency room mentions of marijuana use as there were in 1990, despite the fact that the number of people using marijuana is roughly the same.**  
    **HARM:** This sentence focuses on the increase in negative health outcomes (emergency room visits) associated with marijuana use.

* **In Australia, a study found that cannabis intoxication was responsible for 4.3% of driver fatalities.**
   **DRUG_ABUSE:** This links marijuana use to dangerous behavior (driving under the influence), indicative of drug abuse.

* **Even smoking weed at home will allow the drug to make its way to others, especially if it is a multi-level apartment complex.**
    **PERSONAL_FREEDOM:**  This argument centers on the idea that legalizing marijuana in one's own home might infringe on the freedom of others who don't want to be exposed to it.

* **But through legalization, there will be open competition and lower prices, so drug cartels, which might include terrorists, would lose some or even all of their business.**
    **ILLEGAL_TRADE:** This statement directly addresses the impact of legalization on the black market for marijuana.

* **Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago.**
    **GATEWAY_DRUG:** This sentence explicitly refutes the idea that marijuana is a ""gateway drug.""

* **Statewide revenue from dedicated pot taxes easily topped the money from alcohol taxes.**
   **NATIONAL_BUDGET:**  This focuses on the potential financial benefits of legalization to state coffers.

* **Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen.** 
    **HEALTH/PSYCHOLOGICAL_EFFECTS:** This example highlights research findings on the potential positive psychological effects of a psychedelic substance.

* **Anybody who's experienced it, actually been addicted to it, knows how profound that addiction is... The difficult thing about marijuana addiction is some people, even though they're addicted can do fine with it for many many years before they start to have difficulty, but eventually the high starts wearing off, people start smoking a lot more to try to get that high back and that's when they descend into difficulties.**
    **ADDICTION:** This passage directly discusses the experience of marijuana addiction.

* **A world where instead of drinking cheap beer, a hopeful political candidate can roll a joint to seem like the ""people's choice"" doesn't have to seem crazy.**
    **LEGAL_DRUGS:** This imagines a scenario where marijuana use is normalized and accepted socially.

* **"" Students suck on lollipops between classes, go into class stoned, learn nothing, and teachers are increasingly helpless.**
    **CHILD_AND_TEEN_SAFETY:** This sentence raises concerns about the potential negative impact of marijuana use on young people's education and well-being.

* **Others believe it helps in the treatment of depression.**
    **MEDICAL_MARIJUANA:** This statement points to the potential medicinal benefits of marijuana for treating conditions like depression.

* **Legalization of marijuana could eventually lead to the legalization of harder drugs or all drugs altogether.**
   **DRUG_POLICY:** This sentence expresses a concern about the slippery slope argument related to drug policy. 

* **The United Nations Office of Drugs and Crime has also acknowledged the many ""unintended negative consequences"" of drug enforcement.**
    **COMMUNITY/SOCIETAL_EFFECTS:** This highlights the broader social impacts of current drug policies.

* **The paper of record is continuing to make the case for legalization over a series of editorials, addressing the social costs, racist history and wasted resources from cannabis prohibition.**
   **DRUG_POLICY:**  This focuses on arguments made in favor of changing drug policy regarding marijuana. 



Let me know if you have any more sentences you'd like me to code!",gemma2:27b,2024-09-12T20:23:50.517790458Z,stop,23653611756,53954450,840,68597000,865,23485760000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",13,"['HARM', 'DRUG_ABUSE', 'PERSONAL_FREEDOM', 'ILLEGAL_TRADE', 'GATEWAY_DRUG', 'NATIONAL_BUDGET', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION', 'LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY', 'MEDICAL_MARIJUANA', 'DRUG_POLICY', 'COMMUNITY/SOCIETAL_EFFECTS']"
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-12T20:23:51.119443991Z,stop,499150494,59821870,826,58313000,12,294803000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other text snippets you'd like coded! I'm ready. 
",gemma2:27b,2024-09-12T20:23:52.326341441Z,stop,1198986356,59555674,853,82339000,37,968146000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 

You've already provided the correct coding for this example.  Good job! 
",gemma2:27b,2024-09-12T20:23:53.482877594Z,stop,1062799559,56939796,846,70298000,34,890388000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:23:54.053399427Z,stop,517257041,55822887,840,69393000,14,348563000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is LEGAL_DRUGS, HARM 


Let me know if you have any more text you'd like coded! I'm ready. 
",gemma2:27b,2024-09-12T20:23:55.319805909Z,stop,1172009041,57098220,850,81468000,36,944062000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",2,"['HARM', 'LEGAL_DRUGS']"
"The correct label is LEGAL_DRUGS 

Let me know if you'd like me to analyze any more text examples!  I'm ready when you are. 
",gemma2:27b,2024-09-12T20:23:56.520478778Z,stop,1190772825,60474548,820,48598000,38,992203000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:23:57.148212084Z,stop,535978753,56062214,857,83609000,14,349333000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:23:57.725318816Z,stop,527185076,56785312,844,69776000,11,269276000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is HARM 
",gemma2:27b,2024-09-12T20:23:58.180335983Z,stop,404387933,56132765,870,91910000,9,212898000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct label is CHILD_AND_TEEN_SAFETY 


Let me know if you'd like me to code more examples!  I'm ready when you are.",gemma2:27b,2024-09-12T20:23:59.360802073Z,stop,1128759478,56882275,828,59006000,37,965812000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is ADDICTION 

Let me know if you'd like me to analyze more examples!  
",gemma2:27b,2024-09-12T20:24:00.311220758Z,stop,857548693,57253654,839,68268000,25,644661000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:24:00.822216827Z,stop,501484144,38751227,829,53620000,13,321037000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is HARM 


Let me know if you have any other text you'd like me to code! 
",gemma2:27b,2024-09-12T20:24:01.754030084Z,stop,882031434,53929258,826,58393000,28,724178000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HARM']
"The correct label is HARM 
",gemma2:27b,2024-09-12T20:24:02.278771407Z,stop,429469730,56160766,839,69171000,9,215391000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct labels are HARM, ILLEGAL_TRADE 


Let me know if you'd like me to code any other sentences! I'm ready when you are.  
",gemma2:27b,2024-09-12T20:24:03.508749511Z,stop,1180785978,58738592,827,55932000,39,1021551000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],2,"['HARM', 'ILLEGAL_TRADE']"
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:24:04.065290753Z,stop,505062337,53953700,824,57826000,14,348365000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 


Let me know if you'd like me to code any more sentences!  I'm ready when you are. 😊 
",gemma2:27b,2024-09-12T20:24:05.296199822Z,stop,1136426576,55276304,817,52098000,36,940889000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
"The correct label is LEGAL_DRUGS 


Let me know if you have any other text you'd like me to code! 
",gemma2:27b,2024-09-12T20:24:06.296751438Z,stop,990468647,45600335,854,77330000,30,779630000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:24:06.785898054Z,stop,398027130,57584403,816,52485000,10,243246000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:24:07.335300533Z,stop,498835446,40230626,834,63775000,14,352188000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **HARM** and **HEALTH/PSYCHOLOGICAL_EFFECTS** 


Let me know if you'd like me to code any more sentences! I'm ready when you are.",gemma2:27b,2024-09-12T20:24:08.79876308Z,stop,1370802171,54521283,843,71430000,44,1156255000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"The correct label is HARM 

Let me know if you have more text to code! I'm ready.  
",gemma2:27b,2024-09-12T20:24:09.7062347Z,stop,858208781,53561818,831,61277000,27,696503000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:24:10.260441841Z,stop,503938907,53856557,826,56847000,14,348234000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:24:10.804581935Z,stop,452483684,55957132,842,68637000,10,241687000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:24:11.289976724Z,stop,476779458,53875888,838,65403000,11,268812000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
