response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"Here's the coding for the sentence:

* **CHILD AND TEEN SAFETY:** The sentence mentions ""child abuse"" as a potential consequence of increased drug use.
* **COMMUNITY/SOCIETAL EFFECTS:** The sentence directly addresses the impact of legalization on violent crime, including ""drugged driving"", and links it to broader societal issues like ""assaults"" and ""domestic violence"".  


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T11:43:21.90105726Z,stop,2888486581,59457564,630,60517000,101,2681369000,"If drug use increases with legalization , so will such forms of related violent crime as assaults , drugged driving , child abuse , and domestic violence .","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"Here's the breakdown of aspect codes for the given sentence:

* **GATEWAY DRUG:** The sentence explicitly states ""it is a gateway substance,"" directly referencing the concept of marijuana leading to harder drug use. 


Let me know if you have any other sentences you'd like coded! 
",gemma2:27b,2024-09-12T11:43:23.77896481Z,stop,1871291613,55560547,638,66412000,63,1661070000,"And when I 'm saying that , I 'm talking about big peer reviewed studies done by reputable places that have shown us , without a doubt , that it is a gateway substance .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"**DRUG POLICY**  

This sentence discusses the acknowledgment by a governmental organization (United Nations Office of Drugs and Crime) regarding the negative consequences of drug enforcement. This directly relates to assessments of drug policies. 


Let me know if you'd like me to analyze another sentence!",gemma2:27b,2024-09-12T11:43:25.542766454Z,stop,1714698402,62567354,623,56683000,59,1550702000,"The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"Based on the provided text and codebook, the following aspects apply:

* **CHILD AND TEEN SAFETY:** The sentence mentions a lack of increase in youth marijuana use. 
* **COMMUNITY/SOCIETAL EFFECTS:**  The text addresses the absence of an increase in criminal activity, which falls under the broader societal effects of legalization.


Let me know if you'd like me to analyze more examples! 
",gemma2:27b,2024-09-12T11:43:28.164292475Z,stop,2528365775,55136945,647,78610000,87,2307489000,""" We have not seen any statistical increase in marijuana use in Colorado since retail passage , we have not seen an increase in youth use since passage , we have not seen an increase in criminal activity since its passage , "" he said .","['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"Here's the breakdown of aspect annotations for the sentence:

**DRUG ABUSE:** The sentence directly links drug use (being ""under the influence of drugs"") to a violent crime (homicides). 

**HARM:**  The comparison highlights the harm associated with drug-related violence versus violence driven by financial need.


Let me know if you have any other sentences you'd like me to analyze! 
",gemma2:27b,2024-09-12T11:43:30.719589764Z,stop,2548568798,59842524,629,62755000,88,2333971000,"Six times as many homicides are committed by people under the influence of drugs , as by those who are looking for money to buy drugs .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['DRUG_ABUSE', 'HARM']"
"Here's the breakdown of the aspect coding for the given sentence:

**[DRUG ABUSE], [ADDICTION], [ILLEGAL TRADE]**


* **[DRUG ABUSE]:**  The sentence mentions an ""addict"" needing money for a ""drug which is absolutely indispensable."" This clearly points to drug abuse as a central theme.
* **[ADDICTION]:** The phrase ""helpless addict"" strongly suggests the individual is struggling with addiction.
* **[ILLEGAL TRADE]:** The context implies the addict is forced into crime (""resort to crime"") to obtain the drug, highlighting the connection to illegal trade networks. 
",gemma2:27b,2024-09-12T11:43:34.554054502Z,stop,3742050849,60315917,641,68102000,134,3563708000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],3,"['DRUG_ABUSE', 'ILLEGAL_TRADE', 'ADDICTION']"
"The appropriate aspects for the sentence ""2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs"" are:

* **CHILD AND TEEN SAFETY:** The sentence directly addresses the negative impact of drug abuse on children, highlighting a safety concern. 
* **COMMUNITY/SOCIETAL EFFECTS:** This sentence points to a broader societal issue – the prevalence of drug dependence and its consequences for families and communities. 


Let me know if you have more sentences to code!",gemma2:27b,2024-09-12T11:43:37.686620525Z,stop,3081079951,54650315,625,56813000,107,2839523000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"**MEDICAL MARIJUANA** 

This sentence highlights a belief that marijuana has medicinal properties, aligning directly with the ""MEDICAL MARIJUANA"" aspect. 


",gemma2:27b,2024-09-12T11:43:38.826453548Z,stop,1086650656,54760675,618,48895000,36,938248000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"Here's the breakdown of aspects for the given sentence:

* **COMMUNITY/SOCIETAL EFFECTS:** The sentence discusses increased crime and worsened health as consequences of legalization, directly relating to societal impacts. 
* **HARM:**  The phrase ""rendering legalization a danger to public safety"" highlights the argument that legalization would be harmful.


Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-12T11:43:41.436682357Z,stop,2516673592,55324829,639,65257000,87,2308258000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'HARM']"
"Here's the coding for the provided text:

* **DRUG ABUSE:**  The phrase ""drug abuse in the U.S. is at 'epidemic proportions'"" clearly points to this aspect. 
* **HEALTH/PSYCHOLOGICAL EFFECTS:** The statement mentions ""the dangers of marijuana to public health and safety,"" directly addressing potential negative health effects.


Let me know if you'd like me to code more examples! 
",gemma2:27b,2024-09-12T11:43:44.089205502Z,stop,2643960058,53861523,633,60758000,92,2440843000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE']",2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"Here's the breakdown of aspects for the provided text:

* **DRUG POLICY:**  The text discusses a report by the ACMD recommending a change in drug classification (downgrading ecstasy). 
* **HARM:** The text compares the harm of ecstasy to other class A drugs (heroin and crack cocaine), suggesting ecstasy is less dangerous.


Let me know if you have any more sentences you'd like coded!",gemma2:27b,2024-09-12T11:43:46.793538068Z,stop,2604290334,55334862,665,87325000,91,2414896000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],2,"['HARM', 'DRUG_POLICY']"
"Here's the coding for the given sentence:

* **LEGAL DRUGS:**  The sentence directly compares marijuana to alcohol and cigarettes, arguing that marijuana is less deadly. 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T11:43:48.610763939Z,stop,1764426625,66137625,644,65794000,57,1502820000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"**PERSONAL FREEDOM** 


This sentence reflects the idea of individual autonomy and the right to make personal decisions, even if those decisions might be considered unwise.  
",gemma2:27b,2024-09-12T11:43:49.698572608Z,stop,1038511551,55589048,621,56176000,34,882962000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"**HEALTH/PSYCHOLOGICAL EFFECTS** 

This sentence focuses on the harmful chemical (hydrogen cyanide) present in marijuana smoke and compares its concentration to that found in tobacco smoke. This directly relates to the effects of marijuana consumption on the body. 


Let me know if you have more sentences you'd like me to code!",gemma2:27b,2024-09-12T11:43:51.762827294Z,stop,1970003453,57244579,624,57030000,67,1766513000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"**PERSONAL FREEDOM**  

This sentence focuses on individual choice and how it relates to marijuana use within the privacy of one's home. 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T11:43:53.307548221Z,stop,1536070329,54821888,651,79886000,50,1311791000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"**NATIONAL BUDGET**  

This sentence focuses on the potential financial gain for California taxpayers through tax revenue generated by marijuana legalization. 


",gemma2:27b,2024-09-12T11:43:54.289873821Z,stop,889956642,55256969,640,67561000,28,724118000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"Here's the breakdown of the aspects present in the provided text:

* **GATEWAY DRUG:**  The sentence explicitly states that marijuana use leads to seeking ""a bigger 'high'"" and then progressing to ""harder stuff"" like heroin, LSD, and cocaine. This directly aligns with the concept of marijuana as a gateway drug. 


Let me know if you'd like me to analyze any other text samples! 
",gemma2:27b,2024-09-12T11:43:56.86671637Z,stop,2522705799,55772472,636,63422000,89,2360002000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"Based on the provided codebook, the following aspects apply to the given sentence:

* **ILLEGAL TRADE:** The sentence advocates for a regulated system as opposed to the current potentially illicit market.  
* **NATIONAL BUDGET:** The mention of ""taxed"" directly relates to the potential for increased revenue for the national budget. 


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-12T11:43:59.454025601Z,stop,2493324699,56049008,634,63503000,86,2280310000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
"**HEALTH/PSYCHOLOGICAL EFFECTS** 

The sentence directly addresses the negative impact of marijuana on health and brain function. 
",gemma2:27b,2024-09-12T11:44:00.370839604Z,stop,908385991,71130422,615,50711000,27,696934000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"Here's the coding for the provided text:

**HEALTH/PSYCHOLOGICAL EFFECTS**  (The sentence directly discusses the physiological effects of marijuana on the heart rate and blood volume.) 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T11:44:02.148203349Z,stop,1728366153,62798131,638,66783000,59,1553894000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"Here's the coding for the given sentence:

* **PERSONAL FREEDOM:** The phrase ""giving people their freedom"" directly aligns with this aspect. 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T11:44:03.725809106Z,stop,1526054872,56545723,631,62004000,52,1364349000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"**HEALTH/PSYCHOLOGICAL EFFECTS** 

This sentence focuses on the potential negative impact of marijuana use on the developing brain, a key aspect within the ""Health/Psychological Effects"" category. 


Let me know if you have any other sentences you'd like coded!",gemma2:27b,2024-09-12T11:44:05.486583101Z,stop,1666685714,55178708,614,51292000,56,1472074000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"Based on the provided codebook, here's the breakdown of applicable labels for the given text:

* **DRUG POLICY:**  The text mentions a response from The White House regarding marijuana criminalization, indicating a discussion of government policy. 

Let me know if you have any other sentences you'd like me to analyze! 
",gemma2:27b,2024-09-12T11:44:07.570589443Z,stop,2076398540,53921916,636,59832000,71,1875126000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"Here's the breakdown of the aspects present in the text:

* **NATIONAL BUDGET:** The passage discusses the California Board of Equalization's estimate of potential revenue from marijuana legalization, directly relating to the impact on the state's budget.


Let me know if you have any other text snippets you'd like me to analyze! 
",gemma2:27b,2024-09-12T11:44:09.72857808Z,stop,2108584206,59252120,682,102199000,72,1903025000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"Based on the provided codebook, the following aspects apply to the given text:

* **COMMUNITY/SOCIETAL EFFECTS:** The text mentions ""social costs""  and ""wasted resources"" which are directly related to the societal impact of cannabis prohibition. 
* **DRUG POLICY:**  The phrase ""make the case for legalization"" implies a discussion about government policy regarding cannabis.


Let me know if you have any other text snippets you'd like coded! 
",gemma2:27b,2024-09-12T11:44:12.633650469Z,stop,2817555074,43200416,634,63416000,99,2623973000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
"**GATEWAY DRUG** 


Let me explain why:

The sentence directly addresses the ""gateway drug"" theory, which posits that marijuana use leads to harder drug use. The phrase ""discarded long ago"" implies a rejection of this theory. 
",gemma2:27b,2024-09-12T11:44:14.274505164Z,stop,1632255126,71378908,620,51662000,54,1419209000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"Here's the breakdown of aspect labels for the provided text:

* **HEALTH/PSYCHOLOGICAL EFFECTS:** The sentence discusses deaths related to cannabis use, focusing on long-term health effects.
* **DRUG ABUSE:**  The mention of ""violence and aggression"" and ""nicotine overdose"" relates to potential negative consequences of drug use. 


Let me know if you have any other text snippets you'd like me to analyze! 
",gemma2:27b,2024-09-12T11:44:17.043338925Z,stop,2670973914,54341556,647,79069000,94,2494114000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"This example would be coded as:

* **HEALTH/PSYCHOLOGICAL EFFECTS:** The sentence discusses the potential positive mental health effects of peyote use. 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T11:44:18.716223973Z,stop,1622671355,57302139,640,67363000,52,1366576000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"**HEALTH/PSYCHOLOGICAL EFFECTS** 


The sentence lists several negative health effects associated with marijuana use, including memory loss, distorted perception, and impaired cognitive function.  
",gemma2:27b,2024-09-12T11:44:19.86467747Z,stop,1095769451,54134770,634,61701000,36,935627000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"Here's the coding for the provided text:

* **HARM:** The sentence directly compares the harm of drug prohibition to the harm it prevents. 
* **PERSONAL FREEDOM:**  The phrase ""being sovereign over his own body and mind"" clearly aligns with the concept of personal freedom and autonomy in choosing what substances to consume. 


Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T11:44:22.575605162Z,stop,2619644960,56122081,644,67342000,91,2410081000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",2,"['PERSONAL_FREEDOM', 'HARM']"
"Here's the breakdown of aspect coding for the sentence:

""Taxed and regulated systems are working in Colorado and other states.""


* **NATIONAL BUDGET:** This aspect applies because the sentence discusses ""taxed and regulated systems,"" implying a focus on government revenue generation. 
* **DRUG POLICY:** The mention of ""regulated systems"" points to a specific policy approach regarding marijuana legalization. 

Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T11:44:25.482262215Z,stop,2850343946,55628659,614,50567000,102,2700252000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],2,"['NATIONAL_BUDGET', 'DRUG_POLICY']"
"Here's the coding for the provided text:

* **CHILD AND TEEN SAFETY:** The sentence explicitly mentions concerns about marijuana smoking among 12th graders and its potential negative effects on teenage brain development.  


Let me know if you have any other text samples you'd like coded!",gemma2:27b,2024-09-12T11:44:27.427336285Z,stop,1850880545,55716803,651,79879000,62,1628260000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"This example falls under these aspects:

* **DRUG POLICY:** The sentence discusses a specific act related to marijuana policy, the ""Regulation and Taxation of Marijuana Act"". 
* **PERSONAL FREEDOM:**  The phrase ""urging voters to approve"" suggests an argument based on individual rights and freedom of choice regarding marijuana use.


Let me know if you have any more sentences you'd like me to code!",gemma2:27b,2024-09-12T11:44:29.894700125Z,stop,2458990017,54118470,638,61081000,85,2254015000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],2,"['PERSONAL_FREEDOM', 'DRUG_POLICY']"
"Based on the provided text, the following aspects apply:

* **COMMUNITY/SOCIETAL EFFECTS:** The text explicitly discusses increases in crime rates (robberies, burglaries, aggravated assault) in areas near cannabis clubs. This directly relates to the potential societal effects of marijuana legalization. 
* **ILLEGAL TRADE:** While not stated directly, the increase in crime could be interpreted as a consequence of illegal trade activities flourishing due to the presence of cannabis clubs.  


Let me know if you have more text examples you'd like me to code!",gemma2:27b,2024-09-12T11:44:33.208235712Z,stop,3219913505,60451360,664,85248000,114,3028741000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
"Here's the breakdown of the aspect labels for the sentence:

* **CHILD AND TEEN SAFETY:** The sentence directly addresses restrictions on selling substances harmful to children. 
* **LEGAL DRUGS:**  The sentence uses alcohol and cigarettes as examples, comparing them to marijuana in the context of legal status and potential harm.


Let me know if you have more sentences to code!",gemma2:27b,2024-09-12T11:44:35.593968939Z,stop,2335853963,57179399,622,56318000,79,2087430000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",2,"['CHILD_AND_TEEN_SAFETY', 'LEGAL_DRUGS']"
"Here's the coding for the given sentence:

* **ADDICTION:** The sentence directly addresses the concern of increased marijuana addiction due to legalization.
* **NATIONAL BUDGET:**  The argument revolves around the financial impact, specifically stating that savings from legalization would be negated by treatment costs for new addicts. 


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-12T11:44:37.975871371Z,stop,2332063609,55975858,633,63937000,82,2168643000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",2,"['ADDICTION', 'NATIONAL_BUDGET']"
