response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is **LOW-SKILLED**  

Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:59:40.769997143Z,stop,1817417629,56011973,1026,918994000,29,756688000,"( Another 11.1 million might theoretically benefit if companies adjusted their whole wage scales upwards , which is what the light blue section on the chart shows .",['SOCIAL_JUSTICE/INJUSTICE'],1,['LOW-SKILLED']
"The correct label is **POVERTY** 


Let me know if you'd like me to analyze any other text snippets! 😊  
",gemma2:27b,2024-09-12T20:59:42.652379006Z,stop,1863380833,53813646,1026,911074000,31,809683000,"Furthermore , increasing the minimum wage has not proven to be effective at lowering the poverty rate , according to the business-backed nonprofit Employment Policies Institute .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct label is **ECONOMIC_IMPACT** 
",gemma2:27b,2024-09-12T20:59:44.072095952Z,stop,1319472825,56367993,1026,918902000,12,297274000,"The authors found "" little or no evidence of a negative association between minimum wages and employment . """,['UN/EMPLOYMENT_RATE'],1,['ECONOMIC_IMPACT']
"The correct label is **BENEFITS** 
",gemma2:27b,2024-09-12T20:59:45.398756611Z,stop,1265937445,55212221,1026,919758000,10,247125000,"Another casualty here could be worker benefits , such as paid vacation , reimbursed parking , or even gym memberships .",['MOTIVATION/CHANCES'],0,[]
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 


Let me know if you have any other text snippets you'd like me to categorize!",gemma2:27b,2024-09-12T20:59:47.40181034Z,stop,1945321772,57047929,1026,923658000,35,916989000,"Over time , the focus changed to helping people , especially families , become more self-sufficient .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is **UNEMPLOYMENT_RATE**  and **ECONOMIC_IMPACT**

Let me know if you have any other text you'd like me to analyze!",gemma2:27b,2024-09-12T20:59:49.512248977Z,stop,2006925670,57251864,1026,915564000,36,945650000,"According to the Econ 101 model of the world , increasing the minimum wage should cost some people their jobs .",['UN/EMPLOYMENT_RATE'],2,"['ECONOMIC_IMPACT', 'UN/EMPLOYMENT_RATE']"
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 


Let me know if you'd like me to analyze any other text snippets!",gemma2:27b,2024-09-12T20:59:51.460513936Z,stop,1887679698,56934126,1026,919177000,33,866000000,"The 1968 minimum wage , to take a high-water mark , was , in real 2014 dollars , $ 10.95 an hour .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is CAPITAL_VS_LABOR 
",gemma2:27b,2024-09-12T20:59:52.918631891Z,stop,1361529707,56273209,1026,918935000,12,297355000,The profit margins that these large companies experience can easily withstand an increase in wages without having to pass it on to the consumer .,"['COMPETITION/BUSINESS_CHALLENGES', 'PRICES']",1,['CAPITAL_VS_LABOR']
"The correct label is RESEARCH_FINDINGS 
",gemma2:27b,2024-09-12T20:59:54.269818223Z,stop,1285986683,49287780,1026,919514000,11,270509000,"Moreover , they concluded , "" Once this publication selection is corrected , little or no evidence of a negative association between minimum wages and employment remains . """,['UN/EMPLOYMENT_RATE'],0,[]
"The correct label is **PRICES** 

Let me know if you'd like me to analyze any other text snippets! 
",gemma2:27b,2024-09-12T20:59:56.10039458Z,stop,1771832715,53649721,1026,916285000,29,756794000,And 62 percent of Seattle employers responded in an initial survey before the wage hike took effect that they would likely raise prices .,['PRICES'],1,['PRICES']
"The correct labels are **SOCIAL_JUSTICE/INJUSTICE** and **ECONOMIC_IMPACT**. 


Let me know if you'd like to try labeling more examples!",gemma2:27b,2024-09-12T20:59:58.242722548Z,stop,2042546018,57535381,1026,919311000,37,976418000,A 2015 study found that the decrease in the inflation-adjusted value of the minimum wage since the 1980s has been a contributor to America 's high levels of inequality .,['SOCIAL_JUSTICE/INJUSTICE'],2,"['ECONOMIC_IMPACT', 'SOCIAL_JUSTICE/INJUSTICE']"
"The correct labels are **PRICES** and **COMPETITION/BUSINESS_CHALLENGES**. 


Let me know if you'd like me to analyze any other text snippets! 
",gemma2:27b,2024-09-12T21:00:00.345786133Z,stop,2085279628,57171973,1026,911922000,39,1027000000,"And nearly 90 percent of franchised hotels said they would raise room rates , compared with 70 percent of nonfranchised hotels .","['COMPETITION/BUSINESS_CHALLENGES', 'PRICES']",2,"['PRICES', 'COMPETITION/BUSINESS_CHALLENGES']"
"The correct label is SOCIAL_JUSTICE/INJUSTICE 


",gemma2:27b,2024-09-12T21:00:01.843489238Z,stop,1394534728,54285749,1026,919817000,15,377416000,Their present wages are hopelessly inadequate .,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct labels are **SOCIAL_JUSTICE/INJUSTICE**, **LOW-SKILLED**. 


Let's break down why:

* **SOCIAL_JUSTICE/INJUSTICE:** The statement advocates for a living wage that allows low-wage workers to maintain a standard of living in line with the economy. This points towards a concern for fairness and equity for these workers.
* **LOW-SKILLED:**  The phrase ""low-wage workers"" directly refers to individuals typically occupying less skilled positions. 

Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-12T21:00:06.384122906Z,stop,4479195916,54427732,1026,917411000,129,3463335000,Raising the minimum wage and indexing it to inflation would ensure that low-wage workers could adopt a standard of living commensurate with the current economy .,['SOCIAL_JUSTICE/INJUSTICE'],2,"['LOW-SKILLED', 'SOCIAL_JUSTICE/INJUSTICE']"
"The correct label is **LOW-SKILLED** 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T21:00:08.30501848Z,stop,1820535860,56181328,1026,916861000,29,757801000,"-SKILLED • The possibility that a higher minimum wage would attract more experienced workers and keep them in lower-wage jobs longer , blocking young people or people with limited work experience from entry-level jobs .","['LOW-SKILLED', 'MOTIVATION/CHANCES']",1,['LOW-SKILLED']
"The correct label is **YOUTH_AND_SECONDARY_WAGE_EARNERS** 

Let me know if you'd like me to analyze any other text snippets! 
",gemma2:27b,2024-09-12T21:00:10.415942508Z,stop,2092561765,54894693,1026,919991000,39,1027028000,Part-time workers making minimum wage could be given full-time opportunity to help save an employer the cost of hiring and training new employees .,"['TURNOVER', 'MOTIVATION/CHANCES']",1,['YOUTH_AND_SECONDARY_WAGE_EARNERS']
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 


Let me know if you have any other text snippets you'd like me to analyze! 
",gemma2:27b,2024-09-12T21:00:12.50488839Z,stop,1988163735,55986541,1026,915081000,37,971469000,""" Why ca n't they just figure it out and make ends meet ? """,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is PRICES  
",gemma2:27b,2024-09-12T21:00:13.858567476Z,stop,1294929332,56566957,1026,918770000,8,189540000,"Between July 2015 and the last increase in the minimum wage in 2009 , the federal minimum wage lost 8.1 % of its purchasing power to inflation .",['SOCIAL_JUSTICE/INJUSTICE'],1,['PRICES']
"The correct label is ECONOMIC_IMPACT 
",gemma2:27b,2024-09-12T21:00:15.179069847Z,stop,1262631880,55109578,1026,920182000,10,243389000,I can think of only one good reason : that increasing the minimum wage so dramatically will damage the economic prospects of millions of vulnerable people .,"['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",1,['ECONOMIC_IMPACT']
"The correct label is **AFFORDABILITY** 
",gemma2:27b,2024-09-12T21:00:16.5629636Z,stop,1320925782,55284014,1026,920187000,12,297874000,"According to a 2015 report from the National Low Income Housing Coalition , a worker must earn at least $ 15.50 an hour ( over twice the federal minimum wage ) to be able to afford to rent a "" modest "" one-bedroom apartment , and $ 19.35 for a two-bedroom unit ( more than 2.5 times the minimum wage ) .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct labels are **CAPITAL_VS_LABOR** and **SOCIAL_JUSTICE/INJUSTICE**. 

Here's why:

* **CAPITAL_VS_LABOR:** The quote directly contrasts the claims of labor (workers deserving a living wage) with the claims of owners to profits. This highlights the inherent tension between those who own capital (businesses) and those who provide labor.
* **SOCIAL_JUSTICE/INJUSTICE:**  The statement emphasizes the right to a ""living wage,"" implying a moral imperative for fair compensation that allows workers to meet their basic needs. This aligns with themes of social justice and addressing economic inequality. 


Let me know if you'd like me to analyze any other text snippets!",gemma2:27b,2024-09-12T21:00:21.706514156Z,stop,5081918569,55666304,1026,918793000,151,4064132000,"In 1940 , US Catholic Bishops stated : "" The first claims of labor , WHICH TAKES PRIORITY OVER ANY CLAIMS OF THE OWNERS TO PROFITS , respects the right to a living wage . """,['SOCIAL_JUSTICE/INJUSTICE'],2,"['CAPITAL_VS_LABOR', 'SOCIAL_JUSTICE/INJUSTICE']"
"The correct labels are **LOW-SKILLED** and **YOUTH_AND_SECONDARY_WAGE_EARNERS**. 


Let's break down why:

* **LOW-SKILLED:** The text emphasizes that many households rely ""either fully or substantially"" on minimum-wage work. This suggests a demographic likely comprised of low-skilled workers who depend on these jobs for their primary income.
* **YOUTH_AND_SECONDARY_WAGE_EARNERS:** While the passage doesn't explicitly mention teenagers, the phrase ""supplemental""  hints at the possibility that some minimum wage earners are using these jobs as secondary sources of income, potentially including students or part-time workers. 

Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-12T21:00:27.345626426Z,stop,5536858626,55680633,1026,919148000,166,4475161000,"In other words , minimum-wage work is n’t just supplemental ; many households are relying either fully or substantially on full-time , minimum-wage work to pay the bills .",['YOUTH_AND_SECONDARY_WAGE_EARNERS'],2,"['LOW-SKILLED', 'YOUTH_AND_SECONDARY_WAGE_EARNERS']"
"The correct label is COMPETITION/BUSINESS_CHALLENGES 
",gemma2:27b,2024-09-12T21:00:28.744088654Z,stop,1379501740,55863489,1026,911165000,13,325118000,"Some argue that by increasing the federal minimum wage , however , the economy will be adversely affected due to small businesses not being able to keep up with the need to subsequently increase all workers wages .","['COMPETITION/BUSINESS_CHALLENGES', 'ECONOMIC_IMPACT']",1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is TAX_POLICY 
",gemma2:27b,2024-09-12T21:00:30.071734699Z,stop,1266417678,57359197,1026,919832000,10,244006000,"A tax credit is less politically palatable because it takes money directly out of federal coffers , while the minimum wage can be raised without it showing up directly on the government ’s books .",['WELFARE'],0,[]
"The correct label is **BUSINESS_EFFICIENCY**. 
",gemma2:27b,2024-09-12T21:00:31.476977071Z,stop,1344304232,53669301,1026,920336000,13,324582000,"In other words , one theory holds that increasing the minimum wage forces businesses to get thinner .","['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",0,[]
"The correct label is **LOW-SKILLED** 


Let me know if you have any other text snippets you'd like me to categorize! 
",gemma2:27b,2024-09-12T21:00:33.435161106Z,stop,1898458955,40894562,1026,919765000,34,890885000,A minimum wage ensures low-skilled workers that they will be paid a guaranteed minimum and encourages them to find work and provide for themselves .,"['SOCIAL_JUSTICE/INJUSTICE', 'MOTIVATION/CHANCES']",1,['LOW-SKILLED']
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 

Let me know if you'd like me to analyze any other text snippets! 
",gemma2:27b,2024-09-12T21:00:35.519013558Z,stop,1982232424,55962781,1026,918979000,35,917710000,"Proponents of an increase argue that the fair thing to do for American workers is to increase the minimum wage and , ideally , tie it to inflation , thus removing future increases from the realm of politics .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 


Let me know if you have any other text snippets you'd like me to classify!",gemma2:27b,2024-09-12T21:00:37.512957943Z,stop,1975809248,56174836,1026,912308000,35,917286000,"No matter how you slice it , the minimum wage has n’t kept up with inflation .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct labels are **LOW-SKILLED** and  **UN/EMPLOYMENT_RATE**. 

Here's why:

* **LOW-SKILLED:** The phrase ""wage floors reduce employment"" directly relates to the potential impact of minimum wage increases on low-skilled workers. This is a common argument against raising the minimum wage – that it could lead to job losses, particularly for those with fewer skills.
* **UN/EMPLOYMENT_RATE:**  The statement explicitly mentions economists' concern about ""wage floors reduce employment,"" which directly connects to the unemployment rate. 


Let me know if you have any other text snippets you'd like labeled!",gemma2:27b,2024-09-12T21:00:42.308110076Z,stop,4695421434,56653150,1026,919800000,137,3673834000,"Historically , economists ' scepticism was rooted in the worry that wage floors reduce employment .",['UN/EMPLOYMENT_RATE'],2,"['LOW-SKILLED', 'UN/EMPLOYMENT_RATE']"
"The correct label is **CAPITAL_VS_LABOR** 
",gemma2:27b,2024-09-12T21:00:43.827564352Z,stop,1458032704,54731650,1026,920355000,14,351151000,But those predisposed to defending the interests of corporate America – including retailers and fast-food restaurants – oppose any increase .,"['COMPETITION/BUSINESS_CHALLENGES', 'CAPITAL_VS_LABOR']",1,['CAPITAL_VS_LABOR']
"The correct label is **TURNOVER** 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T21:00:45.518595696Z,stop,1634225192,51946368,1026,920424000,24,618443000,High employee turnover costs businesses time and money in recruiting and training new workers .,"['COMPETITION/BUSINESS_CHALLENGES', 'TURNOVER']",1,['TURNOVER']
"The correct label is PRICES 
",gemma2:27b,2024-09-12T21:00:46.86800412Z,stop,1247193262,48825937,1026,920014000,8,189721000,"Overall , if costs of living go up , then we may end up right back where we started .",['PRICES'],1,['PRICES']
"The correct label is **PRICES**. 
",gemma2:27b,2024-09-12T21:00:48.223141873Z,stop,1294397628,56368021,1026,919539000,11,271517000,"A 2013 article by the Federal Reserve Bank of Chicago stated that if the minimum wage is increased , fast-food restaurants would pass on almost 100 % of their increased labor costs on to consumers and that other firms may do the same .",['PRICES'],1,['PRICES']
"The correct labels are: **PRICES** and **COMPETITION/BUSINESS_CHALLENGES**. 

Here's why:

* **PRICES:** The statement explicitly mentions that the cost of the minimum wage hike will be passed on to consumers as higher prices.

* **COMPETITION/BUSINESS_CHALLENGES:**  The scenario describes how Mississippi employers will have to raise wages, implying a competitive challenge for businesses in the state to adjust to the new minimum wage. 


Let me know if you'd like me to analyze any other text examples!",gemma2:27b,2024-09-12T21:00:52.363543622Z,stop,4078327370,54696438,1026,919566000,114,3060535000,"In Mississippi , by contrast , many employers will have to raise their wages , and it ’s a safe bet that virtually all of the cost of this minimum wage hike will be passed on to consumers in the form of higher prices .",['PRICES'],2,"['PRICES', 'COMPETITION/BUSINESS_CHALLENGES']"
"The correct label is **WAGE(INCREASES)** 


",gemma2:27b,2024-09-12T21:00:53.881895239Z,stop,1417362245,57232643,1026,918946000,14,351334000,"With an estimated 9 million people making as little as $ 9/hour in these two states , the immediate effects of the wage increases are undeniable .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct labels are: **LOW-SKILLED**, **COMPETITION/BUSINESS_CHALLENGES** 
",gemma2:27b,2024-09-12T21:00:55.580659202Z,stop,1640068232,57859890,1026,914496000,24,622586000,"-SKILLED If the minimum wage is increased , employers might not want to invest as much money in unskilled workers , which can lead to those employees being squeezed out of the job market .","['LOW-SKILLED', 'UN/EMPLOYMENT_RATE']",2,"['LOW-SKILLED', 'COMPETITION/BUSINESS_CHALLENGES']"
"The correct label is **LOW-SKILLED** 
",gemma2:27b,2024-09-12T21:00:57.090744335Z,stop,1409950694,54891733,1026,916938000,14,351524000,But I would not have gotten those jobs if someone had to pay me a large amount of money .,['MOTIVATION/CHANCES'],1,['LOW-SKILLED']
"The correct label is **CAPITAL_VS_LABOR** 
",gemma2:27b,2024-09-12T21:00:58.527175461Z,stop,1373958757,56969718,1026,920452000,14,351203000,"Minimum wage laws prevent mutually advantageous , voluntary labor agreements between employers and employees from taking place .",['GOVERNMENT'],1,['CAPITAL_VS_LABOR']
"The correct label is **PRICES**. 
",gemma2:27b,2024-09-12T21:00:59.877153791Z,stop,1288359063,55359687,1026,918802000,11,270707000,Raising minimum wage can increase the cost of product .,['PRICES'],1,['PRICES']
"The correct label is **GOVERNMENT** 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T21:01:01.554513443Z,stop,1617867339,57050149,1026,918700000,23,596425000,"As Robert Dresser of the National Association of Manufacturers ( NAM ) — an anti-union organization of assorted businesses that fought various New Deal laws — told the congressmen : "" you can not legislate a nation into prosperity . ""","['GOVERNMENT', 'CAPITAL_VS_LABOR']",1,['GOVERNMENT']
"The correct label is **TURNOVER** 


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-12T21:01:03.476970838Z,stop,1820444728,56044744,1026,919624000,29,754936000,This important because they can make more money because less people are likely to quit .,['TURNOVER'],1,['TURNOVER']
"The correct labels are **MARKET_MECHANISMS**. 

Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T21:01:05.223367717Z,stop,1727627316,55250982,1026,908963000,26,674746000,Private industry and the free market are already taking care of it .,['GOVERNMENT'],0,[]
"The correct label is **JOB_LOSS/CREATION**  
",gemma2:27b,2024-09-12T21:01:06.7256471Z,stop,1400987023,58612079,1026,915679000,15,383436000,"Jamie Richardson , MBA , Vice President of fast food chain White Castle , said that the company would be forced to close almost half its stores and let go thousands of workers if the federal minimum wage were raised to $ 15 .","['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",0,[]
"The correct label is **INCOME_DISTRIBUTION**. 


Let me know if you'd like me to analyze any other text snippets!",gemma2:27b,2024-09-12T21:01:08.557243165Z,stop,1772571825,55037877,1026,917531000,29,756252000,"And even if there are job some losses , the math seems to suggest that the middle class and poor would still earn more income collectively in the deal .","['UN/EMPLOYMENT_RATE', 'SOCIAL_JUSTICE/INJUSTICE']",0,[]
"The correct label is JOB_CREATION 
",gemma2:27b,2024-09-12T21:01:09.995691812Z,stop,1334956093,56303830,1026,918852000,11,270337000,"More opportunity for jobs : If these minimum wage employees are spending more , then businesses are earning more and need to hire more employees to keep up with the increased sales from the minimum wage employees who are buying more .","['UN/EMPLOYMENT_RATE', 'ECONOMIC_IMPACT']",0,[]
"The correct labels are: 

**LOW-SKILLED** (Higher wages could attract more skilled workers) 
",gemma2:27b,2024-09-12T21:01:11.749022571Z,stop,1692187024,55057918,1026,919134000,26,674373000,But it ’s possible that productivity also rises because the higher minimum attracts more efficient workers to the labor pool .,['COMPETITION/BUSINESS_CHALLENGES'],1,['LOW-SKILLED']
"The correct label is **PRICES** 
",gemma2:27b,2024-09-12T21:01:13.180846108Z,stop,1331020111,58538208,1026,916018000,11,270400000,"• An increase in consumer prices , driven by companies offsetting increased labor costs .",['PRICES'],1,['PRICES']
"The correct label is **LOW-SKILLED** 

**Explanation:** The passage focuses on using a minimum wage job as a stepping stone to gain skills and move to higher paying positions. This implies the individual starts at a low-skilled, entry-level position. 


",gemma2:27b,2024-09-12T21:01:15.807779247Z,stop,2567091548,62430659,1026,920139000,58,1539377000,"The goal , then , is to get in at that wage , develop skills and quickly work your way out of minimum wage and up the pay scale .",['MOTIVATION/CHANCES'],1,['LOW-SKILLED']
"The correct label is **POVERTY**. 


",gemma2:27b,2024-09-12T21:01:17.270963113Z,stop,1362386460,55673914,1026,919391000,12,297189000,Some suggest that creating more jobs for people who need them rather than raising earnings for people who already have them is a better solution for reducing the national poverty rate .,"['UN/EMPLOYMENT_RATE', 'SOCIAL_JUSTICE/INJUSTICE']",0,[]
"The correct label is JOB_LOSS 

Let me know if you'd like me to analyze any more text! 
",gemma2:27b,2024-09-12T21:01:19.052244802Z,stop,1719845316,55969790,1026,919850000,27,700789000,Myth : Increasing the minimum wage will cause people to lose their jobs .,['UN/EMPLOYMENT_RATE'],0,[]
"The correct label is **WELFARE**. 

**Explanation:**

This statement directly addresses the potential impact of a minimum wage increase on social programs. It argues that higher wages could reduce reliance on social assistance, leading to lower taxes or reallocation of funds. This clearly falls under the category of **Welfare**. 


",gemma2:27b,2024-09-12T21:01:21.949710338Z,stop,2796709382,55502550,1026,920679000,65,1733798000,Raising minimum wage means some of these people would be able to better support themselves without leaning as heavily on social programs and this would ultimately mean lower taxes or a reallocation of those funds to support other needs .,['WELFARE'],1,['WELFARE']
"The correct label is ECONOMIC_IMPACT 


",gemma2:27b,2024-09-12T21:01:23.271504462Z,stop,1303271897,55832588,1026,915512000,10,244348000,Raising the federal minimum wage is an important part of strengthening the economy .,['ECONOMIC_IMPACT'],1,['ECONOMIC_IMPACT']
"The correct label is **SOCIAL_JUSTICE/INJUSTICE** 


Let me know if you'd like me to analyze any other text snippets!",gemma2:27b,2024-09-12T21:01:25.221674489Z,stop,1888155300,56686729,1026,919930000,33,866456000,"Yes , there are actually people so hell-bent on denigrating fast food workers they are willing to give up an increase in their own hourly wage purely to preserve a false sense of superiority .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is **CORPORATE_WELFARE** 


Let me explain why:

* **Corporate Welfare:** This term refers to government subsidies, tax breaks, and other assistance given to corporations.  The statement argues that raising the minimum wage would reduce the need for taxpayers to subsidize companies that rely on a large, low-wage workforce. This directly aligns with the concept of corporate welfare. 
",gemma2:27b,2024-09-12T21:01:28.646817317Z,stop,3321389914,55842277,1026,919113000,84,2256611000,"As a result , we end up subsidizing companies like McDonald ’s or Walmart that have a large , poorly paid work force .",['WELFARE'],1,['WELFARE']
"The correct label is **POVERTY** 


Let me know if you have any more text snippets you'd like labeled! 
",gemma2:27b,2024-09-12T21:01:30.512169492Z,stop,1846920150,57375467,1026,916194000,30,782883000,"First , many people who live in poverty do not work , and would thus be unaffected by an increase in the minimum wage .",['SOCIAL_JUSTICE/INJUSTICE'],0,[]
"The correct label is **JOB_CREATION**. 
",gemma2:27b,2024-09-12T21:01:31.959540169Z,stop,1346715006,57413049,1026,916405000,13,328769000,"In 2014 , supporters of minimum wage cited news organizations who reported the state with the highest minimum-wage garnered more job creation than the rest of the United States .",['UN/EMPLOYMENT_RATE'],0,[]
"The correct label is **LOW-SKILLED**  


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T21:01:33.800937236Z,stop,1780190000,57943772,1026,919883000,29,757452000,"-SKILLED Casey B. Mulligan , PhD , economics professor at the University of Chicago , stated that the teenage employment index fell sharply after the minimum wage increase of July 2009 ( a fall of about 8 % in three months , while the previous drop of 8 % took over a year ) : "" This suggests that the 2009 minimum-wage increase did significantly reduce teenage employment . """,['LOW-SKILLED'],1,['LOW-SKILLED']
"The correct labels are  **COMPETITION/BUSINESS_CHALLENGES** and **JOB LOSS / CREATION**. 


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-12T21:01:36.101062327Z,stop,2200325020,56441163,1026,918453000,43,1136307000,Raising the minimum wage would encourage companies to outsource jobs to countries where costs would be lower .,['UN/EMPLOYMENT_RATE'],1,['COMPETITION/BUSINESS_CHALLENGES']
