response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"For the given sentence, I would assign the following labels:

* ACCIDENTS/SECURITY: This label applies because the text mentions ""accident"" and ""leakage"", which are related to the potential risks and consequences of nuclear energy.
* WASTE: The sentence specifically mentions ""waste storage"", which is a key aspect of nuclear energy's waste management issues.
* HEALTH_EFFECTS: The mention of ""health damages"" implies that the text is discussing the potential health impacts of accidents or leakage associated with nuclear energy.

No other labels from the codebook seem to apply in this case.",llama3.1:8b-instruct-fp16,2024-09-11T12:57:47.485029551Z,stop,2797490095,70069768,214,29043000,122,2653890000,"( This means that either no one will be responsible for physical , environmental , or health damages in the case of an accident or leakage over time from waste storage , or that the government will ultimately have to cover the cost of any damages . )","['HEALTH_EFFECTS', 'ACCIDENTS/SECURITY', 'ENVIRONMENTAL_IMPACT', 'WASTE', 'ENERGY_POLICY']",3,"['ACCIDENTS/SECURITY', 'WASTE', 'HEALTH_EFFECTS']"
"Based on the provided text, I would assign the following labels:

* ENVIRONMENTAL_IMPACT: This label applies because the text describes nuclear power as ""dirty"", which refers to its negative environmental impact.
* PUBLIC_DEBATE: This label applies because the text mentions a specific event (the UN Climate Change talks in The Hague) where the public is discussing and recognizing the characteristics of nuclear power.

I did not assign any other labels, such as ACCIDENTS/SECURITY or COSTS, because they are not explicitly mentioned in the text.",llama3.1:8b-instruct-fp16,2024-09-11T12:57:50.141863724Z,stop,2604441241,31192154,202,28916000,111,2409767000,"In November 2000 the world recognised nuclear power as a dirty , dangerous and unnecessary technology by refusing to give it greenhouse gas credits during the UN Climate Change talks in The Hague .","['ENVIRONMENTAL_IMPACT', 'ACCIDENTS/SECURITY']",4,"['ACCIDENTS/SECURITY', 'COSTS', 'PUBLIC_DEBATE', 'ENVIRONMENTAL_IMPACT']"
"After analyzing the sentence, I would assign the following codes:

* COSTS

This is because the sentence mentions ""economic viability"", which suggests a discussion about the financial costs and benefits associated with nuclear energy.",llama3.1:8b-instruct-fp16,2024-09-11T12:57:51.231994655Z,stop,1044239171,73855039,175,26901000,42,897666000,Some argue against its economic viability as well .,['COSTS'],1,['COSTS']
"After analyzing the text, I would assign the following label(s):

* ENERGY_POLICY
* COSTS

My reasoning is that the text mentions ""economic considerations"" as the main reason for dropping the Jervis Bay plan, which suggests a discussion about the policy aspects related to nuclear energy. Additionally, costs are implied by the term ""economic"", making these two labels relevant to the text.

Note: I have not assigned any other label because none of the other categories (e.g. accidents/security, technological innovation, environmental impact, etc.) seem directly applicable or mentioned in the text.",llama3.1:8b-instruct-fp16,2024-09-11T12:57:53.990144489Z,stop,2710365701,73844425,181,27862000,118,2561700000,The Jervis Bay plan eventually was dropped mainly due to economic considerations .,['COSTS'],2,"['COSTS', 'ENERGY_POLICY']"
"Based on the given markdown codebook, I would assign the following labels to the text:

* RELIABILITY
* ENERGY_POLICY
* RENEWABLES (implied by ""energy efficiency"" and contrasted with nuclear power)

These labels reflect the debate about prioritizing energy efficiency over nuclear power, which is likely being discussed in the context of energy policy and reliability. The mention of energy efficiency also implies a focus on renewable energy sources.",llama3.1:8b-instruct-fp16,2024-09-11T12:57:56.192774738Z,stop,2113217500,30352729,175,26722000,91,1966927000,Energy efficiency is more important than nuclear power .,['RELIABILITY'],3,"['ENERGY_POLICY', 'RELIABILITY', 'RENEWABLES']"
"Based on the provided markdown codebook, I would assign the following codes to the given text:

* COSTS
* ENERGY_POLICY 

These two aspects are relevant as the text discusses the financial implications (costs) of utilities defaulting on loans and how this may impact taxpayers. The phrase ""foot the bill"" implies a discussion about who bears the financial burden, which is related to energy policy decisions and potential consequences for taxpayers.",llama3.1:8b-instruct-fp16,2024-09-11T12:57:58.269843686Z,stop,2072920458,72971923,180,26294000,87,1880384000,"When the utilities default on these loans , taxpayers will foot the bill .",['ENERGY_POLICY'],2,"['COSTS', 'ENERGY_POLICY']"
"After analyzing the given sentence, I would assign the following label(s):

* ENERGY_POLICY
* COSTS

My reasoning is as follows:

* The sentence discusses the relationship between the cost of uranium and the cost of power, which falls under the umbrella of energy policy.
* The mention of ""cost"" specifically relates to the costs associated with nuclear energy, such as fuel costs.

I do not assign any other labels because they are not explicitly relevant to this particular sentence.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:00.558627028Z,stop,2198965694,69962066,188,28637000,95,2055809000,"Even if the cost of uranium goes up , the impact on the cost of power will be that much lower .",['COSTS'],2,"['COSTS', 'ENERGY_POLICY']"
"Based on the provided text, I would assign the following labels:

* RELIABILITY
* TECHNOLOGICAL_INNOVATION

The text highlights the ability of nuclear power plants to adjust their output as needed, which is a characteristic related to reliability. Additionally, it mentions the comparison to intermittent wind and solar energy, implying that nuclear energy has technological advantages in this regard, which relates to technological innovation.

I did not assign any other labels as they do not directly apply to the text's content.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:02.941611897Z,stop,2337955499,73981298,186,28336000,101,2189718000,Nuclear power plants can adjust their output as needed verses the intermittent wind or solar generated electric power .,"['RELIABILITY', 'RENEWABLES']",2,"['RELIABILITY', 'TECHNOLOGICAL_INNOVATION']"
"Based on the codebook provided, I would assign the following labels to the given text:

* SECURITY (due to the mention of ""diversion"", implying a concern about the security of nuclear materials)

Note: I did not include ACCIDENTS/SECURITY as it is quite specific and while accidents are related to security, in this context, ""diversion"" seems to be the primary concern.

Let me know if you'd like me to explain my reasoning or if you have any further questions!",llama3.1:8b-instruct-fp16,2024-09-11T12:58:05.368522243Z,stop,2336779570,32368973,185,28153000,101,2189366000,The local fuel processing of the breeder and burner configurations eliminates the possibility of diversion during transport .,['WEAPONS'],1,['ACCIDENTS/SECURITY']
"After carefully analyzing the provided text, I would assign the following labels:

* HEALTH_EFFECTS: This label applies as the text mentions a specific myth about ""no safe dose"" of radiation, which is related to the health impacts associated with nuclear energy.
* PUBLIC_DEBATE: The text implies that there is a public perception or debate surrounding nuclear energy, and that some interest groups are actively trying to shape this narrative.
* ENERGY_POLICY: This label applies as the text mentions the impact on the ""energy supply market"", indicating a discussion about policy related to the production and distribution of energy.

These labels capture the essence of the argument presented in the text.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:08.435666701Z,stop,3062939337,60890723,227,32154000,132,2879868000,Possibly the largest hurdle of all is the fact that some wealthy and powerful interest groups have invested a great deal of time and money into building the myth that there is “ no safe dose ” of radiation because they know that the truth will enable nuclear energy to flourish at their expense in the energy supply market .,['HEALTH_EFFECTS'],3,"['ENERGY_POLICY', 'PUBLIC_DEBATE', 'HEALTH_EFFECTS']"
"Based on the provided markdown codebook, I would assign the following label(s) to the given text:

* HEALTH_EFFECTS 

This is because the text discusses radiation and its potential effects, which is related to health.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:09.628524707Z,stop,1104756644,69892572,184,27613000,45,962766000,The radiation from a reactor is tiny : about as much as that from our own bodies .,['HEALTH_EFFECTS'],1,['HEALTH_EFFECTS']
"Based on the provided markdown codebook, I would assign the following labels to the given text:

* ACCIDENTS/SECURITY
* ENERGY_POLICY 

Explanation: The text mentions ""serious safety problems"" which is related to accidents and security. Additionally, it implies that there are issues with enforcing standards, which relates to energy policy.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:11.290215763Z,stop,1614512973,73924998,185,28323000,68,1465433000,"However , serious safety problems continue to arise because the NRC does not adequately enforce those standards .",['ACCIDENTS/SECURITY'],2,"['ACCIDENTS/SECURITY', 'ENERGY_POLICY']"
"Based on the provided markdown codebook and the example sentence, I would assign the following label(s):

* ENVIRONMENTAL_IMPACT
* TECHNOLOGICAL_INNOVATION (the use of nuclear energy as an alternative to fossil fuels suggests technological innovation)

Note that I did not consider labels like WASTE or COSTS because they are not explicitly mentioned in the text. Similarly, I did not assign RELIABILITY or PUBLIC_DEBATE because there is no mention of these aspects in the sentence.

The other labels do not seem to apply directly to this specific statement about carbon emissions and nuclear energy.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:14.149256249Z,stop,2769099686,30081334,186,28207000,121,2621833000,"For every 22 tonnes of uranium used , one million tonnes of CO2 emissions is averted .",['ENVIRONMENTAL_IMPACT'],6,"['COSTS', 'WASTE', 'RELIABILITY', 'PUBLIC_DEBATE', 'ENVIRONMENTAL_IMPACT', 'TECHNOLOGICAL_INNOVATION']"
"Based on the provided codebook, I would assign the label RELIABILITY to the given sentence.

Here's my reasoning:

* The sentence mentions that hundreds of systems are in place to ""monitor, control, and support"" the safe operation of the reactor. This suggests a focus on ensuring the reliable functioning of the nuclear power plant.
* While other labels such as ACCIDENTS/SECURITY or HEALTH_EFFECTS might be related to safety, the specific emphasis on monitoring, controlling, and supporting operations points more directly towards reliability.

Therefore, I would code this sentence with the single label RELIABILITY.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:16.99266765Z,stop,2839723884,72682494,186,27912000,122,2648910000,"Hundreds of systems monitor , control , and support the safe operation of the reactor at each power plant .",['ACCIDENTS/SECURITY'],3,"['ACCIDENTS/SECURITY', 'RELIABILITY', 'HEALTH_EFFECTS']"
"Based on the provided markdown codebook, I will assign the following labels to the given text:

* FOSSIL_FUELS
* ENVIRONMENTAL_IMPACT 

This is because the text mentions CO2 emissions and the comparison with fossil fuels, which are key indicators of environmental impact. The mention of nuclear plants as an alternative to fossil fuels also implies a discussion around renewable energy alternatives, but it's not explicitly stated in this sentence, so I won't include RENEWABLES.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:19.394702761Z,stop,2315521474,70466126,203,28893000,100,2171649000,"According to the Nuclear Energy Institute , the power produced by the world 's nuclear plants would normally produce 2 billion metric tons of CO2 per year if they depended on fossil fuels .","['ENVIRONMENTAL_IMPACT', 'FOSSIL_FUELS']",3,"['FOSSIL_FUELS', 'RENEWABLES', 'ENVIRONMENTAL_IMPACT']"
"Based on the given markdown codebook, I would assign the following labels to the provided text:

* ENVIRONMENTAL_IMPACT
* WASTE (specifically, the release of methane, water vapor, and CO2 from cooling water is a waste-related issue)
* ENERGY_POLICY (the mention of MSR as a standard thermal power plant implies a discussion about energy policy)

These labels capture the key themes in the text related to the debate on nuclear energy.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:21.624679614Z,stop,2183706102,31927930,205,28075000,92,1994487000,"You can not prevent CO2 emission altogether and as long as a MSR run as a standard thermal power plant you can not prevent the release of methane , water vapor and CO2 from cooling water .",['ENVIRONMENTAL_IMPACT'],3,"['WASTE', 'ENERGY_POLICY', 'ENVIRONMENTAL_IMPACT']"
"Based on the provided codebook and the given sentence, I would assign the following label(s):

* RELIABILITY: This is because the sentence suggests that nuclear energy has a high energy output per unit of land area, implying reliability in terms of energy production.

Note that I did not assign any other labels as they do not seem to be relevant to this specific sentence. For example, there is no mention of accidents, security concerns, or health effects, which are all potential issues related to nuclear energy.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:24.032238605Z,stop,2360570593,73935337,181,27745000,102,2212205000,• It leads to relative large amount of energy that produced per land area .,['RELIABILITY'],1,['RELIABILITY']
"Based on the codebook provided, I would assign the following labels to the text:

* ACCIDENTS/SECURITY
* HEALTH_EFFECTS
* ENVIRONMENTAL_IMPACT

These labels apply because the text specifically mentions the Chernobyl accident as a major event with significant consequences for human health and the environment. The discussion of cancer deaths and environmental impact makes these labels relevant, while the other labels do not directly relate to this specific context.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:26.204458779Z,stop,2124909550,74068391,226,30959000,91,1974070000,"A recent book , Chernobyl : Consequences of the Catastrophe for People and the Environment , concludes that , based on records now available , some 985,000 people died between 1986 and 2004 , mainly of cancer , as a result of the Chernobyl accident .","['HEALTH_EFFECTS', 'ACCIDENTS/SECURITY', 'ENVIRONMENTAL_IMPACT']",3,"['ACCIDENTS/SECURITY', 'HEALTH_EFFECTS', 'ENVIRONMENTAL_IMPACT']"
"Based on the provided markdown codebook, I would assign the following labels to the given text:

* FOSSIL_FUELS
* RELIABILITY 

The reason for assigning these labels is that the text implies a relationship between lower gasoline prices and opposition to nuclear power. This suggests that fossil fuels (gasoline) are influencing the debate about nuclear energy. Additionally, the fact that ""lower gasoline prices"" are mentioned suggests a concern with reliability of current fuel sources (gasoline), implying that nuclear energy's reliability is being questioned in comparison.

Note that I have excluded labels such as ENERGY_POLICY and PUBLIC_DEBATE, as they do not directly relate to the content of the text.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:29.422211754Z,stop,3170525449,73940835,185,27336000,139,3022732000,Lower gasoline prices over the past year are likely driving greater opposition toward the use of nuclear power .,['FOSSIL_FUELS'],4,"['FOSSIL_FUELS', 'ENERGY_POLICY', 'RELIABILITY', 'PUBLIC_DEBATE']"
"After carefully analyzing the given text, I assign the following labels:

* HEALTH_EFFECTS
* WASTE

These two labels apply because the text mentions a potential health risk (increased risk of cancer) and the generation of large amounts of radioactive waste. The other labels do not seem to fit the content of the text.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:31.04187015Z,stop,1574150538,77879961,187,28685000,66,1420709000,Nuclear power plants increase the risk of cancer : Every nuclear reactor churns massive amounts of radioactive waste .,"['HEALTH_EFFECTS', 'WASTE']",2,"['WASTE', 'HEALTH_EFFECTS']"
"Based on the provided instructions and the given text, I would assign the following labels:

* TECHNOLOGICAL_INNOVATION (due to the mention of ""a veritable orgy of nuclear construction"", implying new nuclear power plants need to be built)
* ENERGY_POLICY (as it touches upon the regulatory aspect of maintaining current production levels by relicensing existing plants or constructing new ones)

These two labels capture the essence of the text, which revolves around the need for technological advancements and policy decisions related to nuclear energy.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:33.51133459Z,stop,2379683838,29773793,202,27719000,103,2233529000,"Just to maintain the current world production of nuclear power , either the oldest , creakiest plants need to be relicensed or a veritable orgy of nuclear construction needs to begin .",['RELIABILITY'],2,"['ENERGY_POLICY', 'TECHNOLOGICAL_INNOVATION']"
"Based on the provided text, I would assign the following labels:

* ACCIDENTS/SECURITY: This label applies as the text describes nuclear energy as an ""accident waiting to happen"" and a terrorism risk.
* TECHNOLOGICAL_INNOVATION: Although not explicitly stated, the mention of ""a reckless use of technology"" implies that technological innovation is involved in the context of nuclear energy. However, this label is somewhat ambiguous, so I'll only assign it with caution.
* ENVIRONMENTAL_IMPACT: The text describes nuclear energy as a threat to the planet and mentions leaving vast swaths uninhabitable for thousands of years, indicating significant environmental concerns.
* WASTE: While not explicitly mentioned in the context of waste management, the overall tone suggests that the long-term consequences of nuclear energy use (e.g., permanent scarring of the planet) might be related to radioactive waste disposal. However, I will only assign this label if the text explicitly mentioned waste or its disposal.
* PUBLIC_DEBATE: This label applies as the text is discussing a concern that others have about nuclear energy, indicating a public debate surrounding the issue.

I would not assign the following labels:

* TECHNOLOGICAL_INNOVATION (as it's somewhat ambiguous and I'm being cautious)
* COSTS
* HEALTH_EFFECTS
* FOSSIL_FUELS
* RENEWABLES
* WEAPONS 
* RELIABILITY 
* ENERGY_POLICY",llama3.1:8b-instruct-fp16,2024-09-11T12:58:40.216789495Z,stop,6657287327,74127250,205,29376000,297,6507843000,"To others , it is an accident waiting to happen , a terrorism risk , a reckless use of technology than can permanently scar our planet , leaving vast swathes uninhabitable for thousands of years .","['ENVIRONMENTAL_IMPACT', 'ACCIDENTS/SECURITY']",12,"['FOSSIL_FUELS', 'ACCIDENTS/SECURITY', 'COSTS', 'WASTE', 'ENERGY_POLICY', 'RELIABILITY', 'RENEWABLES', 'PUBLIC_DEBATE', 'HEALTH_EFFECTS', 'ENVIRONMENTAL_IMPACT', 'WEAPONS', 'TECHNOLOGICAL_INNOVATION']"
"Based on the provided markdown codebook and the example sentence, I would assign the label:

RENEWABLES

This is because the sentence explicitly mentions that ""the percentage of electricity from renewables"" has increased.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:41.371132384Z,stop,1067760581,29898707,187,29040000,43,919998000,"As a result , the percentage of electricity from renewables has significantly increased in recent years , which is great .",['RENEWABLES'],1,['RENEWABLES']
"After analyzing the sentence, I assign the following codes:

* ENERGY_POLICY
* RELIABILITY (implied by ""nuclear power option"")
* ENVIRONMENTAL_IMPACT (implied by ""clean air"")

These labels are relevant because the sentence discusses the potential consequences of not pursuing nuclear energy as an option for clean air and energy independence. The mention of ""nuclear power"" suggests a focus on the reliability of this energy source, and the goal of achieving ""clean air"" implies environmental impact concerns.

Note that I did not assign the label ""FOSSIL_FUELS"" or ""RENEWABLES"" because they are not directly mentioned in the sentence. Similarly, I did not code for other labels such as ""ACCOMPLISHMENTS/SECURITY"", ""WASTE"", ""HEALTH_EFFECTS"", etc., as they do not appear to be relevant to the context of the sentence.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:45.574799954Z,stop,4159202550,74026197,196,28311000,184,4010186000,Failure to act could foreclose the nuclear power option in this country and make the road to clean air and energy independence in the future that much harder .,"['ENVIRONMENTAL_IMPACT', 'ENERGY_POLICY']",7,"['FOSSIL_FUELS', 'WASTE', 'ENERGY_POLICY', 'RELIABILITY', 'RENEWABLES', 'HEALTH_EFFECTS', 'ENVIRONMENTAL_IMPACT']"
"Based on the provided codebook, I would assign the following labels:

* RENEWABLES
* FOSSIL_FUELS",llama3.1:8b-instruct-fp16,2024-09-11T12:58:46.424650546Z,stop,760534894,32176465,201,28614000,29,613815000,"The efficiency of the wind and solar power plants are getting higher every year and could potentially be used to relieve our need for fossil fuels , at least more than nuclear power could .","['RENEWABLES', 'FOSSIL_FUELS']",2,"['FOSSIL_FUELS', 'RENEWABLES']"
"Based on the provided codebook, I would assign the following labels to the given text:

* ACCIDENTS/SECURITY: This label applies because the text discusses a potential worst-case accident or attack at a nuclear plant.
* HEALTH_EFFECTS: This label is relevant as it mentions immediate fatalities and long-term cancer deaths.

These two labels capture the main themes of concern and risk associated with nuclear energy, as presented in the given text.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:48.558866375Z,stop,2086357829,73101911,240,32411000,89,1934050000,"A September 2004 study by Dr. Ed Lyman of the Union of Concerned Scientists , using the NRC ’s own analysis method , found that a worst-case accident or attack at the Indian Point nuclear plant 35 miles north of New York City could cause up to 43,700 immediate fatalities and up to 518,000 long-term cancer deaths .","['HEALTH_EFFECTS', 'ACCIDENTS/SECURITY']",2,"['ACCIDENTS/SECURITY', 'HEALTH_EFFECTS']"
"Based on the text, I would assign the following labels:

* ACCIDENTS/SECURITY: This label is relevant because the text mentions that nuclear energy has a ""best safety record"" compared to other sources of energy. It also implies that the authors are responding to criticisms or concerns about nuclear accidents.
* RELIABILITY: The comparison to other sources of energy suggests that the text is discussing the reliability of different forms of energy production, with nuclear energy being portrayed as more reliable.
* ENERGY_POLICY: The text's focus on safety records and comparisons to other energy sources implies a discussion of energy policy or at least an analysis of the implications for energy policy.

Note that I have not assigned labels related to environmental impact (ENVIRONMENTAL_IMPACT), waste management (WASTE), or costs (COSTS) because they are not explicitly mentioned in the text. Similarly, I have not assigned labels related to public debate (PUBLIC_DEBATE) or health effects (HEALTH_EFFECTS) as they do not appear relevant based on this snippet of text.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:53.45331936Z,stop,4805486547,29868146,222,29224000,213,4657983000,"In it we explain the essentials of nuclear reactors and radiation biology aimed at a lay public and show , among other things , that contrary to the anti-nuclear mantra , nuclear energy has the best safety record over the last several decades of any source of energy – by orders of magnitude .",['ACCIDENTS/SECURITY'],8,"['ACCIDENTS/SECURITY', 'COSTS', 'WASTE', 'ENERGY_POLICY', 'RELIABILITY', 'PUBLIC_DEBATE', 'HEALTH_EFFECTS', 'ENVIRONMENTAL_IMPACT']"
"Based on the provided markdown codebook, I would assign the following labels to the given sentence:

* ENVIRONMENTAL_IMPACT
* FOSSIL_FUELS 

The reason for this assignment is that the sentence mentions ""natural gas"" as a carbon-emitting technology contributing to climate change. This falls under environmental impact and it also relates to fossil fuels since natural gas is a type of fossil fuel.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:55.414774193Z,stop,1914899130,69710041,183,26878000,82,1771623000,"However , natural gas is still a carbon-emitting technology and contributes to climate change .",['FOSSIL_FUELS'],2,"['FOSSIL_FUELS', 'ENVIRONMENTAL_IMPACT']"
"Based on the given text, I would assign the following codes:

* ACCIDENTS/SECURITY (referring to the explosions in Russia and Japan)
* HEALTH_EFFECTS (implied risk or concern for health consequences due to accidents)

These two labels seem most relevant as they directly relate to the events described in the text.",llama3.1:8b-instruct-fp16,2024-09-11T12:58:57.091976653Z,stop,1588577311,30077440,180,27416000,67,1442353000,"It has also exploded in Russia , the same thing happened to Japan .",['ACCIDENTS/SECURITY'],2,"['ACCIDENTS/SECURITY', 'HEALTH_EFFECTS']"
