response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct labels are **DRUG_ABUSE** and **CHILD_AND_TEEN_SAFETY**. 


Let me know if you have any other text snippets to code!",gemma2:27b,2024-09-13T03:22:34.006542835Z,stop,1162009568,56520924,1750,75179000,37,983640000,"If drug use increases with legalization , so will such forms of related violent crime as assaults , drugged driving , child abuse , and domestic violence .","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",2,"['CHILD_AND_TEEN_SAFETY', 'DRUG_ABUSE']"
"The correct label is GATEWAY_DRUG 

Let me know if you'd like to try coding more sentences!",gemma2:27b,2024-09-13T03:22:35.012284392Z,stop,904175952,56054981,1758,80027000,26,681930000,"And when I 'm saying that , I 'm talking about big peer reviewed studies done by reputable places that have shown us , without a doubt , that it is a gateway substance .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS** 
",gemma2:27b,2024-09-13T03:22:35.670440198Z,stop,644868359,56404659,1743,64491000,17,434069000,"The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS**. 


Let me know if you'd like me to analyze any other text snippets! 
",gemma2:27b,2024-09-13T03:22:36.885050952Z,stop,1120719403,55885726,1767,91213000,35,926876000,""" We have not seen any statistical increase in marijuana use in Colorado since retail passage , we have not seen an increase in youth use since passage , we have not seen an increase in criminal activity since its passage , "" he said .","['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-13T03:22:37.473423339Z,stop,533220540,55177650,1749,75109000,11,271984000,"Six times as many homicides are committed by people under the influence of drugs , as by those who are looking for money to buy drugs .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_ABUSE']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-13T03:22:37.934454597Z,stop,405989423,54456069,1761,88894000,9,218037000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],1,['ADDICTION']
"The correct label is DRUG_ABUSE 

Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-13T03:22:38.931626279Z,stop,938863944,56329799,1745,72960000,29,762940000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",1,['DRUG_ABUSE']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T03:22:39.560359241Z,stop,531936838,55902327,1738,64274000,13,324808000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 


Let me know if you'd like me to analyze any other text examples!",gemma2:27b,2024-09-13T03:22:40.614491917Z,stop,1039515866,56243596,1759,73382000,31,821125000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is DRUG_ABUSE 


Let me know if you have any other text you'd like me to analyze! I'm ready for more argumentative sentences.",gemma2:27b,2024-09-13T03:22:41.905438289Z,stop,1193279705,57451726,1753,78698000,38,1012359000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE']",1,['DRUG_ABUSE']
"The correct label is DRUG_ABUSE 

Let me know if you'd like me to code any more text examples! I'm ready when you are.",gemma2:27b,2024-09-13T03:22:43.18561199Z,stop,1220976629,54759708,1785,104383000,35,930918000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],1,['DRUG_ABUSE']
"The correct label is **LEGAL_DRUGS** 

Let me know if you have any other text you'd like me to code! I'm ready for more.  ",gemma2:27b,2024-09-13T03:22:44.460528746Z,stop,1215929582,65727678,1764,90626000,38,1013602000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is PERSONAL_FREEDOM 


Let me know if you have any other text snippets you'd like me to analyze!  I'm ready for more argumentative sentences.",gemma2:27b,2024-09-13T03:22:45.836633221Z,stop,1280216713,57162399,1741,67444000,40,1065857000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is **HARM** 

Let me know if you have any other sentences you'd like me to code! I'm ready for more. 
",gemma2:27b,2024-09-13T03:22:47.045174477Z,stop,1193313671,56419661,1744,66855000,37,982261000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HARM']
"The correct label is PERSONAL_FREEDOM 

Let me know if you have any other text snippets you'd like me to analyze!  I'm ready for more. 
",gemma2:27b,2024-09-13T03:22:48.385527346Z,stop,1236927716,55554039,1771,93182000,39,1041457000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is NATIONAL_BUDGET  



Let me know if you'd like me to analyze more text! I'm ready when you are.",gemma2:27b,2024-09-13T03:22:49.561001295Z,stop,1114885292,54161753,1760,81089000,32,849597000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is GATEWAY_DRUG 

Let me know if you'd like me to code any more examples! I'm ready.",gemma2:27b,2024-09-13T03:22:50.640378388Z,stop,1023821184,55765505,1756,79600000,32,845286000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T03:22:51.204201397Z,stop,467786594,54784149,1754,79629000,10,245384000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T03:22:51.764611299Z,stop,546616413,53740883,1735,53018000,14,351863000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T03:22:52.353075373Z,stop,532667228,56076651,1758,78429000,14,355188000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-13T03:22:52.942016549Z,stop,489576896,54874862,1751,75699000,11,271978000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-13T03:22:53.517671888Z,stop,559803687,60188837,1734,58310000,14,351704000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 

Let me know if you have any other text snippets you'd like me to code! I'm ready. 
",gemma2:27b,2024-09-13T03:22:54.67812018Z,stop,1105743465,54658686,1756,75961000,35,930646000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is NATIONAL_BUDGET 


Let me know if you'd like me to code any more examples! I'm ready when you are.",gemma2:27b,2024-09-13T03:22:55.918051808Z,stop,1141863532,53745513,1802,119703000,33,879984000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-13T03:22:56.537363854Z,stop,602790418,56531634,1754,76250000,15,381486000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is **GATEWAY_DRUG**. 

Let me explain why this codebook and example are helpful for understanding how social scientists categorize text data.  

* **Specific Focus:** The codebook focuses on a very particular debate: marijuana legalization. This allows for the creation of detailed categories directly related to that topic.
* **Overlapping Categories:** Recognizing that sentences can address multiple aspects of the debate is crucial. For example, a sentence about marijuana's impact on teenagers could fall under both ""CHILD AND TEEN SAFETY"" and ""COMMUNITY/SOCIETAL EFFECTS.""
* **Keyword Guidance:** The codebook provides helpful keyword examples for each category. This makes it easier to identify the relevant aspect even in complex sentences.


Let me know if you have any other text examples you'd like me to categorize!",gemma2:27b,2024-09-13T03:23:01.377427199Z,stop,4784975228,54916703,1740,64065000,170,4621662000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],3,"['GATEWAY_DRUG', 'COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"The correct label is DRUG_ABUSE 

Let me know if you have any other text examples you'd like me to code!",gemma2:27b,2024-09-13T03:23:02.479108644Z,stop,998539689,55221390,1767,91428000,29,765383000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",1,['DRUG_ABUSE']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 


Let me know if you have any other text snippets you'd like me to analyze! I'm ready to put my social science coding skills to work.  
",gemma2:27b,2024-09-13T03:23:04.058746904Z,stop,1564330102,56367820,1760,74195000,50,1344753000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you have any more text snippets you'd like to code!",gemma2:27b,2024-09-13T03:23:05.155645178Z,stop,999122555,58734420,1754,78790000,31,818494000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **PERSONAL_FREEDOM** 


Let me know if you'd like me to analyze any more sentences! I'm ready for the next challenge. 😊  
",gemma2:27b,2024-09-13T03:23:06.556098715Z,stop,1344569828,55830576,1764,87997000,40,1069264000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",1,['PERSONAL_FREEDOM']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T03:23:07.010719058Z,stop,397603786,54226945,1734,56301000,10,243069000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is CHILD_AND_TEEN_SAFETY 

Let me explain my reasoning for this and some other points about coding for social science research.

* **Specificity:**  When labeling text, aim for the most specific aspect present. In this example, the concern is directly about teenagers and marijuana's impact on their developing brains. 

* **Context Matters:** Always consider the broader context of the sentence. While ""drug abuse"" might seem applicable, the focus here is on the vulnerability of adolescents.

* **Multiple Labels:** Remember, you can apply more than one label if appropriate. For example, a sentence discussing marijuana legalization's impact on crime rates could be labeled both ""ILLEGAL_TRADE"" and ""COMMUNITY/SOCIETAL_EFFECTS.""


Let me know if you have any other sentences you'd like me to analyze!",gemma2:27b,2024-09-13T03:23:12.064746226Z,stop,5000286375,56215446,1771,92560000,176,4808501000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],3,"['ILLEGAL_TRADE', 'COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"The correct label is DRUG_POLICY 

Let me know if you have any more text snippets you'd like me to analyze!  
",gemma2:27b,2024-09-13T03:23:13.186092285Z,stop,1021410153,59236493,1758,80998000,30,793777000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-13T03:23:13.815548346Z,stop,614806079,42489889,1784,104034000,15,379995000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-13T03:23:14.886858736Z,stop,1014310034,59097239,1742,67492000,32,843807000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-13T03:23:15.42810699Z,stop,443446392,58790842,1753,79926000,9,217903000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 

Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T03:23:16.327576061Z,stop,843038419,56113523,1743,64165000,26,679924000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is **HARM**. 

Let me know when you have another sentence to code! I'm ready.  
",gemma2:27b,2024-09-13T03:23:17.321009628Z,stop,936551484,65357828,1740,62879000,29,762498000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HARM']
"The correct label is **DRUG_ABUSE** 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T03:23:18.346799906Z,stop,930382017,53641210,1753,78511000,27,709942000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_ABUSE']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS

Let me know if you'd like me to analyze more text!  I'm ready when you are. 
",gemma2:27b,2024-09-13T03:23:19.615493778Z,stop,1250740157,56237058,1741,67722000,39,1039634000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you'd like to continue coding more examples!",gemma2:27b,2024-09-13T03:23:20.593230857Z,stop,921029971,77461406,1738,64415000,28,733267000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-13T03:23:21.113717425Z,stop,421081955,57424098,1731,58052000,9,216660000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
"The correct label is LEGAL_DRUGS 


Let me know if you have any other text snippets you'd like to code!",gemma2:27b,2024-09-13T03:23:22.102592287Z,stop,933549279,56824003,1768,92020000,28,738866000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is **NATIONAL_BUDGET**. 


Let me know if you have any other text you'd like me to code!",gemma2:27b,2024-09-13T03:23:23.167624585Z,stop,967074452,56167566,1730,58388000,29,758845000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

You've done a great job coding these examples! It looks like you have a solid grasp of the codebook and how to apply the different aspects to real-world text.  Keep up the good work! 
",gemma2:27b,2024-09-13T03:23:24.983555546Z,stop,1802742718,54872654,1748,70701000,59,1588575000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS**.

You're doing great! Remember to focus on the core aspect discussed in each sentence.  Let me know if you have any more sentences you need help classifying.",gemma2:27b,2024-09-13T03:23:26.552192834Z,stop,1471658917,55364586,1757,80115000,48,1288749000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **ADDICTION**, potentially with **HARM**. 


Let me know if you have any more text snippets to code! I'm ready. 
",gemma2:27b,2024-09-13T03:23:27.855806267Z,stop,1247332004,56997596,1745,73610000,37,982680000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['ADDICTION', 'HARM']"
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 

Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T03:23:28.833597773Z,stop,921264381,54320758,1740,59940000,29,761465000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **DRUG POLICY** 
",gemma2:27b,2024-09-13T03:23:29.455711711Z,stop,519718930,55977780,1756,76296000,12,300031000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is **ILLEGAL_TRADE**. 


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-13T03:23:30.482424198Z,stop,1012252831,57019798,1752,73161000,30,793338000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is LEGAL_DRUGS 


Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-13T03:23:31.499264175Z,stop,914750896,56484424,1751,76432000,28,736511000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 


Let me know if you have any more text you'd like me to analyze!",gemma2:27b,2024-09-13T03:23:32.513902628Z,stop,957876711,55229900,1738,65386000,27,706278000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
