response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
" Based on the provided codebook, the aspect that applies to the given text is [COMMUNITY/SOCIETAL EFFECTS]. This is because the text mentions an increase in various types of crimes (robberies, burglaries, aggravated assault, and car burglaries) in areas surrounding cannabis clubs. This suggests a potential negative impact on the community due to marijuana legalization.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:12.798775063Z,stop,1903125997,9244935,763,34343000,87,1770225000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" Based on the provided codebook, the aspect in this sentence can be categorized under [CHILD AND TEEN SAFETY] due to the mention of preventing the sale of substances (in this case, unhealthy items like alcohol and cigarettes) to children. However, it's worth noting that the specific substance being discussed is not marijuana but rather unhealthy items in general. If we were to discuss the same concept with regard to marijuana, the sentence would be more clearly categorized under [CHILD AND TEEN SAFETY].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:15.343726395Z,stop,2537550135,51478467,716,29547000,116,2366331000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
" [NATIONAL BUDGET], [DRUG ABUSE], [ADDICTION]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:15.936693489Z,stop,536621513,49532748,729,29287000,21,411228000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",3,"['DRUG_ABUSE', 'ADDICTION', 'NATIONAL_BUDGET']"
" Based on the given codebook, the aspect(s) present in the sentence are [MEDICAL MARIJUANA] and [SCIENTIFIC EVIDENCE]. The sentence suggests a discussion about the medicinal value of certain drugs (Marijuana), but also mentions the lack of conclusive scientific evidence.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:17.488796535Z,stop,1504911078,49749144,715,29184000,68,1378524000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
" Based on the provided codebook, the aspect that applies to the given text is ""HEALTH/PSYCHOLOGICAL EFFECTS"". This is because the sentence talks about the potential harm of substances when not consumed in moderation, which can be linked to the effects of marijuana consumption on the body and mind.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:19.10197482Z,stop,1525899770,9106950,713,28716000,69,1399027000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the given sentence is [LEGAL DRUGS]. The reason is that the sentence implies a comparison between marijuana and other substances like alcohol (a legal drug) in terms of their association with dangerous crimes.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:20.410670571Z,stop,1301824416,52781280,724,27391000,56,1131451000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['LEGAL_DRUGS']
" Based on the provided codebook, the aspect(s) that apply to the given sentence are [ILLEGAL TRADE] and [COMMUNITY/SOCIETAL EFFECTS]. The reason is that the sentence mentions illegal drugs (marijuana), which can be associated with the illegal trade category. Additionally, it implies a negative impact on the community or society due to increased violence and social decline, which falls under the [COMMUNITY/SOCIETAL EFFECTS] aspect.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:22.833527375Z,stop,2329921493,54049643,715,29293000,108,2202013000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
" The aspect(s) present in the sentence ""However, it is clear that marijuana use plays some role in the mental health picture"" are [HEALTH/PSYCHOLOGICAL EFFECTS] and [MENTAL HEALTH].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:24.124004085Z,stop,1239473365,9026530,708,28225000,53,1069619000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the sentence ""It's not very addictive for many people"" is [ADDICTION].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:24.97433642Z,stop,802529791,53810587,703,25801000,34,677183000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
" The aspect categories present in the given sentence are [ILLEGAL TRADE], [LEGAL DRUGS]. The reasoning for this is as follows:
1. [ILLEGAL TRADE]: The sentence mentions that ""pot was made illegal,"" which suggests a comparison between marijuana's legal status and other substances, implying the illegality of marijuana might be related to criminal benefits or profits from its sales.
2. [LEGAL DRUGS]: The sentence further implies that alcohol and cigarettes are legal only because they are deeply ingrained in society, which suggests a discussion about the cultural roots and societal acceptance of these substances. This is relevant to the category of legal drugs as it contrasts their status with marijuana's illegality.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:28.589901426Z,stop,3526173328,8964468,742,30667000,166,3397060000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],2,"['ILLEGAL_TRADE', 'LEGAL_DRUGS']"
" The aspect in this sentence is [NATIONAL BUDGET]. This is because the sentence discusses the potential use of tax revenue generated from marijuana, specifically for funding public school construction.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:29.554116788Z,stop,914034996,57562712,700,27241000,39,782187000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" The aspect categories present in the given sentence ""We are looking at marijuana that ’s 10 times more potent than what people think is safe ,” according to the provided codebook, would be:

- HEALTH/PSYCHOLOGICAL EFFECTS
* Mentions of effects of mj on the body and mind
* effects on the brain",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:31.417369336Z,stop,1769298243,10307462,719,27159000,81,1643181000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the given codebook, the aspect of the provided sentence is [HEALTH/PSYCHOLOGICAL EFFECTS] as it mentions the effects of marijuana (MJ) on the body and mind, specifically slowed reaction time and brain damage.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:32.754561215Z,stop,1330302964,57364577,727,30289000,57,1153294000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the sentence ""There is no argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults"" is [HEALTH/PSYCHOLOGICAL EFFECTS]. This category includes mentions of effects of marijuana (or other psychoactive substances) on the body and mind.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:34.636916095Z,stop,1788896167,49634892,719,29420000,82,1665232000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
 [HEALTH/PSYCHOLOGICAL EFFECTS],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:35.183839868Z,stop,499526201,9245445,714,28056000,17,329544000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
 The aspect categories that apply to the given sentence are [DRUG POLICY] and [NATIONAL BUDGET]. This is because the sentence discusses changes in drug policies (punishment for selling recreational marijuana) and also mentions potential financial implications (fine).,mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:36.590977948Z,stop,1359446408,50102392,728,28152000,61,1234310000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],2,"['NATIONAL_BUDGET', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect(s) present in the sentence ""While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen"" can be categorized as follows:

1. ILLEGAL TRADE: The sentence discusses profits from illegal marijuana sales, which are controlled by gangs. It also mentions the potential undercutting of these gangs by mass production if marijuana were legalized.
2. DRUG POLICY: The sentence implies a government call to action or policy change (legalization at the national level) regarding marijuana.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:39.713879047Z,stop,3029993948,10068316,725,29270000,142,2902441000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect categories applicable to the sentence are [LEGAL DRUGS] and [DRUG POLICY]. The sentence discusses the advertising of pharmaceutical drugs, which are legal drugs, and implies a criticism of their advertising practices. Additionally, it suggests a comparison with marijuana (implied in the phrase ""compared to marijuana"") and mentions a government-related issue (advertising directly to consumers), which falls under [DRUG POLICY].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:42.053249042Z,stop,2288773470,53189342,727,28283000,106,2160606000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],2,"['DRUG_POLICY', 'LEGAL_DRUGS']"
" Based on the given codebook, the aspect that applies to the sentence ""Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers"" is [NATIONAL BUDGET]. This aspect refers to the discussion about financial implications of current marijuana policies. The sentence mentions a waste of money, which relates to the category ""More costs, due to more treatment of drug addicts"" under [NATIONAL BUDGET] in the codebook.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:44.377423548Z,stop,2225677261,10928127,713,28737000,103,2098473000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" [COMMUNITY/SOCIETAL EFFECTS], [DRUG POLICY]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:45.012296134Z,stop,626722998,52009472,748,31327000,23,453819000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect for the given text ""Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless"" can be categorized under CHILD AND TEEN SAFETY. This is because the text implies that teenagers are using marijuana (going to class stoned) and this might affect their learning ability, which has a potential impact on their safety and well-being. Additionally, it suggests increased difficulty for teachers in maintaining a conducive learning environment due to students' marijuana use, which also pertains to the safety and well-being of children and teens.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:47.983133131Z,stop,2883553499,54074824,717,28226000,135,2756732000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
 The aspect present in this sentence is PERSONAL FREEDOM.,mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:48.468073358Z,stop,436572567,54112946,704,27227000,16,308351000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
" Based on the provided codebook, the appropriate aspects for the given sentence are [ADDICTION] and [HEALTH/PSYCHOLOGICAL EFFECTS].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:49.398416376Z,stop,882659786,49867868,711,26125000,38,759820000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" Based on the provided codebook, the aspect that applies to the given text is [MEDICAL MARIJUANA].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:50.174378361Z,stop,686965032,9327867,755,32765000,28,555399000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
" In this case, the aspect categories that apply are [DRUG DEALERS] and [COMMUNITY/SOCIETAL EFFECTS]. Specifically, the sentence ""It is very dangerous while dealing with a drug dealer because they are a wild card"" pertains to the potential dangers associated with interacting with drug dealers, which falls under the [DRUG DEALERS] category. Additionally, it implies that these dealings could have negative effects on the community, which is related to the [COMMUNITY/SOCIETAL EFFECTS] aspect.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:52.839919902Z,stop,2659474657,53180842,710,26999000,122,2489223000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" The aspect in this sentence is [HEALTH/PSYCHOLOGICAL EFFECTS]. The sentence mentions the effects of marijuana on the mind, specifically that it makes people stupider.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:53.939191147Z,stop,1007130534,49831837,708,28374000,44,884592000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" The aspect present in this sentence is [LEGAL DRUGS]. The sentence ""They also say that it is not as dangerous or harmful as alcohol and other drugs"" suggests a comparison of marijuana with other legal drugs, particularly alcohol.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:55.139603536Z,stop,1152686125,9206984,710,26551000,49,986790000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['LEGAL_DRUGS']
" [ILLEGAL TRADE], [COMMUNITY/SOCIETAL EFFECTS]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:55.785588242Z,stop,597929134,49989361,721,28871000,24,473287000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
" The aspect in this sentence is [COMMUNITY/SOCIETAL EFFECTS]. Specifically, it mentions that legalization of marijuana could reduce profits for drug dealers and move commerce from illegal channels to licensed, tax-paying businesses. This could potentially impact the overall crime rate in general, which falls under the Community/Societal Effects category.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:57.609827396Z,stop,1730315956,9576723,723,29088000,79,1602464000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",1,['COMMUNITY/SOCIETAL_EFFECTS']
" [DRUG ABUSE], [ROAD SAFETY]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:58.095823823Z,stop,477569863,51370877,721,28173000,16,308505000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],1,['DRUG_ABUSE']
" Based on the provided codebook, the aspect that applies to the given text is [NATIONAL BUDGET]. The text mentions potential tax revenue from drug legalization, which aligns with this category.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:59.198125773Z,stop,1010504696,50019162,729,29335000,44,886535000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
" [COMMUNITY/SOCIETAL EFFECTS], [NATIONAL BUDGET]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:20:59.870746337Z,stop,622176491,9310876,721,28452000,23,452036000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'NATIONAL_BUDGET']"
" Based on the provided codebook, the aspect in the given sentence is [ILLEGAL TRADE] and [DRUG ABUUSE]. The sentence mentions ""illegal drugs"" which can include marijuana and discusses the issue of defendants arrested for violent crimes testing positive for illegal drugs. This directly relates to the profits and profits for criminals associated with illegal trade, as well as the abuse of these drugs.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:01.85438957Z,stop,1934558745,49801407,736,28516000,89,1810525000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
" Based on the provided codebook, the aspect(s) that apply to the given sentence are:

1. COMMUNITY/SOCIETAL EFFECTS - ""legalizing marijuana will be disastrous"" suggests a potential negative impact on the community or society as a whole due to the legalization of marijuana.
2. CHILD AND TEEN SAFETY - The sentence implies that there might be a negative effect on academic achievement among children and teenagers if marijuana is legalized, although it does not explicitly mention easier access or exposure to marijuana. However, this inference can be drawn as one possible implication of the statement.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:04.873907692Z,stop,2926049165,8857445,719,29436000,137,2798230000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
" The given text falls under multiple aspects: [DRUG POLICY] (mentions of a government call to action, argument against marijuana reform) and [PERSONAL FREEDOM] (""if I smoke weed it only affects myself"").",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:06.102960523Z,stop,1221937300,52600761,718,29715000,52,1050163000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],2,"['PERSONAL_FREEDOM', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect that applies to the sentence ""With the profit motive gone, no effort would be made to encourage its use by private dispensers of narcotics, and the drug peddler would disappear"" is [DRUG TRADE]. This sentence implies a reduction in illegal drug trade due to the removal of the profit motive for drug dealers.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:08.001865564Z,stop,1809851805,49610202,727,29548000,83,1686115000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],0,[]
" Based on the provided codebook, the aspect for the given sentence is [CHILD AND TEEN SAFETY] as it discusses young people seeking out marijuana for self-medication, which implies easier access to marijuana for teenagers.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:09.250796631Z,stop,1198311780,10542398,715,28131000,51,1028453000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],1,['CHILD_AND_TEEN_SAFETY']
" Based on the given codebook, the aspect that applies to the provided text is [COMMUNITY/SOCIETAL EFFECTS]. Specifically, it mentions an increase in cannabis use due to the presence of marijuana-smoking individuals, which can have broader societal implications. However, it does not directly discuss any other aspects such as health effects, drug abuse, addiction, or gateway drugs.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:11.193236134Z,stop,1893283103,49671505,726,28310000,87,1768596000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
 The aspect categories present in the sentence are [NATIONAL BUDGET] and [DRUG POLICY]. This is because the sentence discusses the economic impact of legalized marijuana (National Budget) and implies a government call to action regarding its legalization (Drug Policy).,mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:12.603466159Z,stop,1359730401,49881870,718,28960000,61,1234337000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],2,"['NATIONAL_BUDGET', 'DRUG_POLICY']"
" The aspect annotated in the sentence ""It could be a source of additional tax revenues"" is [NATIONAL BUDGET]. This aspect refers to discussions about the financial implications, particularly tax revenue, related to marijuana legalization.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:13.829978833Z,stop,1134284817,9150953,702,27783000,50,1007974000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" Based on the provided codebook, the aspect that applies to the given text is ""COMMUNITY/SOCIETAL EFFECTS"". This category includes mentions of changes in drug use due to legalization, and this text refers to the presence of marijuana cultivation facilities, which could be interpreted as an increase in cannabis use within a community.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:15.508387487Z,stop,1671308253,52553128,716,28127000,74,1501210000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" [ILLEGAL TRADE], [COMMUNITY/SOCIETAL EFFECTS]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:16.201228406Z,stop,600762524,53189882,718,29743000,24,473250000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
" Based on the provided codebook, the aspect categories present in the given text are [DRUG ABUSE] and [COMMUNITY/SOCIETAL EFFECTS]. The text mentions the potential harm caused by marijuana legalization on roadways (drug-impaired driving), workplaces, schools, and communities. It also suggests a broader societal impact of such a move.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:18.148009111Z,stop,1895639294,9709296,722,26867000,85,1727024000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",2,"['DRUG_ABUSE', 'COMMUNITY/SOCIETAL_EFFECTS']"
" Based on the given codebook, the aspect for the sentence ""Would you want to live in a neighborhood filled with people who regularly smoke marijuana?"" can be categorized under [COMMUNITY/SOCIETAL EFFECTS]. This category includes mentions of increase/decrease in cannabis/drug use due to legalization and general societal effects. However, it's important to note that this sentence doesn't necessarily imply a stance for or against marijuana legalization, but rather presents a hypothetical situation regarding its potential impact on communities.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:20.725810519Z,stop,2530048462,49850138,707,28135000,118,2405144000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
 [ADDICTION],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:21.050212946Z,stop,230493806,8874236,702,27975000,6,104087000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],1,['ADDICTION']
" Based on the provided codebook, the aspects present in the given sentence are [HEALTH/PSYCHOLOGICAL EFFECTS] and [DRUG ABUSE]. Specifically, the sentence mentions effects on the brain (health/psychological effects) and the risk of heart attack (drug abuse).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:22.64813282Z,stop,1548407473,53915241,723,29017000,70,1419437000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" The aspect presented in this sentence is [CHILD AND TEEN SAFETY]. The reason for this classification is that the sentence mentions the potential increased access of teenagers and young people to marijuana as a result of legalization, which aligns with the definition provided for this category.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:24.083861229Z,stop,1340255000,9347618,704,27884000,60,1213770000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
" Based on the provided codebook, the aspect in the given sentence seems to be related to [PERCEPTION OF MARIJUANA USE]. This category is not explicitly listed in the codebook, but it can be inferred from the sentence as it discusses how popular culture portrays marijuana use. However, if more specific labels were to be assigned, they could also include [PUBLIC OPINION] or [SOCIAL NORMS], depending on the interpretation.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:26.335551849Z,stop,2244617250,50690001,712,27189000,102,2077246000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],0,[]
 The aspects present in the given sentence are [ADDICTION] and [HEALTH/PSYCHOLOGICAL EFFECTS].,mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:27.168873248Z,stop,744956951,53687599,716,29592000,31,616991000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" [HEALTH/PSYCHOLOGICAL EFFECTS] - The sentence mentions the effects of marijuana on the mind, specifically stating that ""most habitual marijuana users come off as stupid"".",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:28.269930433Z,stop,1053914314,9426069,709,26987000,44,883748000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the given codebook, the aspect that applies to the sentence ""Time to End the Drug War"" is [DRUG POLICY]. This sentence implies a call to action regarding drug policy, specifically the end of the war on drugs.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:29.488311189Z,stop,1168433821,49759275,698,24903000,52,1048003000,Time to End the Drug War .,['DRUG_POLICY'],1,['DRUG_POLICY']
" Based on the provided codebook, the aspect in the sentence ""Opponents have cited the state ’s opioid addiction crisis, warning that marijuana is a “gateway drug” that leads to more dangerous habits."" can be categorized under [GATEWAY DRUG].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:30.900781924Z,stop,1320735000,8988808,724,29565000,59,1192977000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
" Based on the given codebook, the aspect(s) that apply to the provided sentence are: [COMMUNITY/SOCIETAL EFFECTS], specifically ""mentions of increase/decrease in cannabis/drug use due to legalization"", and [""CHILD AND TEEN SAFETY""], as the sentence mentions a link between marijuana use and lower life satisfaction, which could potentially affect children and teenagers.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:32.970303219Z,stop,2064259321,51822830,723,29232000,93,1893261000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
" The aspect categories present in the given sentence are [ILLEGAL TRADE] and [COMMUNITY/SOCIETAL EFFECTS]. The sentence discusses drug busts, which can be associated with illegal marijuana trade, making it fall under the category of Illegal Trade. Additionally, the sentence mentions how young people can become lifelong criminals due to being trapped in a flawed system, suggesting a negative impact on society and communities, which falls under the Community/Sociietal Effects category.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:21:35.434465137Z,stop,2370482151,53651565,714,28755000,110,2243472000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
