response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"Based on the provided codebook and text, I would assign the following labels:

* ECONOMIC_IMPACT: This label applies as the text mentions a potential adjustment to ""whole wage scales"", implying an economic impact.
* CAPITAl_VS_LABOR: This label also applies, as the adjustment of whole wage scales upwards could be seen as a potential shift in the balance between capital (company profits) and labor (wage earners).
 

These two labels capture the essence of the text, which revolves around the economic implications of adjusting minimum wages.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:11.037693084Z,stop,2606103476,30208331,215,28516000,113,2458926000,"( Another 11.1 million might theoretically benefit if companies adjusted their whole wage scales upwards , which is what the light blue section on the chart shows .",['SOCIAL_JUSTICE/INJUSTICE'],1,['ECONOMIC_IMPACT']
"Based on the provided markdown codebook, I would assign the following label(s) to the given text:

* GOVERNMENT
* COMPETITION/BUSINESS_CHALLENGES
* ECONOMIC_IMPACT
* SOCIAL_JUSTICE/INJUSTICE 

Here's a brief explanation for each assigned label:

* GOVERNMENT: The text mentions a nonprofit organization, which is likely funded by or affiliated with government entities. This suggests that the issue of minimum wage is tied to government policies and regulations.
* COMPETITION/BUSINESS_CHALLENGES: The Employment Policies Institute is described as ""business-backed"", implying that it represents business interests. The discussion about increasing the minimum wage also implies competition between businesses, particularly those that would be affected by a higher minimum wage.
* ECONOMIC_IMPACT: The text discusses the effectiveness of increasing the minimum wage in lowering poverty rates, which suggests an economic impact assessment.
* SOCIAL_JUSTICE/INJUSTICE: Although not explicitly stated, the text's focus on poverty and the nonprofit organization's ""business-backed"" nature implies that the issue is also tied to social justice and potential injustices.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:16.332198628Z,stop,5289809059,71198686,212,27586000,233,5101600000,"Furthermore , increasing the minimum wage has not proven to be effective at lowering the poverty rate , according to the business-backed nonprofit Employment Policies Institute .",['SOCIAL_JUSTICE/INJUSTICE'],4,"['ECONOMIC_IMPACT', 'COMPETITION/BUSINESS_CHALLENGES', 'SOCIAL_JUSTICE/INJUSTICE', 'GOVERNMENT']"
"Based on the codebook, I would assign the following label(s) to the given sentence:

UN/EMPLOYMENT_RATE

This is because the sentence mentions an investigation into the relationship between minimum wages and employment, which aligns with the concept of unemployment rate. 

Note that ECONOMIC_IMPACT could also be a relevant label, but UN/EMPLOYMENT_RATE seems more specific and directly applicable to the content of the sentence.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:18.493426242Z,stop,2073681457,73901702,203,28158000,89,1927013000,"The authors found "" little or no evidence of a negative association between minimum wages and employment . """,['UN/EMPLOYMENT_RATE'],2,"['ECONOMIC_IMPACT', 'UN/EMPLOYMENT_RATE']"
"Based on the provided codebook and text, I would assign the following codes:

* COMPETITION/BUSINESS_CHALLENGES: This label applies because the text suggests that increasing minimum wage may lead to business challenges, specifically related to maintaining worker benefits.
 
Note that some other labels such as LOW-SKILLED or YOUTH_AND_SECONDARY_WAGE_EARNERS might be considered relevant in certain contexts. However, without more information on the specific population being discussed (e.g., youth, low-skilled workers), it's difficult to definitively assign these codes here.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:21.252569052Z,stop,2706985910,30026995,206,28803000,116,2513511000,"Another casualty here could be worker benefits , such as paid vacation , reimbursed parking , or even gym memberships .",['MOTIVATION/CHANCES'],3,"['COMPETITION/BUSINESS_CHALLENGES', 'YOUTH_AND_SECONDARY_WAGE_EARNERS', 'LOW']"
"After analyzing the given sentence, I would assign the following labels:

* SOCIAL_JUSTICE/INJUSTICE
* GOVERNMENT (implied by ""helping people"" and ""families"")

These labels are based on the text's focus on social welfare and government support for self-sufficiency. The phrase ""especially families"" suggests a concern for marginalized or vulnerable groups, which is consistent with the SOCIAL_JUSTICE/INJUSTICE label.

The GOVERNMENT label is inferred from the sentence's implication that some form of public support or assistance is being provided to help people become more self-sufficient.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:24.16315124Z,stop,2863352350,69834012,203,27663000,125,2719271000,"Over time , the focus changed to helping people , especially families , become more self-sufficient .",['SOCIAL_JUSTICE/INJUSTICE'],2,"['SOCIAL_JUSTICE/INJUSTICE', 'GOVERNMENT']"
"Based on the provided text, I would assign the following codes:

* UN/EMPLOYMENT_RATE
* ECONOMIC_IMPACT 

The text suggests that increasing the minimum wage may lead to job loss (UN/EMPLOYMENT_RATE), which is a direct implication of the Econ 101 model's economic impact (ECONOMIC_IMPACT).",llama3.1:8b-instruct-fp16,2024-09-11T12:32:25.930783754Z,stop,1678637882,29842631,206,28647000,71,1531973000,"According to the Econ 101 model of the world , increasing the minimum wage should cost some people their jobs .",['UN/EMPLOYMENT_RATE'],2,"['ECONOMIC_IMPACT', 'UN/EMPLOYMENT_RATE']"
"Based on the given sentence, I would assign the label ""LOW-SKILLED"". 

This is because the sentence mentions ""a high-water mark"" which implies that the $10.95 minimum wage in 1968 was likely intended to be a benchmark or threshold for unskilled labor, suggesting that the labeling task focuses on the impact of the minimum wage on low-skilled workers.

I would not assign any other labels from the codebook as they do not seem directly relevant to this specific sentence.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:28.33743279Z,stop,2402583606,70750795,215,27502000,102,2214944000,"The 1968 minimum wage , to take a high-water mark , was , in real 2014 dollars , $ 10.95 an hour .",['SOCIAL_JUSTICE/INJUSTICE'],1,['LOW']
"Based on the provided instructions and the given text, I would assign the following labels:

* PRICES: This label applies because the text mentions the possibility of passing increased costs (wages) onto consumers, which is related to price adjustments.
* CAPITAL_VS_LABOR: This label also applies as it involves a discussion about the relationship between labor costs and company profits, highlighting the trade-off between capital (profits) and labor (wages).",llama3.1:8b-instruct-fp16,2024-09-11T12:32:30.542682106Z,stop,2115307640,70262001,209,28944000,91,1971529000,The profit margins that these large companies experience can easily withstand an increase in wages without having to pass it on to the consumer .,"['COMPETITION/BUSINESS_CHALLENGES', 'PRICES']",2,"['PRICES', 'CAPITAL_VS_LABOR']"
"Based on the provided codebook and example sentence, I would assign the following labels:

* ECONOMIC_IMPACT
* UN/EMPLOYMENT_RATE

The text mentions the association between minimum wages and employment, indicating that it touches upon economic impact and unemployment rates. The mention of evidence suggests a consideration of economic data, which aligns with the ""Economic Impact"" label.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:32.466501693Z,stop,1876863966,30373546,213,26328000,78,1685060000,"Moreover , they concluded , "" Once this publication selection is corrected , little or no evidence of a negative association between minimum wages and employment remains . """,['UN/EMPLOYMENT_RATE'],2,"['ECONOMIC_IMPACT', 'UN/EMPLOYMENT_RATE']"
"Based on the provided text, I will assign the following label(s):

* PRICES: This label applies as the text explicitly mentions that 62% of Seattle employers would likely raise prices.

I did not assign any other labels because:

* There is no mention of economic impact, unemployment rate, turnover, low-skilled workers, youth and secondary wage earners, capital vs labor, social justice/injustice, welfare, government, or competition/business challenges.
* The text does not express motivation or chances, but rather a reaction to the policy change.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:35.049775138Z,stop,2538165620,74000524,209,27960000,110,2390503000,And 62 percent of Seattle employers responded in an initial survey before the wage hike took effect that they would likely raise prices .,['PRICES'],1,['PRICES']
"Based on the provided codebook, I would assign the following labels to the given text:

* SOCIAL_JUSTICE/INJUSTICE: This label applies as the text mentions ""high levels of inequality"", which is related to social justice and injustice.
* WELFARE: The text also implies that the decrease in the minimum wage has had a negative impact on the welfare of Americans, particularly those who are affected by high levels of inequality.

Note that I did not assign labels such as ECONOMIC_IMPACT or PRICES, as while they might be related to the topic, they do not directly apply to the specific statement made about inequality.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:38.140716632Z,stop,3000868526,32579399,222,28555000,131,2852964000,A 2015 study found that the decrease in the inflation-adjusted value of the minimum wage since the 1980s has been a contributor to America 's high levels of inequality .,['SOCIAL_JUSTICE/INJUSTICE'],4,"['WELFARE', 'ECONOMIC_IMPACT', 'PRICES', 'SOCIAL_JUSTICE/INJUSTICE']"
"Based on the provided text, I would assign the following labels:

* PRICES
* GOVERNMENT (implied through franchising, which is a form of government regulation or oversight)

Additionally, the text could be related to the label CAPITAL_VS_LABOR, as it mentions the impact on hotel businesses and their prices.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:39.801670337Z,stop,1613881662,73819349,212,28023000,68,1466279000,"And nearly 90 percent of franchised hotels said they would raise room rates , compared with 70 percent of nonfranchised hotels .","['COMPETITION/BUSINESS_CHALLENGES', 'PRICES']",3,"['PRICES', 'CAPITAL_VS_LABOR', 'GOVERNMENT']"
"Based on the given instructions and codebook, I would assign the following label(s) to the sentence:

SOCIAL_JUSTICE/INJUSTICE 

This is because the statement expresses a concern about workers being underpaid, which can be seen as a matter of social justice or injustice.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:41.30673157Z,stop,1414945544,29927743,192,26863000,59,1268654000,Their present wages are hopelessly inadequate .,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"After analyzing the given sentence, I've assigned the following labels:

* SOCIAL_JUSTICE/INJUSTICE: This label applies as the text mentions ensuring ""low-wage workers"" can have a standard of living ""commensurate with the current economy"", implying a focus on reducing economic injustice.
* ECONOMIC_IMPACT: Raising the minimum wage and indexing it to inflation is likely to have an impact on the broader economy, making this label applicable.

These labels capture the essence of the argument presented in the sentence.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:43.800066258Z,stop,2489105455,70660342,214,27036000,106,2302133000,Raising the minimum wage and indexing it to inflation would ensure that low-wage workers could adopt a standard of living commensurate with the current economy .,['SOCIAL_JUSTICE/INJUSTICE'],2,"['ECONOMIC_IMPACT', 'SOCIAL_JUSTICE/INJUSTICE']"
"After analyzing the given sentence, I have assigned the following labels:

* ECONOMIC_IMPACT: This label applies as the text mentions the potential impact of a higher minimum wage on the labor market and job availability.
* YOUTH_AND_SECONDARY_WAGE_EARNERS: This label is relevant as the text specifically mentions young people or those with limited work experience being blocked from entry-level jobs, which directly affects this group.

Note that I have not assigned any other labels as they do not seem to be directly related to the economic impact of a higher minimum wage on employment opportunities for certain groups.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:46.604717529Z,stop,2757070235,73981392,223,28040000,120,2608326000,"-SKILLED • The possibility that a higher minimum wage would attract more experienced workers and keep them in lower-wage jobs longer , blocking young people or people with limited work experience from entry-level jobs .","['LOW', 'MOTIVATION/CHANCES']",2,"['ECONOMIC_IMPACT', 'YOUTH_AND_SECONDARY_WAGE_EARNERS']"
"Based on the provided codebook, I would assign the following labels to the given sentence:

* LOW-SKILLED (part-time workers making minimum wage implies lower-skilled workers)
* COMPETITION/BUSINESS_CHALLENGES (the sentence suggests that employers are looking for ways to save costs and improve their business)

Note that the sentence does not explicitly mention any of the other labels, so I have only assigned the ones that are clearly applicable.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:48.812268778Z,stop,2120507786,30329194,210,28816000,91,1973253000,Part-time workers making minimum wage could be given full-time opportunity to help save an employer the cost of hiring and training new employees .,"['TURNOVER', 'MOTIVATION/CHANCES']",2,"['COMPETITION/BUSINESS_CHALLENGES', 'LOW']"
"After analyzing the sentence, I would assign the following codes:

* WELFARE: This label applies because the speaker is expressing concern about people's ability to afford basic needs (""make ends meet""), which suggests a discussion around welfare or economic well-being.

Note that while this sentence may touch on broader social issues, there isn't enough explicit language to warrant additional codes.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:50.617151259Z,stop,1800556715,73031459,200,26442000,75,1611763000,""" Why ca n't they just figure it out and make ends meet ? """,['SOCIAL_JUSTICE/INJUSTICE'],1,['WELFARE']
"Based on the provided codebook, I would assign the following labels to the given sentence:

* PRICES (referring to the loss of purchasing power due to inflation)
* WELFARE (implying that the erosion of the minimum wage's value affects the well-being of wage earners)

These labels capture the essence of the argument presented in the sentence, which highlights the economic consequences of inflation on the purchasing power of the federal minimum wage.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:52.824430803Z,stop,2116388989,73585483,219,28289000,91,1969942000,"Between July 2015 and the last increase in the minimum wage in 2009 , the federal minimum wage lost 8.1 % of its purchasing power to inflation .",['SOCIAL_JUSTICE/INJUSTICE'],2,"['WELFARE', 'PRICES']"
"Based on the provided markdown codebook, I would assign the following codes to the given sentence:

* ECONOMIC_IMPACT
* UN/EMPLOYMENT_RATE (implied by ""millions of vulnerable people"")
* LOW-SKILLED (implied by ""vulnerable people"", suggesting those who may be more economically disadvantaged)
* SOCIAL_JUSTICE/INJUSTICE (the phrase ""damage the economic prospects"" implies a concern for social justice/injustice)

I did not assign labels such as WELFARE, GOVERNMENT, or COMPETITION/BUSINESS_CHALLENGES because they are not directly mentioned in the sentence.",llama3.1:8b-instruct-fp16,2024-09-11T12:32:55.901918063Z,stop,3032293543,30479187,211,27368000,131,2844348000,I can think of only one good reason : that increasing the minimum wage so dramatically will damage the economic prospects of millions of vulnerable people .,"['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",7,"['WELFARE', 'ECONOMIC_IMPACT', 'COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE', 'LOW', 'SOCIAL_JUSTICE/INJUSTICE', 'GOVERNMENT']"
"Based on the provided codebook, I would assign the following labels to the given text:

* ECONOMIC_IMPACT: The report highlights the economic impact of the current federal minimum wage, specifically how it affects an individual's ability to afford housing.
* LOW-SKILLED: The text implies that low-skilled workers are likely to be affected by the federal minimum wage, as they may be more likely to struggle with affording housing.
* WELFARE: The report is concerned with the welfare of low-income individuals who cannot afford housing due to the current minimum wage.

Note that I did not assign labels related to employment rates (e.g., UN/EMPLOYMENT_RATE), turnover, youth and secondary wage earners, capital vs. labor, social justice/injustice, prices, government, competition/business challenges, or motivation/chances, as they do not appear to be directly relevant to the provided text.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:00.121598435Z,stop,4173990853,70025866,259,32688000,184,4025521000,"According to a 2015 report from the National Low Income Housing Coalition , a worker must earn at least $ 15.50 an hour ( over twice the federal minimum wage ) to be able to afford to rent a "" modest "" one-bedroom apartment , and $ 19.35 for a two-bedroom unit ( more than 2.5 times the minimum wage ) .",['SOCIAL_JUSTICE/INJUSTICE'],4,"['WELFARE', 'ECONOMIC_IMPACT', 'UN/EMPLOYMENT_RATE', 'LOW']"
"After analyzing the sentence, I would assign the following labels:

* SOCIAL_JUSTICE/INJUSTICE
* LOW-SKILLED (implied by ""living wage"", which is often associated with low-skilled workers)
* GOVERNMENT (due to the involvement of US Catholic Bishops and the mention of a ""right to a living wage"")

These labels capture the essence of the sentence, which emphasizes the social justice aspect of ensuring a living wage for labor, while also highlighting its potential implications on low-skilled workers and the role of government in upholding this right.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:02.866153095Z,stop,2694177547,73653484,228,28923000,117,2546006000,"In 1940 , US Catholic Bishops stated : "" The first claims of labor , WHICH TAKES PRIORITY OVER ANY CLAIMS OF THE OWNERS TO PROFITS , respects the right to a living wage . """,['SOCIAL_JUSTICE/INJUSTICE'],3,"['LOW', 'SOCIAL_JUSTICE/INJUSTICE', 'GOVERNMENT']"
"Based on the provided markdown codebook, I would assign the following labels to the given text:

* WELFARE
* YOUTH_AND_SECONDARY_WAGE_EARNERS (assuming ""households"" refers to those with secondary wage earners or youth in the household)
* LOW-SKILLED (implying that minimum-wage work is often held by individuals with lower skills)

The text does not explicitly mention other labels, but it implies a need for economic support and references households as a unit, which could be related to WELFARE. The focus on minimum-wage work also suggests that the impact may be felt most acutely among low-skilled or secondary wage earners.

Note that I have not assigned ECONOMIC_IMPACT as it is quite broad and does not add much specificity beyond what is already implied by other labels.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:06.778659858Z,stop,3823061631,29680278,217,28447000,169,3676121000,"In other words , minimum-wage work is n’t just supplemental ; many households are relying either fully or substantially on full-time , minimum-wage work to pay the bills .",['YOUTH_AND_SECONDARY_WAGE_EARNERS'],4,"['WELFARE', 'ECONOMIC_IMPACT', 'YOUTH_AND_SECONDARY_WAGE_EARNERS', 'LOW']"
"Here are the labels assigned to the provided text:

* ECONOMIC_IMPACT
* LOW-SKILLED (implied by ""all workers wages"", assuming a broad impact on low-skilled labor)
* GOVERNMENT (since it's about increasing the federal minimum wage)

These labels capture the essence of the argument presented in the text, which suggests that raising the minimum wage will have negative economic consequences for small businesses.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:08.831655994Z,stop,2007823300,69745998,222,27540000,86,1864024000,"Some argue that by increasing the federal minimum wage , however , the economy will be adversely affected due to small businesses not being able to keep up with the need to subsequently increase all workers wages .","['COMPETITION/BUSINESS_CHALLENGES', 'ECONOMIC_IMPACT']",3,"['ECONOMIC_IMPACT', 'LOW', 'GOVERNMENT']"
"Based on the provided text, I would assign the following labels:

* GOVERNMENT: This label applies as the text mentions raising the minimum wage and its impact on the government's books.
* ECONOMIC_IMPACT: Although not explicitly mentioned, the implication is that a tax credit has economic implications, and by comparison, raising the minimum wage may have similar economic effects.

These two labels seem to be the most relevant.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:10.887490947Z,stop,2007844107,69967844,222,27453000,86,1863809000,"A tax credit is less politically palatable because it takes money directly out of federal coffers , while the minimum wage can be raised without it showing up directly on the government ’s books .",['WELFARE'],2,"['ECONOMIC_IMPACT', 'GOVERNMENT']"
"Based on the given text, I would assign the following labels:

* ECONOMIC_IMPACT
* TURNOVER

The reasoning behind these assignments is as follows:

* ""Forces businesses to get thinner"" suggests a change in the economic situation or outcome for businesses, which is related to the label ECONOMIC_IMPACT.
* The phrase ""get thinner"" implies a reduction in size or efficiency of businesses, which can be linked to the concept of TURNOVER (i.e., business closures or downsizing).",llama3.1:8b-instruct-fp16,2024-09-11T12:33:13.464159202Z,stop,2488476114,32220528,202,27846000,108,2342119000,"In other words , one theory holds that increasing the minimum wage forces businesses to get thinner .","['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",2,"['ECONOMIC_IMPACT', 'TURNOVER']"
"Based on the provided codebook, I would assign the following labels to the given sentence:

* LOW-SKILLED
* YOUTH_AND_SECONDARY_WAGE_EARNERS (this label is also applicable because low-skilled workers often overlap with youth and secondary wage earners)
* SOCIAL_JUSTICE/INJUSTICE (the sentence implies that ensuring a minimum wage promotes social justice for low-skilled workers)

These labels capture the main points of the sentence, which focuses on the benefits of a minimum wage for low-skilled workers.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:16.003727114Z,stop,2535322848,73215722,211,28210000,108,2344396000,A minimum wage ensures low-skilled workers that they will be paid a guaranteed minimum and encourages them to find work and provide for themselves .,"['SOCIAL_JUSTICE/INJUSTICE', 'MOTIVATION/CHANCES']",3,"['YOUTH_AND_SECONDARY_WAGE_EARNERS', 'LOW', 'SOCIAL_JUSTICE/INJUSTICE']"
"Based on the provided text, I would assign the following labels:

* SOCIAL_JUSTICE/INJUSTICE (referring to the idea that increasing the minimum wage is a fair thing to do for American workers)
* ECONOMIC_IMPACT (implied by the discussion of tying the minimum wage to inflation and removing future increases from politics)

These two labels are closely related, as the text suggests that increasing the minimum wage is not only a social justice issue but also an economic one.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:18.38799661Z,stop,2296183729,73834867,224,28457000,99,2149212000,"Proponents of an increase argue that the fair thing to do for American workers is to increase the minimum wage and , ideally , tie it to inflation , thus removing future increases from the realm of politics .",['SOCIAL_JUSTICE/INJUSTICE'],2,"['ECONOMIC_IMPACT', 'SOCIAL_JUSTICE/INJUSTICE']"
"Based on the provided markdown codebook, I would assign the following codes to the given sentence:

* PRICES
* ECONOMIC_IMPACT

The reasoning behind this is that the sentence mentions ""inflation"", which is related to prices. Additionally, it suggests that the minimum wage has not kept up with inflation, implying an economic impact.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:20.129977808Z,stop,1696646579,30389505,202,26783000,70,1509011000,"No matter how you slice it , the minimum wage has n’t kept up with inflation .",['SOCIAL_JUSTICE/INJUSTICE'],2,"['ECONOMIC_IMPACT', 'PRICES']"
"Based on the provided markdown codebook, I would assign the following labels to the given sentence:

ECONOMIC_IMPACT
UN/EMPLOYMENT_RATE

These two labels capture the main concern expressed in the sentence, which is that minimum wage policies might have a negative impact on employment rates and the overall economic situation.",llama3.1:8b-instruct-fp16,2024-09-11T12:33:21.716856529Z,stop,1541453938,70222378,202,26507000,65,1398109000,"Historically , economists ' scepticism was rooted in the worry that wage floors reduce employment .",['UN/EMPLOYMENT_RATE'],2,"['ECONOMIC_IMPACT', 'UN/EMPLOYMENT_RATE']"
