response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct labels are: COMMUNITY/SOCIETAL_EFFECTS, DRUG_ABUSE, CHILD AND TEEN SAFETY  

Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:45:53.05167727Z,stop,1279597716,58164317,1245,63470000,42,1113158000,"If drug use increases with legalization , so will such forms of related violent crime as assaults , drugged driving , child abuse , and domestic violence .","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",3,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY', 'DRUG_ABUSE']"
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-12T20:45:53.657526234Z,stop,513205327,55436077,1253,73857000,12,297419000,"And when I 'm saying that , I 'm talking about big peer reviewed studies done by reputable places that have shown us , without a doubt , that it is a gateway substance .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"You're right! My apologies. I missed a few labels in the previous responses. Here's a corrected set of outputs, taking into account potential multiple label application:

**Input:**

In 2000 , there were six times as many emergency room mentions of marijuana use as there were in 1990 , despite the fact that the number of people using marijuana is roughly the same .

**Output:**
The correct labels are **HARM, HEALTH/PSYCHOLOGICAL_EFFECTS**. 

**Input:**

A world where instead of drinking cheap beer , a hopeful political candidate can roll a joint to seem like the "" people ' s choice "" does n't have to seem crazy .

**Output:**
The correct label is **LEGAL_DRUGS, PERSONAL_FREEDOM**.

**Input:**

The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .

**Output:**
The correct labels are **COMMUNITY/SOCIETAL_EFFECTS, DRUG_POLICY**.

**Input:** 

Even smoking weed at home will allow the drug to make its way to others , especially if it is a multi-level apartment complex .

**Output:**
The correct label is **PERSONAL_FREEDOM**.

**Input:**

Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen . 

**Output:**

The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS, MEDICAL_MARIJUANA**.

**Input:** "" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .

**Output:**
The correct labels are **CHILD_AND_TEEN_SAFETY, HARM, DRUG_ABUSE**.

**Input:** 
Anybody who ' s experienced it , actually been addicted to it , knows how profound that addiction is ... . The difficult thing about marijuana addiction is some people , even though they ' re addicted can do fine with it for many many years before they start to have difficultly , but eventually the high starts wearing off , people start smoking a lot more to try to get that high back and that ' s when they descend into difficulties .

**Output:**
The correct label is **ADDICTION**.


**Input:** 

Others believe it helps in the treatment of depression .

**Output:**
The correct label is **MEDICAL_MARIJUANA**.

**Input:** 

Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .

**Output:**
The correct label is **GATEWAY_DRUG**.

**Input:** 

In Australia , a study found that cannabis intoxication was responsible for 4.3 % of driver fatalities .

**Output:**

 The correct labels are **DRUG_ABUSE, HARM**.

**Input:**

Statewide revenue from dedicated pot taxes easily topped the money from alcohol taxes .

**Output:**
The correct label is **NATIONAL_BUDGET**.


**Input:** 
But through legalization , there will be open competition and lower prices , so drug cartels , which might include terrorists , would lose some or even all of their business .

**Output:**
 The correct labels are  **ILLEGAL_TRADE, COMMUNITY/SOCIETAL_EFFECTS, DRUG_POLICY**.

 **Input:** 

Legalization of marijuana could eventually lead to the legalization of harder drugs or all drugs altogether .

**Output:**
The correct label is **DRUG_POLICY**.



Let me know if you have any more examples!",gemma2:27b,2024-09-12T20:46:14.744955303Z,stop,21076226580,45546504,1238,61158000,766,20880016000,"The United Nations Office of Drugs and Crime has also acknowledged the many "" unintended negative consequences "" of drug enforcement .",['COMMUNITY/SOCIETAL_EFFECTS'],13,"['HARM', 'LEGAL_DRUGS', 'COMMUNITY/SOCIETAL_EFFECTS', 'PERSONAL_FREEDOM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY', 'ADDICTION', 'MEDICAL_MARIJUANA', 'GATEWAY_DRUG', 'DRUG_ABUSE', 'NATIONAL_BUDGET', 'ILLEGAL_TRADE', 'DRUG_POLICY']"
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:46:15.372864795Z,stop,568203085,56355553,1262,86558000,15,378107000,""" We have not seen any statistical increase in marijuana use in Colorado since retail passage , we have not seen an increase in youth use since passage , we have not seen an increase in criminal activity since its passage , "" he said .","['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is **DRUG_ABUSE** 


Let me know if you have more sentences you'd like me to code!",gemma2:27b,2024-09-12T20:46:16.468396592Z,stop,1000356626,58616031,1244,69078000,30,784711000,"Six times as many homicides are committed by people under the influence of drugs , as by those who are looking for money to buy drugs .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_ABUSE']
"The correct label is **ADDICTION** and **HARM**. 


Let me know if you have any other text snippets you'd like me to code! I'm ready for more argumentative analysis.  
",gemma2:27b,2024-09-12T20:46:17.925095009Z,stop,1445442668,54884313,1256,84275000,46,1216800000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],2,"['HARM', 'ADDICTION']"
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:46:18.545831207Z,stop,521545982,55535109,1240,67685000,14,351896000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:46:19.175647838Z,stop,575015590,57136561,1233,60498000,13,323852000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct labels are:  **COMMUNITY/SOCIETAL_EFFECTS**, **HARM**, **DRUG_POLICY** 


Let me know if you have any other text you'd like me to code! 
",gemma2:27b,2024-09-12T20:46:20.675916158Z,stop,1447990694,55639223,1254,74767000,48,1273602000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",3,"['HARM', 'COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
"The correct label is DRUG_ABUSE 


Let me know if you'd like me to code any more sentences!  
",gemma2:27b,2024-09-12T20:46:21.720184305Z,stop,947822593,55757006,1248,73260000,28,731638000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE']",1,['DRUG_ABUSE']
"The correct label is DRUG_POLICY  

Let me know if you'd like me to analyze any more text! 
",gemma2:27b,2024-09-12T20:46:22.674662257Z,stop,902343630,56856135,1280,97923000,27,700805000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],1,['DRUG_POLICY']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:46:23.270464832Z,stop,498128239,55903269,1259,84777000,11,271528000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-12T20:46:23.755194406Z,stop,434700125,58016674,1236,60611000,11,271386000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is **HARM**. 


Let me know if you have any other sentences you'd like me to analyze!",gemma2:27b,2024-09-12T20:46:24.701784477Z,stop,893650507,55138111,1239,63554000,28,730564000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HARM']
"The correct label is PERSONAL_FREEDOM 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T20:46:25.652327789Z,stop,852121547,55281243,1266,87622000,24,621446000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:46:26.122472968Z,stop,458343515,53924089,1255,70417000,10,244054000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is GATEWAY_DRUG 

Let me know if you have any other sentences you'd like me to code! I'm ready for more.  
",gemma2:27b,2024-09-12T20:46:27.346740969Z,stop,1174402326,55566880,1251,73768000,38,1001622000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is DRUG_POLICY 

You've done a good job applying the codebook! It seems like you understand the nuances of each aspect category.  Keep up the great work!",gemma2:27b,2024-09-12T20:46:28.743483563Z,stop,1298962455,54717928,1249,71745000,41,1084528000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:46:29.309013388Z,stop,552187622,58286282,1230,53471000,14,351789000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other sentences you'd like me to code! I'm ready for more examples.",gemma2:27b,2024-09-12T20:46:30.562879253Z,stop,1198571610,49801763,1253,71385000,39,1032475000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-12T20:46:31.148435904Z,stop,488186554,58656851,1246,70592000,11,270924000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is CHILD AND TEEN SAFETY 
",gemma2:27b,2024-09-12T20:46:31.656356756Z,stop,452241737,54978105,1229,54797000,12,298045000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 


Let me know if you'd like me to analyze any more text snippets!  I'm ready to help categorize them based on the provided codebook.",gemma2:27b,2024-09-12T20:46:33.000154026Z,stop,1287972012,54418592,1251,74690000,42,1113772000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is DRUG_POLICY


Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-12T20:46:33.998701035Z,stop,902639348,55679224,1297,111712000,25,647649000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['DRUG_POLICY']
"The correct labels are COMMUNITY/SOCIETAL_EFFECTS and DRUG_POLICY 


Let me know if you'd like me to analyze any other sentences!",gemma2:27b,2024-09-12T20:46:35.126235594Z,stop,1115101590,54026913,1249,74218000,34,896903000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
"The correct label is **GATEWAY_DRUG** 


Let me know if you have any other sentences you'd like me to code! I'm ready for more.",gemma2:27b,2024-09-12T20:46:36.342994993Z,stop,1162595673,54795031,1235,61975000,38,1001598000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is HARM 


Let me know if you'd like me to code any other sentences!",gemma2:27b,2024-09-12T20:46:37.209685176Z,stop,813424771,57731047,1262,86606000,24,622749000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",1,['HARM']
"You're right!  There was some redundancy in my previous response. 

Here is the corrected output for the last input, keeping in mind that only applicable labels should be included:

**Input:**
Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .
**Output:** 
The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-12T20:46:40.795353447Z,stop,3487097663,55970612,1255,73379000,122,3270658000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:46:41.370586201Z,stop,562444615,55687584,1249,68199000,14,351213000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **PERSONAL_FREEDOM** 


Let me know if you have any other text examples you'd like me to code! I'm ready for more.  
",gemma2:27b,2024-09-12T20:46:42.667229798Z,stop,1242341987,54266847,1259,85293000,40,1058599000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",1,['PERSONAL_FREEDOM']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:46:43.206297482Z,stop,442121867,55086388,1229,54569000,10,244421000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:46:43.802080487Z,stop,582885293,54095253,1266,86357000,14,352732000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:46:44.27200091Z,stop,415880822,53996101,1253,72196000,10,244030000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 


Let me explain why this code applies best to the example:

* **Focus on Societal Impact:** The sentence highlights the negative consequences (increased crime rates) of cannabis clubs existing in a specific location. This directly relates to how marijuana legalization might affect the broader community and its safety.

* **Other Codes Don't Fit:**  While aspects like ""Illegal Trade"" or ""Drug Abuse"" might be tangentially related, the primary focus of the sentence is on the observable impact of cannabis clubs on crime rates within a community. 
",gemma2:27b,2024-09-12T20:46:47.859990961Z,stop,3535690855,69322496,1279,97442000,124,3322279000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is **LEGAL_DRUGS**. 

Let me know if you have any other sentences you'd like me to code!  I'm ready. 
",gemma2:27b,2024-09-12T20:46:49.082015514Z,stop,1165588391,53225512,1237,62824000,38,1003535000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['LEGAL_DRUGS']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-12T20:46:49.615602827Z,stop,435298461,57992263,1248,72526000,9,216821000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 

Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:46:50.561568271Z,stop,893215275,54006560,1238,62523000,28,731440000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is LEGAL_DRUGS 

Let me know if you'd like me to analyze any more sentences! 
",gemma2:27b,2024-09-12T20:46:51.5923714Z,stop,932062325,54539693,1235,59576000,28,730547000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['LEGAL_DRUGS']
"The correct label is HARM 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T20:46:52.553992516Z,stop,950557241,55367575,1248,70328000,28,734770000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct labels are **ILLEGAL TRADE** and **COMMUNITY/SOCIETAL EFFECTS**. 


Let me know if you have any other text snippets you'd like me to analyze!  
",gemma2:27b,2024-09-12T20:46:53.898516036Z,stop,1246056993,57157201,1236,58178000,41,1086025000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like me to analyze any more sentences! I'm ready. 
",gemma2:27b,2024-09-12T20:46:55.15354061Z,stop,1200628063,56086775,1233,61891000,36,949275000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-12T20:46:55.581111562Z,stop,372766450,58965738,1226,52761000,9,216307000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
"The correct label is LEGAL_DRUGS 


",gemma2:27b,2024-09-12T20:46:56.087534796Z,stop,455597714,56058493,1263,84419000,11,271660000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:46:56.542565955Z,stop,402337112,56857434,1225,54770000,10,243849000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T20:46:57.47183786Z,stop,875754527,57203584,1243,66234000,27,705779000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 


Let me know if you have any other sentences you'd like me to code! I'm ready for more examples.  
",gemma2:27b,2024-09-12T20:46:58.832652667Z,stop,1308334056,55536890,1252,70198000,43,1138909000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HARM 

Let me know if you have any other sentences you'd like coded!  I'm ready. 
",gemma2:27b,2024-09-12T20:46:59.982841851Z,stop,1054575341,56718320,1240,68273000,32,840258000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is HARM 

Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-12T20:47:00.848382764Z,stop,853176455,56802764,1235,59926000,25,648646000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HARM']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:47:01.352804886Z,stop,413069730,55343737,1251,70950000,10,243591000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct labels are **ILLEGAL_TRADE** and **NATIONAL_BUDGET**. 


Let me know if you'd like me to analyze any other sentences! 
",gemma2:27b,2024-09-12T20:47:02.530007895Z,stop,1122628894,55134100,1247,70578000,36,952029000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],2,"['NATIONAL_BUDGET', 'ILLEGAL_TRADE']"
"The correct label is **LEGAL_DRUGS** 


Let me know if you have any other text snippets you'd like me to code!",gemma2:27b,2024-09-12T20:47:03.644354025Z,stop,1016227863,42818343,1246,70857000,31,814225000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],1,['LEGAL_DRUGS']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS** 
",gemma2:27b,2024-09-12T20:47:04.2902369Z,stop,589962283,56552005,1233,57655000,17,433546000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],1,['COMMUNITY/SOCIETAL_EFFECTS']
