response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is ADDICTION 

Let me know if you have any other text snippets you'd like me to code! I'm ready. 
",gemma2:27b,2024-09-13T02:46:30.067434602Z,stop,1118914658,55842617,1352,85290000,34,890835000,"Finally , and not the least of the evils associated with repression , the helpless addict has been forced to resort to crime in order to get money for the drug which is absolutely indispensable for his comfortable existence .",['ADDICTION'],1,['ADDICTION']
"The correct label is **DRUG_ABUSE** 


Let me know if you have any other text samples you'd like me to code!  I'm ready for more.",gemma2:27b,2024-09-13T02:46:31.338436712Z,stop,1259050822,54343767,1336,61930000,40,1052798000,2.1 million children in the United States live with at least one parent who was dependent on or abused illicit drugs .,"['ADDICTION', 'DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY']",1,['DRUG_ABUSE']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T02:46:31.916238382Z,stop,479942824,53924968,1329,60827000,13,321092000,"Again , the argument is for people like Patsy Rodriguez , who believes marijuana is medicine .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct labels are  HARM, COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-13T02:46:32.716271029Z,stop,748804109,55017075,1350,75960000,19,486005000,"Of course , opponents of drug legalization argue that passage of the ballot would increase crime and ultimately worsen peoples ' health , rendering legalization a danger to public safety , offsetting the potential economic gains .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'HARM']"
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:46:33.164433346Z,stop,388111052,55856456,1344,73841000,9,215128000,"It states that drug abuse in the U.S. is at "" epidemic proportions , and the dangers of marijuana to public health and safety are well documented . ""","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE']",1,['HARM']
"The correct label is HARM


",gemma2:27b,2024-09-13T02:46:33.607371478Z,stop,387160457,54421179,1376,98634000,8,189129000,"The Advisory Council on the Misuse of Drugs ( ACMD ) report on ecstasy , based on a 12-month study of 4,000 academic papers , concluded that it is nowhere near as dangerous as other class A drugs such as heroin and crack cocaine , and should be downgraded to class B .",['HARM'],1,['HARM']
"The correct label is HARM 

Let me know if you have any other text snippets you'd like coded! I'm ready for more examples.  
",gemma2:27b,2024-09-13T02:46:34.764888419Z,stop,1104498557,54808279,1355,85761000,35,919688000,"Anonymous says2013-04-08T13 :56:09.417 Report Post Marijuana does n't kill as much people as drinking , or smoking cigarettes .",['LEGAL_DRUGS'],1,['HARM']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-13T02:46:35.333805491Z,stop,473687513,54170863,1332,62526000,11,267956000,As a general rule I believe we should let people make their own choices — and their own mistakes .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:46:35.758963326Z,stop,413939827,55841306,1335,57557000,9,214392000,"Similarly , hydrogen cyanide was found in marijuana smoke at concentrations three to five times greater than those found in tobacco smoke .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HARM']
"The correct label is PERSONAL_FREEDOM  
",gemma2:27b,2024-09-13T02:46:36.26339804Z,stop,453998617,54463960,1362,86799000,11,269096000,"On the other hand , a majority of opponents of legalization ( 65 % ) say they would not be bothered if people used marijuana in their own homes ; virtually all supporters of legalization ( 97 % ) would not be bothered by this .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T02:46:36.740402258Z,stop,424261242,63167994,1351,74101000,10,242932000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-13T02:46:37.267137856Z,stop,475215282,59637233,1347,75621000,12,296039000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T02:46:37.82487726Z,stop,464448575,59415908,1345,75178000,10,242397000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T02:46:38.380279074Z,stop,542842241,56174644,1326,50064000,14,347126000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T02:46:38.957738287Z,stop,525816164,55273001,1349,75756000,14,350341000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-13T02:46:39.539033818Z,stop,482752257,56112634,1342,70704000,11,269108000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-13T02:46:40.092257456Z,stop,539048053,53628348,1325,49460000,14,346984000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T02:46:40.561465654Z,stop,417386975,56140213,1347,75417000,10,242501000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is NATIONAL_BUDGET 


",gemma2:27b,2024-09-13T02:46:41.072564089Z,stop,456448910,56084242,1393,113285000,10,243604000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T02:46:41.538137474Z,stop,409988186,55200240,1345,69003000,10,241888000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",1,['DRUG_POLICY']
"The correct label is **GATEWAY_DRUG** 
",gemma2:27b,2024-09-13T02:46:42.09866316Z,stop,506373164,54355858,1331,58666000,14,348431000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is HARM 


",gemma2:27b,2024-09-13T02:46:42.639770086Z,stop,443607539,55967810,1358,84825000,9,215886000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",1,['HARM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


",gemma2:27b,2024-09-13T02:46:43.223365586Z,stop,527052995,55997841,1351,76469000,14,351506000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T02:46:43.883469984Z,stop,567413234,55760195,1345,74882000,14,349284000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HARM 

Let me know if you'd like me to code any more text examples! I'm ready when you are.  
",gemma2:27b,2024-09-13T02:46:45.043778516Z,stop,1148601031,54570623,1355,83939000,35,920250000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",1,['HARM']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-13T02:46:45.563415591Z,stop,422597269,56262147,1325,53810000,11,267383000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is CHILD_AND_TEEN_SAFETY, HARM  

Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T02:46:46.588369602Z,stop,971641351,54532873,1362,88363000,30,784580000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],2,"['CHILD_AND_TEEN_SAFETY', 'HARM']"
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-13T02:46:47.082635835Z,stop,442325606,55950508,1349,74072000,11,269263000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS  


Let me know if you have any other text examples you'd like me to code! I'm ready for more.",gemma2:27b,2024-09-13T02:46:48.387714421Z,stop,1251447077,55629481,1375,97634000,40,1054560000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-13T02:46:49.038391425Z,stop,554113541,56149064,1333,62585000,14,348453000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is ADDICTION 

Let me know if you have any other text examples you'd like coded!  I'm ready when you are. 
",gemma2:27b,2024-09-13T02:46:50.209992429Z,stop,1159667707,55360255,1344,69831000,36,945099000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T02:46:50.788588629Z,stop,480479567,55514658,1334,59912000,13,322442000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is HARM 

You've done a great job coding these examples! Your understanding of the labels and how they apply to the text is accurate. 


Let me know if you have any other text snippets you'd like me to help code.",gemma2:27b,2024-09-13T02:46:52.570491619Z,stop,1728353252,54435900,1331,61168000,56,1482974000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HARM']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-13T02:46:53.06583482Z,stop,441531056,54922571,1344,73097000,11,269228000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-13T02:46:53.653560245Z,stop,533162343,54864082,1332,58162000,15,376055000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-13T02:46:54.21751364Z,stop,509451604,59179593,1329,58123000,14,347957000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 


",gemma2:27b,2024-09-13T02:46:54.732286719Z,stop,416386259,59175012,1322,54481000,9,215526000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-13T02:46:55.241912587Z,stop,453025662,54184653,1359,84567000,11,269896000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T02:46:55.686122971Z,stop,389852377,55172670,1321,48973000,10,241698000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is HARM 

You're doing a great job! This coding task requires careful reading and understanding of the nuances in each sentence to apply the labels accurately.  Keep up the good work! 
",gemma2:27b,2024-09-13T02:46:57.124169916Z,stop,1383819510,56155144,1339,70431000,46,1214119000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HARM']
"The correct labels are HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY, HARM


",gemma2:27b,2024-09-13T02:46:58.057951603Z,stop,837634654,54559014,1348,75530000,24,620042000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY', 'HARM']"
"The correct label is HARM 

Let me know if you have any other text you'd like coded! I'm ready for more examples.  
",gemma2:27b,2024-09-13T02:46:59.164203705Z,stop,1092662423,55602491,1336,61302000,34,887187000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you'd like me to code any more examples! I'm ready when you are.",gemma2:27b,2024-09-13T02:47:00.391240653Z,stop,1130933867,56250318,1331,58815000,37,969047000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is DRUG_POLICY 

Let me know if you have any other text snippets you'd like me to code!",gemma2:27b,2024-09-13T02:47:01.441831784Z,stop,997478174,63443661,1347,75730000,28,727770000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-13T02:47:01.933335656Z,stop,436976070,55461277,1343,68602000,11,269459000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is LEGAL_DRUGS 

Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T02:47:02.775078255Z,stop,786932290,56202155,1342,68300000,24,619422000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],1,['LEGAL_DRUGS']
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:47:03.293170589Z,stop,420043064,55957020,1329,60791000,9,214100000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],1,['HARM']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T02:47:03.777142276Z,stop,428933442,55202591,1362,87219000,10,242585000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['NATIONAL_BUDGET']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-13T02:47:04.356548159Z,stop,524600773,62263722,1336,67831000,14,349284000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is PERSONAL_FREEDOM 


",gemma2:27b,2024-09-13T02:47:04.923575392Z,stop,470638695,56482084,1325,56127000,11,268173000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-13T02:47:05.345302628Z,stop,411894823,55203869,1326,54891000,9,214582000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T02:47:05.909053168Z,stop,508763995,55915078,1367,86288000,13,323217000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is **ILLEGAL_TRADE** 

Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-13T02:47:06.902737784Z,stop,938540058,53581788,1330,60571000,30,777765000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is HARM 
",gemma2:27b,2024-09-13T02:47:07.417427232Z,stop,417431766,56273007,1328,60557000,9,213588000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is HARM 


Let me know if you'd like to code more sentences! I'm ready.  
",gemma2:27b,2024-09-13T02:47:08.384156236Z,stop,911945775,54974714,1331,61222000,29,751417000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['HARM']
"The correct labels are **ILLEGAL_TRADE** and **COMMUNITY/SOCIETAL_EFFECTS**. 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T02:47:09.664708961Z,stop,1184639819,56284298,1341,70260000,37,971223000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['ILLEGAL_TRADE', 'COMMUNITY/SOCIETAL_EFFECTS']"
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T02:47:10.125777629Z,stop,449148982,56448742,1339,63831000,10,242234000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",1,['DRUG_POLICY']
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-13T02:47:10.618919452Z,stop,438665212,55998260,1342,70358000,11,269005000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],1,['DRUG_ABUSE']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T02:47:11.090433429Z,stop,418201466,55140408,1346,75529000,10,243365000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


",gemma2:27b,2024-09-13T02:47:11.666187046Z,stop,520720452,56005750,1339,69595000,14,349113000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct labels are **HARM** and **DRUG_ABUSE**. 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T02:47:12.819867858Z,stop,1055996659,54732158,1350,76040000,32,836796000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['DRUG_ABUSE', 'HARM']"
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-13T02:47:13.39189073Z,stop,559835448,56075272,1338,66574000,14,349615000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 


Let me know if you have any other text snippets you'd like coded!  I'm ready to apply my social science expertise. 
",gemma2:27b,2024-09-13T02:47:14.673121092Z,stop,1228852165,60846825,1338,66223000,40,1054130000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],1,['DRUG_POLICY']
