response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is NATIONAL_BUDGET 

Let me know if you have any other text snippets you'd like me to analyze! I'm ready for more coding challenges. 
",gemma2:27b,2024-09-13T03:27:19.193591516Z,stop,1221018166,55830501,1760,78265000,39,1040990000,"The National Organization for the Reform of Marijuana Laws ( NORML ) , for example , claims that legalization “ could yield California taxpayers over $ 1.2 billion per year ” in tax benefits .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is GATEWAY_DRUG 

Let me know if you have any other sentences you'd like coded! I'm ready.",gemma2:27b,2024-09-13T03:27:20.3677973Z,stop,1115367916,57263069,1756,79501000,32,845573000,"Then , after using it for a while , a bigger "" high "" is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-13T03:27:20.849660631Z,stop,425177748,57668968,1754,77123000,10,244489000,""" We need a safer system of marijuana sales in mass and the best way to do that is make it regulated and taxed and licensed , "" Borghesani said .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 


Let me explain why this labeling system can be tricky:

* **Overlap:** Many arguments touch on multiple aspects. For example, a sentence about marijuana's impact on youth could fall under both ""Child and Teen Safety"" and  ""Community/Societal Effects"".
* **Subjectivity:** Some labels are inherently subjective (e.g., ""Personal Freedom""). What one person considers an infringement on freedom might be seen as a necessary regulation by another.

To ensure accuracy and consistency, it's crucial to:

1. **Carefully Review the Codebook:**  Make sure you fully understand each category and its defining characteristics.
2. **Look for Keywords:** Pay attention to terms that often signal specific aspects (e.g., ""cartels"" for Illegal Trade, ""addiction"" for Addiction).
3. **Consider the Broader Context:** Sometimes the sentence itself might not explicitly state an aspect, but the surrounding sentences or the overall argument can provide clues.",gemma2:27b,2024-09-13T03:27:26.955717802Z,stop,6051426390,58319535,1735,59650000,216,5888394000,I know it ’s not good for her health or brain . ”,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you'd like me to analyze any more text!",gemma2:27b,2024-09-13T03:27:28.045342633Z,stop,988826484,55168504,1758,77560000,29,769402000,"Experts say that marijuana increases the heart rate and the volume of blood pumped by the heart , but that poses a risk mostly to older users who already have cardiac or other health problems . ”",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 


Let me know if you'd like me to analyze more text examples! I'm ready when you are.",gemma2:27b,2024-09-13T03:27:29.172718687Z,stop,1111131200,53573905,1751,68393000,34,900421000,"The retired book editor from Boston 's Mission Hill neighborhood says it ’s not about getting high , it ’s really about giving people their freedom .",['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is CHILD_AND_TEEN_SAFETY 


Let me know if you'd like to analyze more sentences!",gemma2:27b,2024-09-13T03:27:30.094884265Z,stop,870096751,63069555,1734,58540000,27,704808000,There are legitimate concerns about marijuana on the development of adolescent brains .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 


Let me know if you'd like me to code any more text!",gemma2:27b,2024-09-13T03:27:31.066532303Z,stop,874228208,50856627,1756,79916000,25,655437000,"The White House issued a response to the New York Times , trotting out weak , largely debunked justifications for criminalization , focusing on marijuana ’s supposed social ills .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is **NATIONAL_BUDGET** 

Let me know if you'd like me to code any more examples!",gemma2:27b,2024-09-13T03:27:32.050689389Z,stop,969318559,54579081,1802,113734000,27,713165000,"Dr. Rosalie Liccardo Pacula , an expert with the RAND Corporation who has studied the economics of drug policy for over 15 years , has explained that the California “ Board of Equalization ’s estimate of $ 1.4 billion [ in ] potential revenue for the state is based on a series of assumptions that are in some instances subject to tremendous uncertainty and in other cases not validated . ”",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct labels are **DRUG POLICY** 

Let me explain why: This statement refers to the ongoing debate about marijuana legalization, highlighting the New York Times' editorial stance in favor of legalization. It touches upon the social implications, historical context (racist history), and economic inefficiency (wasted resources) associated with prohibition. All these points are central themes within drug policy discussions. 


",gemma2:27b,2024-09-13T03:27:34.46559729Z,stop,2316987236,56008766,1754,76126000,79,2139184000,"The paper of record is continuing to make the case for legalization over a series of editorials , addressing the social costs , racist history and wasted resources from cannabis prohibition .","['NATIONAL_BUDGET', 'COMMUNITY/SOCIETAL_EFFECTS']",1,['DRUG_POLICY']
"You're right! That's a great example of how context and multiple interpretations can come into play when coding data. 

Here's a breakdown of why ""GATEWAY_DRUG"" might be the best fit for both examples, even though they discuss the theory being ""discarded"":

* **Example 1:**  Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago.
    * This sentence directly mentions the ""gateway effect"" theory, which is the idea that marijuana use leads to harder drug use. Even though it states the theory has been dismissed, the fact that it's being discussed means the aspect of ""GATEWAY_DRUG"" is relevant to the argument.

* **Example 2:**  Not surprisingly , most users of other illicit drugs have used marijuana first .
    * This sentence presents a statistical observation that aligns with the gateway effect theory. While it doesn't explicitly state ""marijuana leads to other drugs,"" it suggests a sequence of drug use often beginning with marijuana, which is a key component of the gateway drug argument.

**Important Note:**  When coding text for qualitative research, it's crucial to consider:

* **Context:** The surrounding sentences and paragraphs can provide valuable clues about the intended meaning.
* **Implicit Arguments:** Sometimes arguments are implied rather than explicitly stated. Look for subtle cues that suggest underlying viewpoints.



Let me know if you have any other examples you'd like help coding!",gemma2:27b,2024-09-13T03:27:43.129472572Z,stop,8605046043,53748349,1740,67037000,308,8438781000,Even the gateway effect — the theory that cannabis leads to other drugs — was discarded long ago .,['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is DRUG_ABUSE 
Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-13T03:27:45.761597814Z,stop,2528855822,55546535,1767,1648512000,28,738517000,"Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .","['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_ABUSE']",1,['DRUG_ABUSE']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 

You correctly identified this example as relating to the psychological effects of drug use. 


Let me know if you have any other examples you'd like me to code!",gemma2:27b,2024-09-13T03:27:47.340636519Z,stop,1563853929,56383607,1760,74332000,50,1343179000,Researchers at Harvard-affiliated McLean Hospital found members of a religious group regularly using peyote scored significantly better on several measures of overall mental health than did subjects who did not use the hallucinogen .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-13T03:27:48.516174546Z,stop,1079471120,54486709,1754,79670000,34,902156000,"They include : memory loss , distorted perception , trouble with thinking and problem solving , loss of motor skills , decrease in muscle strength , increased heart rate , and anxiety .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **PERSONAL_FREEDOM**, **HARM** 

Let me know if you have any other text snippets you'd like me to analyze!  I'm ready for more.",gemma2:27b,2024-09-13T03:27:50.004737379Z,stop,1432171336,58222792,1764,91315000,43,1151116000,"The same sort of analysis today would show that the harm caused by drug prohibition far outweighs the harm it prevents , even without taking into account the value to each individual of being sovereign over his own body and mind .","['PERSONAL_FREEDOM', 'HARM']",2,"['PERSONAL_FREEDOM', 'HARM']"
"The correct label is DRUG_POLICY 


Let me know if you have any other sentences you'd like me to code! I'm ready for the next challenge. 
",gemma2:27b,2024-09-13T03:27:51.222898743Z,stop,1162291671,55264898,1734,59054000,38,1004274000,Taxed and regulated systems are working in Colorado and other states .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is CHILD_AND_TEEN_SAFETY 


",gemma2:27b,2024-09-13T03:27:51.914656126Z,stop,593947062,57553976,1771,93399000,14,354927000,""" A continued area of concern is the high rate of daily marijuana smoking seen especially among 12th graders , because of marijuana ’s potential deleterious effects on the developing brains of teenagers , ” NIDA 's Volkow said in a statement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 

Let me know if you have any other text snippets you'd like me to code! I'm ready for more.",gemma2:27b,2024-09-13T03:27:53.069896808Z,stop,1139916143,42112515,1758,80257000,35,929828000,"Eight people or groups turned in arguments for the "" pro "" side 's six pages in the publication , urging voters to approve the Regulation and Taxation of Marijuana Act ( RTMA ) .",['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS

Let me know if you have any other text snippets you'd like coded!  I'm ready for more examples.",gemma2:27b,2024-09-13T03:27:54.364767907Z,stop,1240353841,54914790,1784,103512000,39,1037136000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-13T03:27:54.940033043Z,stop,519560357,57517146,1742,63783000,14,352603000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is ADDICTION 

Let me explain why.  While this sentence discusses potential costs associated with legalization, it specifically highlights addiction as the driving factor behind those increased costs. This directly aligns with the definition of the ADDICTION aspect in your codebook.


",gemma2:27b,2024-09-13T03:27:56.740803222Z,stop,1703595213,56326504,1753,79501000,55,1478885000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T03:27:57.291673207Z,stop,535622997,59280701,1743,61873000,13,325927000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is **HARM**. 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-13T03:27:58.189258686Z,stop,840663058,55948754,1740,62453000,26,679517000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HARM']
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-13T03:27:58.770349181Z,stop,482436692,47861169,1753,75898000,11,272207000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_ABUSE']
"The correct labels are ILLEGAL_TRADE, COMMUNITY/SOCIETAL_EFFECTS. 
",gemma2:27b,2024-09-13T03:27:59.531540824Z,stop,746327135,55675299,1741,60302000,21,543364000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],2,"['ILLEGAL_TRADE', 'COMMUNITY/SOCIETAL_EFFECTS']"
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-13T03:28:00.634538558Z,stop,1005729675,54657673,1738,65148000,32,843060000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 


Let me know if you have any other text snippets you'd like me to code!  I'm ready for more argumentative sentences about marijuana legalization. 
",gemma2:27b,2024-09-13T03:28:02.074736643Z,stop,1384942167,54675332,1731,58523000,43,1141798000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-13T03:28:02.595139992Z,stop,462649548,55262978,1768,90714000,11,273156000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-13T03:28:03.052509386Z,stop,400164756,53805120,1730,57704000,10,243245000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is DRUG_ABUSE 


Let me know if you have any other text snippets you'd like me to analyze!",gemma2:27b,2024-09-13T03:28:04.043134237Z,stop,934656355,53915083,1748,71049000,29,764676000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['DRUG_ABUSE']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS



Let me know if you'd like to try another example!",gemma2:27b,2024-09-13T03:28:04.957662128Z,stop,861455390,54667854,1757,80025000,26,682262000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-13T03:28:05.414259163Z,stop,397599071,61259111,1745,73271000,9,217366000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['ADDICTION']
"The correct label is **HEALTH/PSYCHOLOGICAL_EFFECTS** 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-13T03:28:06.456221453Z,stop,983162102,59261281,1740,64879000,31,815909000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is **DRUG_POLICY** 

Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-13T03:28:07.562682337Z,stop,1010487329,55966485,1756,75976000,30,791564000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is ILLEGAL_TRADE 


Let me know if you'd like me to analyze more text!",gemma2:27b,2024-09-13T03:28:08.449179865Z,stop,872124393,55276459,1752,73558000,25,655484000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is LEGAL_DRUGS 


Let me know if you'd like me to analyze more text! I'm ready when you are.",gemma2:27b,2024-09-13T03:28:09.553605707Z,stop,1048807655,57050403,1751,71097000,33,874962000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],1,['LEGAL_DRUGS']
"The correct label is **NATIONAL BUDGET**. 

Let me explain why:

* The phrase ""15 BILLION is wasted"" points to a financial cost.
*  The context ""capture and persecution simple cannabis consumers"" relates this cost to the current legal framework surrounding marijuana use.


",gemma2:27b,2024-09-13T03:28:11.384263045Z,stop,1775732448,57834322,1738,65359000,60,1607448000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS** 

Let me explain why: This sentence focuses on the impact of marijuana legalization on the court system, specifically a decrease in new criminal cases. This directly relates to community and societal effects.  


",gemma2:27b,2024-09-13T03:28:13.198210408Z,stop,1717614088,56158731,1771,91991000,55,1479886000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-13T03:28:13.782001034Z,stop,568161759,54680484,1745,73196000,14,353321000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-13T03:28:14.269661992Z,stop,429271360,56014208,1734,59429000,11,270735000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-13T03:28:14.71500944Z,stop,386437117,66161956,1735,59301000,9,216264000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['ADDICTION']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-13T03:28:15.293761127Z,stop,521664502,56273643,1776,94530000,13,327627000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is **ILLEGAL_TRADE** 
",gemma2:27b,2024-09-13T03:28:15.841870026Z,stop,493286541,56576012,1739,64871000,13,325050000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
